Geneid,SRR21043723,SRR21043755,SRR21043696,SRR21043841,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000087301,107,112,127,76,109,122,71,102
ENSG00000136883,0,1,2,0,1,0,4,0
ENSG00000106415,183,217,247,160,142,189,94,174
ENSG00000185567,14,18,14,10,12,18,8,18
ENSG00000188938,36,63,60,37,23,41,32,41
ENSG00000240432,0,0,0,0,0,0,0,0
ENSG00000124143,0,0,0,0,0,0,0,0
ENSG00000186329,0,0,0,0,0,1,0,0
ENSG00000231068,0,0,0,0,0,0,0,0
ENSG00000206106,0,0,0,0,0,0,0,0
ENSG00000106608,9,20,14,10,17,16,12,21
ENSG00000112796,33,28,36,19,30,33,26,35
ENSG00000275356,0,0,0,0,0,0,1,0
ENSG00000185523,1,2,5,1,2,1,0,0
ENSG00000155858,64,73,81,25,40,60,41,43
ENSG00000157111,1,1,1,1,1,0,0,1
ENSG00000167103,2,1,1,1,0,3,1,0
ENSG00000165186,0,0,0,0,0,0,0,0
ENSG00000150054,206,283,288,154,117,167,133,160
ENSG00000051341,7,6,8,3,1,3,4,3
ENSG00000180008,445,622,739,329,399,548,320,454
ENSG00000244038,98,138,159,80,71,116,83,92
ENSG00000114487,0,0,0,0,0,0,0,0
ENSG00000020256,25,42,36,23,24,20,18,25
ENSG00000116151,156,270,224,107,120,167,104,162
ENSG00000110900,0,0,0,0,0,0,0,0
ENSG00000249242,213,256,300,183,164,213,188,198
ENSG00000124120,4,1,2,3,1,1,2,6
ENSG00000177508,16,12,17,11,7,8,5,7
ENSG00000174453,0,0,0,0,0,1,0,0
ENSG00000170876,49,55,73,41,27,52,32,36
ENSG00000063015,0,0,0,0,0,0,0,0
ENSG00000174943,44,42,52,19,32,43,19,25
ENSG00000163527,572,759,870,447,433,640,441,589
ENSG00000174576,0,2,0,1,0,0,0,0
ENSG00000187627,34,68,56,30,17,38,25,32
ENSG00000112759,92,114,168,84,66,96,86,77
ENSG00000180061,0,0,0,1,0,1,0,0
ENSG00000076706,2,1,2,0,0,0,1,3
ENSG00000198844,0,0,0,0,0,0,0,0
ENSG00000114378,0,1,1,1,1,0,0,0
ENSG00000008382,21,32,26,3,18,28,9,20
ENSG00000110048,32,51,56,35,36,40,30,46
ENSG00000127529,0,0,0,0,0,0,0,0
ENSG00000158874,0,0,0,0,0,0,0,0
ENSG00000197208,7,4,6,4,2,6,3,5
ENSG00000196747,6,15,17,12,6,9,7,10
ENSG00000065989,0,2,0,0,0,0,0,0
ENSG00000130433,0,0,0,0,1,0,0,0
ENSG00000087008,131,188,209,99,101,136,86,139
ENSG00000120063,1608,2053,2431,1192,1315,1910,1111,1534
ENSG00000144354,0,0,0,1,0,0,0,1
ENSG00000165646,7,4,2,2,1,2,0,8
ENSG00000135407,32,46,38,16,32,44,33,28
ENSG00000163219,0,0,4,0,0,0,0,0
ENSG00000121067,28,30,35,28,19,14,17,19
ENSG00000175764,2,4,9,0,3,2,5,5
ENSG00000255221,0,0,0,0,0,0,0,0
ENSG00000168936,18,23,27,7,7,21,8,15
ENSG00000118492,0,0,1,0,0,0,0,0
ENSG00000212659,0,0,0,0,0,0,1,0
ENSG00000162924,148,189,231,123,114,135,92,152
ENSG00000204356,114,182,234,102,76,123,74,124
ENSG00000093134,0,0,0,0,0,0,0,0
ENSG00000109047,0,0,0,0,0,0,0,0
ENSG00000172354,169,247,223,174,115,181,135,148
ENSG00000174721,0,0,1,0,3,0,2,2
ENSG00000101665,8,5,9,2,6,8,5,6
ENSG00000111885,120,164,217,102,96,132,91,116
ENSG00000131711,11,22,19,16,12,28,7,24
ENSG00000184675,3,18,10,7,2,12,4,13
ENSG00000157502,3,10,6,2,4,2,1,1
ENSG00000158079,17,21,25,5,13,14,10,14
ENSG00000184378,7,12,14,5,3,11,10,3
ENSG00000167925,1,0,0,1,0,0,0,0
ENSG00000101544,154,209,179,129,107,154,95,127
ENSG00000104885,156,224,245,116,98,175,101,152
ENSG00000147535,24,32,41,32,21,30,17,26
ENSG00000103415,37,60,83,38,20,31,20,24
ENSG00000153253,0,0,0,0,0,0,0,0
ENSG00000175946,0,1,4,2,0,0,1,1
ENSG00000167930,65,106,98,54,50,69,41,63
ENSG00000164743,3,4,1,3,0,1,1,3
ENSG00000121904,0,0,0,0,0,0,0,0
ENSG00000126216,359,549,600,233,236,395,298,370
ENSG00000138594,1157,1446,1850,952,962,1388,1003,1218
ENSG00000050820,200,311,309,145,137,239,166,178
ENSG00000131873,82,113,106,60,57,77,83,109
ENSG00000186193,4,8,7,4,5,3,6,9
ENSG00000116898,58,66,91,67,67,81,65,67
ENSG00000152284,3,2,6,1,5,10,3,7
ENSG00000163518,0,0,0,0,0,0,0,0
ENSG00000198715,1,7,1,5,2,1,6,5
ENSG00000176619,34,39,45,39,31,39,34,19
ENSG00000130347,43,56,62,23,37,56,24,36
ENSG00000129235,153,188,233,172,142,177,139,173
ENSG00000134897,39,67,57,48,52,44,28,49
ENSG00000035115,169,186,195,186,130,187,106,167
ENSG00000196369,141,179,150,87,76,106,110,105
ENSG00000197479,3,14,4,3,10,4,4,7
ENSG00000125355,0,0,0,0,0,0,0,0
ENSG00000187950,0,0,0,1,0,1,0,0
ENSG00000140450,218,294,294,161,204,298,169,236
ENSG00000100417,17,22,27,13,13,20,9,22
ENSG00000147588,0,0,0,0,0,0,0,0
ENSG00000165819,173,217,217,108,104,168,144,134
ENSG00000123636,183,262,246,137,133,183,150,179
ENSG00000176742,0,0,1,0,0,0,0,1
ENSG00000143882,6,7,10,8,5,5,5,13
ENSG00000184828,2,0,2,0,1,0,0,0
ENSG00000188324,0,0,0,0,0,0,0,0
ENSG00000024862,15,16,13,15,14,13,11,13
ENSG00000174970,0,0,0,0,0,0,0,0
ENSG00000197706,0,0,0,0,0,0,1,0
ENSG00000187857,0,0,0,0,0,0,0,0
ENSG00000196539,0,0,2,0,1,0,0,0
ENSG00000179626,0,0,0,0,0,0,0,0
ENSG00000162722,0,0,0,0,0,0,0,0
ENSG00000184954,0,0,0,0,0,0,0,1
ENSG00000143493,6,6,12,6,9,4,9,5
ENSG00000034677,188,300,328,143,135,244,160,221
ENSG00000048140,76,86,80,75,49,66,50,61
ENSG00000154646,0,0,0,0,0,1,0,0
ENSG00000075240,16,14,28,17,14,19,7,19
ENSG00000114541,22,30,51,19,22,24,17,33
ENSG00000116127,57,59,59,31,29,52,46,49
ENSG00000205517,4,19,11,2,6,10,8,3
ENSG00000215906,0,2,0,0,0,0,0,0
ENSG00000166562,78,112,139,60,60,86,51,60
ENSG00000185662,0,0,0,0,0,0,0,0
ENSG00000159784,0,3,1,0,0,1,0,1
ENSG00000179886,0,1,3,4,1,2,1,0
ENSG00000112357,86,112,116,68,47,75,50,76
ENSG00000110844,21,29,22,21,13,17,12,20
ENSG00000256660,0,0,0,0,0,0,0,0
ENSG00000135336,27,28,37,20,17,27,15,24
ENSG00000153404,2,0,1,1,0,0,0,0
ENSG00000157827,27,32,27,17,18,27,12,31
ENSG00000165891,2,6,5,2,0,1,2,3
ENSG00000139364,6,11,13,3,2,6,1,5
ENSG00000166897,6,4,0,2,3,1,1,2
ENSG00000033867,206,291,351,160,169,241,114,209
ENSG00000275835,2,0,3,0,3,1,1,1
ENSG00000144589,11,17,10,9,5,11,5,9
ENSG00000171777,0,2,0,0,0,0,0,0
ENSG00000095370,1,0,0,0,0,0,1,0
ENSG00000126010,0,0,0,0,0,0,0,0
ENSG00000197134,1,0,0,0,0,0,0,0
ENSG00000175198,4,6,4,8,5,6,9,5
ENSG00000077380,9,11,14,9,6,16,5,4
ENSG00000197102,6,1,3,5,3,4,2,1
ENSG00000124299,3,5,1,0,1,3,2,4
ENSG00000167968,26,35,22,20,12,15,11,29
ENSG00000185842,0,1,0,0,1,0,2,2
ENSG00000048991,3,6,4,4,3,3,5,6
ENSG00000154864,0,1,0,0,0,0,0,2
ENSG00000274267,24,21,27,16,13,15,7,6
ENSG00000151445,220,296,285,166,164,209,198,206
ENSG00000175931,84,116,139,57,48,100,70,71
ENSG00000158042,209,273,326,172,172,209,115,207
ENSG00000186448,18,28,32,16,16,26,19,30
ENSG00000182141,48,46,27,24,35,46,42,43
ENSG00000183309,169,171,192,99,86,141,75,111
ENSG00000070182,0,1,4,2,0,2,6,1
ENSG00000179695,0,0,0,0,0,1,0,0
ENSG00000072315,0,0,0,0,0,0,0,0
ENSG00000064419,17,41,29,24,42,25,16,23
ENSG00000129295,4,5,7,1,3,1,3,4
ENSG00000143179,109,126,165,84,73,89,64,70
ENSG00000239779,8,20,13,8,10,12,15,7
ENSG00000116035,10,8,10,8,14,16,6,4
ENSG00000182809,105,102,125,106,82,100,91,110
ENSG00000203705,25,25,25,20,15,22,15,16
ENSG00000109458,48,77,99,53,44,94,56,80
ENSG00000060718,0,0,0,0,0,0,0,0
ENSG00000163406,1,1,0,2,1,2,1,3
ENSG00000047597,5,7,6,5,2,5,4,9
ENSG00000173406,0,0,0,0,0,0,0,1
ENSG00000136213,10,25,29,18,13,18,14,22
ENSG00000135338,7,5,5,5,1,5,4,3
ENSG00000275111,4,10,1,5,2,8,2,4
ENSG00000278129,18,23,34,28,22,37,19,18
ENSG00000104221,86,110,129,48,38,56,35,56
ENSG00000150672,7,3,2,2,4,7,1,3
ENSG00000166833,2,0,1,1,1,2,0,0
ENSG00000267909,0,0,0,0,0,0,1,0
ENSG00000149716,27,50,54,30,35,45,42,33
ENSG00000156603,34,34,41,38,20,50,27,42
ENSG00000167487,3,8,10,3,3,3,8,2
ENSG00000102984,1,4,1,0,1,0,1,3
ENSG00000109680,9,13,14,9,9,14,13,9
ENSG00000137074,105,147,154,90,103,131,106,113
ENSG00000174007,4,10,9,6,6,13,7,13
ENSG00000078114,51,29,36,22,43,62,33,42
ENSG00000127863,7,14,4,3,2,8,2,6
ENSG00000260001,0,1,0,0,0,0,0,0
ENSG00000124507,11,24,15,12,11,18,14,18
ENSG00000197993,1,0,0,0,0,0,0,0
ENSG00000120910,1,1,0,3,1,3,3,1
ENSG00000119681,10,2,5,4,2,2,4,4
ENSG00000120708,29,18,29,15,21,23,18,13
ENSG00000169223,867,1179,1180,659,390,632,386,559
ENSG00000107537,246,303,360,239,256,335,220,266
ENSG00000135447,0,0,0,0,0,0,0,1
ENSG00000049130,723,988,1067,601,541,930,576,779
ENSG00000138207,0,0,1,0,0,0,0,0
ENSG00000051382,310,427,469,208,176,288,212,276
ENSG00000168386,42,36,41,21,18,22,25,29
ENSG00000139117,0,0,0,0,0,0,0,0
ENSG00000157851,0,0,0,0,0,0,0,0
ENSG00000073111,2,2,4,3,6,4,6,8
ENSG00000083097,10,14,6,14,5,12,4,18
ENSG00000171843,234,359,380,190,146,267,169,229
ENSG00000142186,184,270,292,184,162,226,135,147
ENSG00000151917,46,56,97,39,34,61,52,60
ENSG00000189190,12,14,15,11,20,17,12,17
ENSG00000078549,0,0,0,0,0,0,0,0
ENSG00000155008,378,507,511,289,306,414,270,370
ENSG00000259332,217,240,311,186,143,176,133,181
ENSG00000159788,55,53,42,26,33,30,47,40
ENSG00000120159,72,108,102,46,38,56,38,52
ENSG00000139370,362,572,611,277,258,385,271,352
ENSG00000118432,0,0,0,0,1,0,0,0
ENSG00000120729,0,0,0,1,0,2,2,0
ENSG00000205279,0,0,0,0,0,0,0,1
ENSG00000081154,266,290,325,226,187,224,185,235
ENSG00000257949,49,70,90,61,41,62,61,60
ENSG00000143494,0,0,0,0,0,0,0,2
ENSG00000196993,4,7,1,3,0,4,2,5
ENSG00000244731,0,3,0,2,0,3,2,1
ENSG00000103241,0,1,0,0,0,0,0,0
ENSG00000145362,0,0,1,0,0,0,0,0
ENSG00000189067,190,223,235,125,97,143,153,151
ENSG00000160299,11,18,25,10,7,13,14,14
ENSG00000196141,78,113,112,88,49,88,67,106
ENSG00000185149,0,0,0,0,0,0,0,0
ENSG00000081177,29,61,45,34,15,20,29,36
ENSG00000133687,23,34,32,16,14,20,14,22
ENSG00000165309,0,0,0,0,0,0,2,0
ENSG00000137822,37,37,55,36,27,43,26,53
ENSG00000152380,45,74,73,34,31,37,44,42
ENSG00000125247,36,37,50,28,21,45,21,31
ENSG00000129654,0,0,3,0,0,2,2,1
ENSG00000130812,0,6,3,0,1,1,1,2
ENSG00000080493,0,0,0,0,0,0,0,0
ENSG00000109339,30,37,39,17,26,24,16,23
ENSG00000164144,5,16,13,5,5,13,8,8
ENSG00000119392,116,139,180,99,74,117,95,89
ENSG00000205678,0,0,0,0,0,0,0,0
ENSG00000206557,0,1,0,2,3,1,2,0
ENSG00000137198,37,52,36,33,29,49,28,31
ENSG00000188152,0,0,0,0,0,0,0,1
ENSG00000011007,136,137,178,118,100,158,114,136
ENSG00000064309,11,19,19,10,8,10,8,15
ENSG00000204438,11,17,11,6,3,12,8,6
ENSG00000124659,63,87,111,54,46,86,39,83
ENSG00000156042,10,9,10,2,6,5,3,5
ENSG00000169084,27,43,44,20,27,36,35,38
ENSG00000146411,0,0,0,0,0,0,0,0
ENSG00000162981,19,16,11,10,8,3,9,11
ENSG00000277363,9,14,17,9,10,11,12,10
ENSG00000105642,0,0,0,0,0,1,0,0
ENSG00000173369,0,0,0,0,0,0,0,1
ENSG00000177807,0,0,0,0,0,0,0,0
ENSG00000065618,1,2,0,0,0,0,1,2
ENSG00000139330,0,0,2,1,0,0,0,0
ENSG00000234224,0,0,0,0,0,0,2,0
ENSG00000142609,0,0,0,0,0,0,0,0
ENSG00000226784,1,3,0,4,1,2,0,3
ENSG00000171903,9,16,27,23,8,18,17,20
ENSG00000160882,0,0,0,0,0,0,1,0
ENSG00000249693,0,1,0,0,1,0,0,0
ENSG00000103855,55,76,60,48,35,48,34,41
ENSG00000124496,56,92,93,55,51,74,43,42
ENSG00000172197,231,296,289,193,217,219,152,211
ENSG00000139636,5,5,3,3,5,3,2,1
ENSG00000137392,0,0,0,0,0,1,0,0
ENSG00000105717,2,1,6,1,1,4,1,2
ENSG00000184347,0,0,0,0,0,0,0,0
ENSG00000013523,49,36,46,39,13,36,30,25
ENSG00000141905,23,31,25,22,8,16,10,11
ENSG00000167107,30,32,39,34,29,19,30,31
ENSG00000198551,45,56,47,34,25,34,19,33
ENSG00000030304,1,0,3,0,0,0,0,2
ENSG00000111049,0,0,0,0,0,0,0,0
ENSG00000125733,201,322,327,139,145,212,183,239
ENSG00000054803,0,0,1,4,1,0,0,0
ENSG00000124116,1,3,4,0,1,2,1,4
ENSG00000237945,0,2,0,0,0,0,0,1
ENSG00000177551,1,0,0,0,0,0,0,0
ENSG00000174738,305,433,493,298,279,403,261,365
ENSG00000186908,229,348,395,179,146,251,175,223
ENSG00000123066,609,1021,981,434,578,723,563,656
ENSG00000052841,12,17,5,10,14,13,12,10
ENSG00000126456,181,201,263,150,115,142,129,139
ENSG00000135931,174,273,264,105,97,136,125,129
ENSG00000221957,0,0,0,0,1,0,0,0
ENSG00000104866,146,185,194,113,81,118,97,126
ENSG00000151657,63,74,86,49,32,50,37,65
ENSG00000278300,0,0,0,0,0,0,0,0
ENSG00000142507,83,65,62,80,62,84,40,75
ENSG00000168924,94,128,117,68,83,75,62,62
ENSG00000155011,0,0,0,0,0,0,0,0
ENSG00000144407,0,0,1,0,0,1,1,0
ENSG00000204767,0,0,0,0,0,0,0,0
ENSG00000138107,265,424,468,231,207,275,204,262
ENSG00000164970,45,69,54,28,44,53,25,39
ENSG00000110422,169,183,244,144,103,160,110,144
ENSG00000079335,11,13,18,9,13,9,4,9
ENSG00000164308,0,0,2,0,2,1,1,2
ENSG00000138777,625,734,870,504,541,627,371,598
ENSG00000243048,0,0,0,0,0,0,0,0
ENSG00000163823,2,4,3,0,3,0,2,3
ENSG00000164615,269,344,377,250,223,341,216,244
ENSG00000152495,0,0,0,0,0,0,0,0
ENSG00000251322,1,1,3,1,2,1,2,0
ENSG00000130176,0,1,0,1,0,3,0,1
ENSG00000144191,0,0,0,0,0,0,0,0
ENSG00000198879,19,16,17,5,6,14,6,1
ENSG00000162909,62,87,99,62,58,94,88,68
ENSG00000243364,94,131,164,78,72,83,61,86
ENSG00000197472,8,10,3,2,7,14,10,7
ENSG00000072415,271,356,373,182,183,274,206,253
ENSG00000164161,0,1,2,0,0,1,0,0
ENSG00000185274,0,0,0,0,0,0,0,0
ENSG00000122483,23,39,42,14,17,32,21,13
ENSG00000170615,0,0,0,0,0,0,0,0
ENSG00000182613,0,0,0,0,0,0,0,0
ENSG00000160360,26,44,47,22,20,21,15,28
ENSG00000070047,19,61,37,16,13,37,27,19
ENSG00000131864,0,0,0,0,0,0,0,0
ENSG00000115109,1326,1643,2024,1140,1030,1441,1070,1341
ENSG00000136383,9,16,13,3,7,1,3,5
ENSG00000156463,5,4,4,3,3,0,0,5
ENSG00000182154,1950,2569,2802,1677,1348,1740,1200,1533
ENSG00000147687,198,206,292,188,155,226,188,198
ENSG00000162604,112,153,208,93,96,131,92,128
ENSG00000163328,11,18,18,12,13,14,6,8
ENSG00000177042,2,4,1,1,1,1,0,2
ENSG00000147118,163,177,229,90,82,133,113,109
ENSG00000005889,158,223,266,136,124,154,130,156
ENSG00000178187,0,0,0,0,1,0,0,0
ENSG00000167703,92,127,126,77,65,104,65,91
ENSG00000163820,131,179,206,120,115,150,111,125
ENSG00000123213,312,359,486,264,260,382,241,329
ENSG00000162490,6,4,5,2,6,8,4,7
ENSG00000220008,2,1,0,0,0,1,0,1
ENSG00000080224,67,73,82,35,44,72,57,61
ENSG00000170525,52,76,75,46,26,52,67,40
ENSG00000167967,25,35,23,14,25,25,21,15
ENSG00000131037,88,142,121,53,66,84,57,85
ENSG00000120820,0,0,2,0,0,2,2,1
ENSG00000140682,1,1,0,0,0,0,0,0
ENSG00000135324,0,0,0,0,0,0,0,1
ENSG00000139613,652,852,882,426,393,576,420,428
ENSG00000187325,127,187,241,127,131,168,132,155
ENSG00000185404,92,121,176,70,72,91,59,91
ENSG00000141971,22,25,20,15,13,13,13,18
ENSG00000138614,49,60,82,55,62,77,50,47
ENSG00000106624,0,0,0,0,0,1,1,1
ENSG00000158019,39,51,46,44,30,25,23,32
ENSG00000188997,82,99,106,53,55,73,35,81
ENSG00000100280,131,157,130,93,88,104,81,86
ENSG00000035687,337,497,588,282,233,400,259,314
ENSG00000144843,3,12,13,5,6,2,7,5
ENSG00000163145,0,1,0,0,0,0,0,0
ENSG00000164188,0,0,0,0,0,0,0,0
ENSG00000091128,0,0,2,3,0,0,1,1
ENSG00000268738,7,8,11,5,8,13,6,4
ENSG00000139289,229,295,357,165,152,239,184,252
ENSG00000138722,0,0,2,0,0,0,1,1
ENSG00000008294,390,489,533,267,233,389,270,313
ENSG00000151572,0,2,0,0,0,0,0,0
ENSG00000072958,50,48,57,37,39,33,24,24
ENSG00000262223,0,0,1,0,0,0,1,0
ENSG00000072858,87,128,150,71,80,103,83,99
ENSG00000235711,0,1,0,0,0,0,0,0
ENSG00000137691,1,0,0,0,0,0,0,1
ENSG00000102901,32,35,43,46,26,43,38,30
ENSG00000172171,58,68,77,28,43,57,47,32
ENSG00000104946,272,372,354,211,202,292,202,226
ENSG00000136824,19,40,33,23,23,29,22,26
ENSG00000137941,4,7,7,4,3,8,3,7
ENSG00000087884,15,24,22,20,7,13,8,12
ENSG00000111704,0,0,0,0,0,0,0,1
ENSG00000216937,28,40,43,16,24,42,20,21
ENSG00000089486,3,6,5,3,2,3,3,4
ENSG00000172478,0,0,0,0,0,0,0,0
ENSG00000103037,96,126,140,89,78,94,86,104
ENSG00000167984,0,0,0,0,0,0,0,0
ENSG00000158717,200,285,370,178,169,240,173,211
ENSG00000183888,5,2,2,2,1,2,0,5
ENSG00000047410,451,587,717,314,323,490,308,409
ENSG00000165934,606,755,881,516,478,697,418,562
ENSG00000087274,76,67,87,55,43,66,48,41
ENSG00000198793,127,197,186,104,74,132,87,107
ENSG00000022567,21,33,41,21,21,31,32,37
ENSG00000181029,119,199,161,93,92,125,108,107
ENSG00000169508,0,0,0,0,0,1,0,0
ENSG00000083782,0,0,0,0,0,0,0,0
ENSG00000164638,7,10,11,8,3,8,5,6
ENSG00000283473,0,0,1,0,0,0,0,0
ENSG00000170092,4,5,5,1,3,7,1,7
ENSG00000020129,12,17,9,12,18,11,9,8
ENSG00000198573,0,0,0,0,0,0,0,0
ENSG00000166455,8,5,9,3,10,8,2,9
ENSG00000121774,321,372,432,325,229,366,263,329
ENSG00000109906,0,0,0,0,0,0,0,0
ENSG00000128654,59,74,81,58,63,80,46,73
ENSG00000099956,74,65,84,44,32,51,48,44
ENSG00000168515,0,0,0,0,0,0,0,0
ENSG00000124935,0,1,2,0,2,2,1,0
ENSG00000131969,0,0,0,0,0,0,0,0
ENSG00000107551,0,0,0,0,0,1,0,0
ENSG00000269343,128,162,177,67,84,155,86,139
ENSG00000125735,0,0,0,0,0,1,0,0
ENSG00000128463,177,239,255,143,94,116,100,122
ENSG00000106511,0,0,0,0,0,0,0,0
ENSG00000197442,6,3,7,1,0,2,7,6
ENSG00000157510,0,0,0,0,0,0,0,0
ENSG00000152409,105,167,151,77,64,159,81,110
ENSG00000151005,1,0,0,0,1,0,0,0
ENSG00000129646,19,36,25,11,8,16,22,31
ENSG00000189139,0,0,0,0,0,0,0,0
ENSG00000143452,0,0,0,0,0,1,0,0
ENSG00000118690,0,2,2,0,1,0,1,0
ENSG00000186231,1,0,1,1,0,0,0,0
ENSG00000148200,64,114,91,38,43,50,47,51
ENSG00000150764,47,80,80,44,45,65,32,44
ENSG00000244057,0,0,0,0,0,0,0,0
ENSG00000152056,152,240,225,140,110,155,93,148
ENSG00000134594,0,3,3,1,0,0,3,5
ENSG00000170500,103,122,126,77,76,121,76,81
ENSG00000139178,0,0,0,0,1,0,0,0
ENSG00000180383,0,0,1,0,0,0,0,1
ENSG00000132958,4,5,1,2,2,4,1,6
ENSG00000166073,3,7,1,5,4,3,3,0
ENSG00000116701,6,18,25,7,10,13,7,8
ENSG00000166884,0,0,0,0,0,0,0,0
ENSG00000159763,0,0,0,0,0,0,0,2
ENSG00000069011,5,6,6,3,5,4,5,6
ENSG00000126003,30,44,47,20,14,39,15,20
ENSG00000068831,0,0,0,1,0,1,0,1
ENSG00000123395,202,337,349,147,116,163,93,122
ENSG00000181903,0,0,0,0,0,0,0,0
ENSG00000254466,0,0,0,0,0,0,0,0
ENSG00000176200,0,0,0,0,0,0,1,0
ENSG00000255713,0,0,0,0,0,0,0,0
ENSG00000115041,1,2,1,0,1,0,0,0
ENSG00000134438,0,0,0,0,0,0,0,0
ENSG00000160949,1,2,2,1,1,2,1,1
ENSG00000112116,0,0,0,0,0,0,0,0
ENSG00000204403,0,0,0,0,0,0,0,0
ENSG00000135018,254,296,334,211,177,241,196,207
ENSG00000085514,1,6,1,1,1,3,4,3
ENSG00000166136,14,18,23,9,14,20,15,17
ENSG00000140750,98,104,140,75,55,97,67,79
ENSG00000171811,0,0,1,0,0,0,0,0
ENSG00000104643,12,24,30,16,10,23,18,17
ENSG00000110046,8,18,22,8,10,10,5,13
ENSG00000156599,18,36,37,16,19,20,16,13
ENSG00000134077,220,248,339,168,168,235,160,232
ENSG00000131697,1,1,2,2,0,2,1,1
ENSG00000122386,45,37,59,34,29,40,31,23
ENSG00000119121,0,1,0,0,0,1,0,0
ENSG00000100678,0,0,0,0,0,0,0,0
ENSG00000166170,118,153,172,120,121,141,124,171
ENSG00000134398,0,0,1,0,0,0,0,0
ENSG00000125814,35,55,56,27,16,36,28,36
ENSG00000155827,93,121,143,108,99,94,102,76
ENSG00000120549,306,382,462,225,225,342,236,291
ENSG00000166432,47,57,47,25,27,48,36,33
ENSG00000136802,40,36,44,29,22,27,23,23
ENSG00000250571,22,36,34,21,14,28,24,31
ENSG00000124107,0,0,0,1,0,2,0,0
ENSG00000115685,225,295,318,215,241,233,187,261
ENSG00000167194,0,1,0,0,0,0,0,0
ENSG00000100320,259,376,374,201,171,267,200,238
ENSG00000119771,0,2,0,0,1,0,0,1
ENSG00000162623,173,244,293,125,129,241,148,235
ENSG00000167615,40,56,49,25,20,32,27,48
ENSG00000158106,29,59,29,24,25,29,38,29
ENSG00000142621,0,0,0,1,0,2,0,0
ENSG00000166024,50,69,71,28,25,44,34,46
ENSG00000186832,3,2,1,3,1,5,0,2
ENSG00000140854,42,76,95,47,44,47,31,33
ENSG00000204619,50,62,57,73,70,65,67,63
ENSG00000159842,233,264,343,177,150,237,176,194
ENSG00000205268,157,229,262,119,111,140,137,163
ENSG00000108622,0,1,1,1,0,0,0,0
ENSG00000152910,0,0,0,0,0,0,0,0
ENSG00000136367,1,1,6,2,0,0,1,2
ENSG00000163673,4,1,0,0,0,0,1,0
ENSG00000133739,48,67,70,32,26,80,45,62
ENSG00000151470,0,0,0,0,0,0,0,0
ENSG00000222028,0,0,0,0,0,0,0,0
ENSG00000101276,7,11,12,5,2,4,13,13
ENSG00000156973,2,5,6,3,9,2,2,2
ENSG00000006740,36,42,61,23,43,44,50,42
ENSG00000099977,48,55,52,54,28,37,28,29
ENSG00000135829,12,24,19,22,12,17,11,14
ENSG00000105516,37,41,34,26,29,33,26,18
ENSG00000233493,404,572,642,366,283,438,292,357
ENSG00000071539,3,6,5,2,2,0,4,4
ENSG00000141258,28,44,29,25,21,34,25,26
ENSG00000109606,1379,1857,2033,1217,1185,1643,1298,1411
ENSG00000160877,20,20,23,13,17,15,17,14
ENSG00000261609,40,59,73,34,17,34,32,31
ENSG00000129437,1,1,1,4,1,0,0,2
ENSG00000172167,0,5,4,5,3,3,1,3
ENSG00000206075,3,2,1,0,2,1,2,2
ENSG00000181656,0,0,1,1,0,2,0,0
ENSG00000169118,218,306,301,169,139,269,153,209
ENSG00000171931,1,3,3,1,1,2,1,1
ENSG00000185019,12,16,12,5,11,15,11,7
ENSG00000025039,413,519,643,347,367,562,362,559
ENSG00000262874,0,0,0,0,0,0,0,0
ENSG00000130052,0,0,0,0,0,0,0,0
ENSG00000011451,296,330,452,214,210,280,205,269
ENSG00000165175,36,50,64,44,36,64,53,57
ENSG00000146386,519,379,346,369,484,496,234,426
ENSG00000188610,0,1,3,0,3,2,0,0
ENSG00000149654,1,0,0,0,0,0,0,0
ENSG00000099800,17,15,24,11,8,24,8,11
ENSG00000105696,1,7,5,2,5,10,3,8
ENSG00000134809,501,654,704,445,330,387,302,387
ENSG00000125637,106,150,143,78,63,94,64,88
ENSG00000146426,1,1,11,3,0,3,1,2
ENSG00000106638,48,56,67,32,49,66,53,47
ENSG00000240505,0,0,0,0,0,0,0,0
ENSG00000164707,0,0,0,0,0,0,0,0
ENSG00000162069,15,15,6,7,9,6,5,12
ENSG00000130244,0,5,2,4,4,2,2,2
ENSG00000179241,17,19,24,14,9,12,13,14
ENSG00000162733,1,0,1,0,0,0,0,0
ENSG00000156113,3,11,13,4,2,4,6,6
ENSG00000010256,662,738,797,544,349,501,333,449
ENSG00000146910,1,0,0,1,0,1,0,2
ENSG00000186377,0,1,3,1,0,1,0,1
ENSG00000174652,31,64,56,26,35,43,23,40
ENSG00000158604,160,211,206,176,123,154,112,151
ENSG00000049323,118,162,161,93,72,92,80,96
ENSG00000165837,1,0,0,1,0,0,0,1
ENSG00000179363,3,2,2,3,2,2,3,1
ENSG00000165359,13,18,18,8,7,23,7,15
ENSG00000181552,0,0,0,0,0,0,0,0
ENSG00000154655,0,0,0,0,0,0,0,0
ENSG00000100220,205,259,233,166,116,168,148,152
ENSG00000050767,0,0,1,1,0,0,0,0
ENSG00000125266,10,0,6,3,4,8,1,3
ENSG00000154473,113,233,231,110,100,159,85,148
ENSG00000169379,109,132,165,101,89,140,117,137
ENSG00000136933,80,96,130,59,86,115,67,100
ENSG00000139116,23,24,23,21,18,21,22,15
ENSG00000168528,1,2,2,9,4,2,4,3
