"gene","stat"
"ENSG00000118242",0.841350717828777
"ENSG00000100644",0.840844659775121
"ENSG00000166426",0.839983908019298
"ENSG00000183508",0.839729265109073
"ENSG00000157800",0.839295041502537
"ENSG00000074054",0.839007318765909
"ENSG00000092853",0.838712467836106
"ENSG00000176014",0.838038315816091
"ENSG00000171346",0.836212868283215
"ENSG00000108384",0.834915781428021
"ENSG00000104427",0.833116836964664
"ENSG00000151503",0.832816364529913
"ENSG00000067167",0.832373563745285
"ENSG00000135269",0.83079559054704
"ENSG00000204410",0.830428545877359
"ENSG00000081842",0.823529973476139
"ENSG00000122026",0.822488309226623
"ENSG00000013619",0.821035653348665
"ENSG00000184635",0.821035532935663
"ENSG00000113716",0.819927405487103
"ENSG00000105974",0.818976344610644
"ENSG00000115561",0.818876520402839
"ENSG00000136824",0.818739313400796
"ENSG00000166821",0.818169786651498
"ENSG00000117682",0.817982108202804
"ENSG00000117593",0.817780298946465
"ENSG00000251201",0.813240555989906
"ENSG00000132680",0.812609830960294
"ENSG00000196453",0.812022138511201
"ENSG00000187790",0.811852407047473
"ENSG00000134262",0.810660755192824
"ENSG00000102226",0.809586018008462
"ENSG00000106603",0.808350319931218
"ENSG00000113272",0.807686659891451
"ENSG00000120324",0.807590060373053
"ENSG00000140545",0.807257080622409
"ENSG00000187017",0.806820581039494
"ENSG00000187559",0.804451659378438
"ENSG00000133056",0.804127256151854
"ENSG00000179240",0.803534960154969
"ENSG00000138821",0.802888142635997
"ENSG00000253873",0.802844024177666
"ENSG00000198924",0.802119769886698
"ENSG00000143401",0.801201248559289
"ENSG00000148303",0.801019016165094
"ENSG00000197121",0.800322056345415
"ENSG00000133816",0.799807197585468
"ENSG00000185634",0.799141529637397
"ENSG00000113161",0.79552185284229
"ENSG00000061936",0.791585730255619
"ENSG00000118707",0.788674977265899
"ENSG00000117479",0.78698769658942
"ENSG00000131459",0.786824109766502
"ENSG00000161265",0.785777521675428
"ENSG00000183527",0.784376379859947
"ENSG00000160360",0.784192003046866
"ENSG00000187243",0.784170056203947
"ENSG00000130768",0.782610109916117
"ENSG00000127418",0.782379199757933
"ENSG00000178852",0.780603396673029
"ENSG00000144504",0.779941268446924
"ENSG00000145050",0.779381912694323
"ENSG00000156313",0.778859122691351
"ENSG00000146476",0.778724411789118
"ENSG00000167552",0.777650139485695
"ENSG00000073803",0.777077285874902
"ENSG00000256977",0.776844646623719
"ENSG00000184903",0.776573599487931
"ENSG00000147642",0.776444158916703
"ENSG00000116990",0.775479615076719
"ENSG00000106268",0.775422424848749
"ENSG00000112877",0.775244867038213
"ENSG00000139645",0.774318291336432
"ENSG00000054523",0.774217469524552
"ENSG00000140993",0.774199632773972
"ENSG00000160180",0.773947862595502
"ENSG00000109084",0.772903030580087
"ENSG00000106462",0.771329631625752
"ENSG00000136861",0.77114160154618
"ENSG00000166130",0.770251473785975
"ENSG00000123374",0.769589515977195
"ENSG00000180071",0.769215829064497
"ENSG00000160305",0.768706166533387
"ENSG00000169684",0.767528504833251
"ENSG00000106628",0.767077623185847
"ENSG00000113209",0.765873248771913
"ENSG00000104872",0.765807117152579
"ENSG00000184515",0.764976535368665
"ENSG00000263956",0.761146310492543
"ENSG00000138835",0.758274670379609
"ENSG00000253910",0.758001734534378
"ENSG00000116106",0.757241819855678
"ENSG00000128908",0.756287207232937
"ENSG00000138182",0.754215289066197
"ENSG00000214194",0.753951993028144
"ENSG00000166685",0.751953926517371
"ENSG00000175356",0.751888973591108
"ENSG00000213551",0.749616777879208
"ENSG00000115271",0.747437054577638
"ENSG00000136492",0.747062912790504
"ENSG00000145779",0.745910404612601
"ENSG00000276180",0.743578244762821
"ENSG00000068654",0.743007712947521
"ENSG00000139926",0.742390578393205
"ENSG00000164542",0.739906935804828
"ENSG00000135966",0.73941780344722
"ENSG00000103994",0.739202100060456
"ENSG00000198590",0.739085699514906
"ENSG00000130939",0.73805540898115
"ENSG00000081177",0.738010686698348
"ENSG00000113739",0.737665500317349
"ENSG00000149636",0.737168690622513
"ENSG00000183036",0.73713305029351
"ENSG00000140284",0.736694626557656
"ENSG00000149541",0.73507367126127
"ENSG00000173467",0.734530810177929
"ENSG00000065413",0.734055186203684
"ENSG00000152076",0.733909600761252
"ENSG00000184574",0.733841097630098
"ENSG00000145375",0.73293571060863
"ENSG00000133466",0.732836489232241
"ENSG00000110700",0.731660168550028
"ENSG00000215012",0.731132140677568
"ENSG00000243708",0.729922708037876
"ENSG00000120519",0.728665346990489
"ENSG00000106477",0.72743760310706
"ENSG00000139350",0.726974786755878
"ENSG00000198556",0.726586790044948
"ENSG00000051108",0.726086580046558
"ENSG00000172403",0.725845274677479
"ENSG00000058063",0.724759109412158
"ENSG00000139180",0.724748774988115
"ENSG00000167554",0.723754436151506
"ENSG00000197153",0.723542016845329
"ENSG00000177189",0.721856759855081
"ENSG00000181938",0.72121658007145
"ENSG00000156026",0.720980577395217
"ENSG00000188352",0.720641036412323
"ENSG00000134222",0.72058284309642
"ENSG00000163040",0.719233372363485
"ENSG00000163818",0.716953486713255
"ENSG00000079459",0.716777124057366
"ENSG00000104413",0.713197944651265
"ENSG00000183647",0.712853797647099
"ENSG00000032219",0.712624984114756
"ENSG00000116266",0.712466377924215
"ENSG00000170085",0.711918163442439
"ENSG00000167595",0.711669826913227
"ENSG00000149218",0.71106691668372
"ENSG00000168802",0.710250341352903
"ENSG00000101407",0.709568022198527
"ENSG00000071282",0.708885960338097
"ENSG00000162433",0.708542551563732
"ENSG00000164742",0.707050694132203
"ENSG00000173915",0.706613147001345
"ENSG00000137513",0.704076254627065
"ENSG00000163517",0.704011729008869
"ENSG00000014138",0.702796458543423
"ENSG00000185658",0.702638831306242
"ENSG00000175216",0.702362464064083
"ENSG00000146263",0.701890899557709
"ENSG00000278053",0.701380427178637
"ENSG00000136122",0.700000705869178
"ENSG00000127663",0.69994371415019
"ENSG00000151466",0.699490588174336
"ENSG00000162194",0.697617046630853
"ENSG00000154001",0.697247864087507
"ENSG00000173145",0.695018308754533
"ENSG00000166508",0.694674651641008
"ENSG00000106153",0.693999566527002
"ENSG00000141510",0.69323925046951
"ENSG00000174842",0.692590768282773
"ENSG00000113763",0.69196478270281
"ENSG00000119969",0.691126084855087
"ENSG00000120437",0.689579742175777
"ENSG00000142065",0.689536448830328
"ENSG00000129315",0.688871931658231
"ENSG00000178096",0.688848693950844
"ENSG00000136448",0.688092630881717
"ENSG00000167130",0.687478881811669
"ENSG00000161791",0.686773691417342
"ENSG00000196369",0.686402197525936
"ENSG00000165568",0.685039193169424
"ENSG00000145623",0.684732980477713
"ENSG00000167862",0.684141140286763
"ENSG00000173473",0.683369294307633
"ENSG00000152147",0.683040467734373
"ENSG00000171132",0.68188701979519
"ENSG00000058804",0.681820218234719
"ENSG00000105723",0.681414825432776
"ENSG00000070423",0.680938866263338
"ENSG00000129484",0.680296481979464
"ENSG00000141458",0.679527902616036
"ENSG00000008083",0.678464590777729
"ENSG00000180998",0.677818764377836
"ENSG00000197976",0.676912204311202
"ENSG00000146242",0.675463870971125
"ENSG00000214717",0.675288491634054
"ENSG00000182481",0.674741336664665
"ENSG00000070731",0.673988944835857
"ENSG00000187720",0.673852277761059
"ENSG00000114648",0.673793340189369
"ENSG00000198563",0.67326477947886
"ENSG00000106541",0.673262939718231
"ENSG00000215421",0.672843829188226
"ENSG00000130707",0.672751417741921
"ENSG00000074696",0.672429583332166
"ENSG00000119685",0.671860427793402
"ENSG00000105254",0.671850270794732
"ENSG00000075426",0.671687423994532
"ENSG00000132300",0.671619796150312
"ENSG00000131375",0.671481698830674
"ENSG00000085382",0.66941276791063
"ENSG00000205765",0.669393250911463
"ENSG00000066455",0.668226965724283
"ENSG00000108424",0.667371089763026
"ENSG00000161021",0.664103015111349
"ENSG00000144306",0.662712620384075
"ENSG00000239382",0.66265444920802
"ENSG00000183495",0.660968512547335
"ENSG00000155367",0.660608191810423
"ENSG00000278705",0.660275532055984
"ENSG00000278828",0.659595710113245
"ENSG00000187123",0.658495430397444
"ENSG00000152454",0.6580097836865
"ENSG00000119640",0.657998609179465
"ENSG00000111581",0.657168423999408
"ENSG00000112237",0.656944932098087
"ENSG00000162139",0.655975298329735
"ENSG00000214517",0.65577721120479
"ENSG00000144130",0.655546292350074
"ENSG00000175279",0.655326198429568
"ENSG00000177169",0.65515444987946
"ENSG00000065600",0.654958407154811
"ENSG00000128059",0.654438674116977
"ENSG00000138336",0.653510669132996
"ENSG00000203667",0.652849365158843
"ENSG00000100418",0.6526631280712
"ENSG00000169246",0.652120469911509
"ENSG00000136810",0.651188226481039
"ENSG00000166401",0.65107656531626
"ENSG00000173542",0.649920909729412
"ENSG00000138175",0.649901735147112
"ENSG00000156876",0.648818176306458
"ENSG00000164211",0.648424883352081
"ENSG00000133657",0.648215412955247
"ENSG00000196177",0.64672938287561
"ENSG00000180354",0.646392498715229
"ENSG00000106771",0.644786731795421
"ENSG00000178105",0.644683426621552
"ENSG00000186364",0.644019162426482
"ENSG00000150687",0.642980382013533
"ENSG00000096696",0.642967052914785
"ENSG00000119041",0.642129913595498
"ENSG00000103599",0.641797194269719
"ENSG00000273542",0.64112139656503
"ENSG00000125459",0.640910480110672
"ENSG00000170160",0.640617716897717
"ENSG00000188529",0.639443995589479
"ENSG00000163535",0.639189950774709
"ENSG00000100354",0.639137016589312
"ENSG00000125450",0.63522436439539
"ENSG00000152952",0.634855369033587
"ENSG00000186017",0.634137662059197
"ENSG00000186566",0.63397827123869
"ENSG00000162444",0.633741088127569
"ENSG00000076201",0.633707089045771
"ENSG00000196510",0.63250654814791
"ENSG00000171943",0.632183698564599
"ENSG00000133131",0.632024119633462
"ENSG00000165156",0.631453689878825
"ENSG00000185404",0.630825425182393
"ENSG00000167393",0.630138261768806
"ENSG00000108010",0.629388457518913
"ENSG00000178467",0.628867898302775
"ENSG00000125871",0.628867041778763
"ENSG00000162929",0.628789964073154
"ENSG00000233917",0.62833354318894
"ENSG00000198586",0.627789895081177
"ENSG00000204209",0.627384694316987
"ENSG00000128567",0.627016350230204
"ENSG00000165169",0.626729128404069
"ENSG00000093217",0.626533003198438
"ENSG00000188312",0.626524555157782
"ENSG00000196119",0.625999332329246
"ENSG00000197472",0.624902108502663
"ENSG00000111962",0.624329566269668
"ENSG00000116191",0.624018590751191
"ENSG00000124635",0.62342452692505
"ENSG00000180423",0.623277110531846
"ENSG00000182362",0.622832701377809
"ENSG00000162775",0.62239711682156
"ENSG00000150967",0.621562035992763
"ENSG00000069275",0.620258934302784
"ENSG00000196812",0.620234700824627
"ENSG00000172687",0.61949148213729
"ENSG00000006047",0.61901938608193
"ENSG00000255823",0.618518809859421
"ENSG00000072736",0.617034727330243
"ENSG00000138771",0.616423789046194
"ENSG00000126756",0.616133347386529
"ENSG00000156384",0.616064252866295
"ENSG00000109685",0.61588232581779
"ENSG00000140988",0.615832071983336
"ENSG00000255837",0.615715875534094
"ENSG00000156411",0.615264809360869
"ENSG00000131149",0.614895375512082
"ENSG00000120594",0.614588584233825
"ENSG00000196230",0.614285681812402
"ENSG00000124575",0.613901344894191
"ENSG00000189339",0.61280647537354
"ENSG00000139514",0.612455482863861
"ENSG00000075336",0.611943773742245
"ENSG00000127452",0.611137987103129
"ENSG00000271880",0.610853838199716
"ENSG00000165097",0.610793510347608
"ENSG00000184992",0.610315499298782
"ENSG00000159055",0.610257686278033
"ENSG00000178401",0.608998641681336
"ENSG00000074266",0.608907353777939
"ENSG00000179152",0.608489858082697
"ENSG00000151892",0.608337184303997
"ENSG00000116584",0.608030636979742
"ENSG00000142227",0.607714507140256
"ENSG00000121716",0.607216943501878
"ENSG00000102007",0.606745625569294
"ENSG00000159147",0.606656257631846
"ENSG00000135048",0.605371081137257
"ENSG00000119684",0.60531829074755
"ENSG00000151575",0.60526449416207
"ENSG00000118922",0.605187257996165
"ENSG00000170540",0.605153525999703
"ENSG00000164073",0.604863310068336
"ENSG00000248643",0.604012319454297
"ENSG00000179241",0.603550533906944
"ENSG00000055917",0.602931263014404
"ENSG00000258947",0.602670001766581
"ENSG00000129071",0.601804919764587
"ENSG00000170889",0.601269507073593
"ENSG00000184014",0.600697776618451
"ENSG00000138119",0.599294925589504
"ENSG00000117569",0.598585579752832
"ENSG00000138867",0.598402404319177
"ENSG00000182134",0.598379105811473
"ENSG00000102897",0.598057947920364
"ENSG00000168137",0.597287812836064
"ENSG00000131089",0.597255625348879
"ENSG00000183145",0.596862372650465
"ENSG00000275342",0.596819103525754
"ENSG00000118246",0.59617236114943
"ENSG00000164048",0.593290896386631
"ENSG00000163946",0.592517785122523
"ENSG00000129667",0.592154471498317
"ENSG00000055044",0.591310187787347
"ENSG00000114388",0.590648809176556
"ENSG00000160410",0.590318252049893
"ENSG00000258643",0.590291081347863
"ENSG00000105655",0.589893286392123
"ENSG00000170037",0.589509120974663
"ENSG00000165487",0.589508411530037
"ENSG00000239887",0.589346292660039
"ENSG00000121988",0.588012373589632
"ENSG00000092140",0.587961907281072
"ENSG00000006062",0.587663233720279
"ENSG00000088876",0.586968763397907
"ENSG00000164125",0.586945792491231
"ENSG00000128335",0.586107651637677
"ENSG00000094975",0.586041976992785
"ENSG00000102218",0.586017383904192
"ENSG00000136758",0.585791697537283
"ENSG00000072062",0.585684189774821
"ENSG00000165030",0.585495200437286
"ENSG00000163961",0.585378226825774
"ENSG00000188242",0.584796916993866
"ENSG00000155304",0.583213039453536
"ENSG00000230453",0.583015227865331
"ENSG00000079616",0.582971193954516
"ENSG00000214050",0.58287732417806
"ENSG00000173588",0.582778678566667
"ENSG00000110092",0.582443879007469
"ENSG00000142544",0.582131582785162
"ENSG00000168234",0.581426962044272
"ENSG00000197157",0.581328898144188
"ENSG00000006016",0.58124635371059
"ENSG00000155393",0.579853889092178
"ENSG00000196305",0.579634191554225
"ENSG00000081320",0.578507870767232
"ENSG00000135249",0.578135747600201
"ENSG00000204560",0.578032822968983
"ENSG00000092964",0.577195379276956
"ENSG00000187049",0.576601706389406
"ENSG00000051382",0.57638601285688
"ENSG00000197386",0.576216309356709
"ENSG00000112062",0.575720954845599
"ENSG00000133740",0.575460022958043
"ENSG00000162073",0.575067712706856
"ENSG00000105085",0.575051169568007
"ENSG00000087263",0.57504083418016
"ENSG00000255374",0.574937728266173
"ENSG00000161203",0.574608442341887
"ENSG00000173041",0.573864963422425
"ENSG00000143878",0.573666765216542
"ENSG00000140043",0.573650849818247
"ENSG00000128274",0.573421229253831
"ENSG00000204683",0.573411122924329
"ENSG00000138386",0.572371733218711
"ENSG00000138172",0.571934392081229
"ENSG00000170145",0.571388877077258
"ENSG00000158292",0.570952632305237
"ENSG00000108175",0.57081086419601
"ENSG00000167695",0.57050831121702
"ENSG00000138376",0.570491542327352
"ENSG00000116095",0.570450104669832
"ENSG00000163249",0.570207609233718
"ENSG00000182307",0.570154257988443
"ENSG00000173715",0.570110346159168
"ENSG00000089682",0.570033787304856
"ENSG00000159461",0.570020337922956
"ENSG00000154429",0.56963274767789
"ENSG00000090565",0.569516575281033
"ENSG00000152240",0.568740438872174
"ENSG00000132196",0.568085309932049
"ENSG00000170734",0.567879073529862
"ENSG00000127364",0.567781626458128
"ENSG00000149743",0.567780346769008
"ENSG00000138767",0.56564604306333
