"gene","stat"
"ENSG00000006047",0.440089463801947
"ENSG00000183617",0.439747956314586
"ENSG00000196505",0.439494285269291
"ENSG00000141446",0.439074818031064
"ENSG00000114796",0.438676208339644
"ENSG00000118707",0.438303385614737
"ENSG00000087074",0.438218625168305
"ENSG00000171680",0.436839985464685
"ENSG00000158169",0.436671149690108
"ENSG00000126460",0.436592864912076
"ENSG00000277507",0.435626996498915
"ENSG00000173020",0.435617270129511
"ENSG00000116062",0.43354836652924
"ENSG00000157181",0.4328644785482
"ENSG00000111711",0.432551087965
"ENSG00000188747",0.431845841073518
"ENSG00000204116",0.431349546745802
"ENSG00000103266",0.431002387368531
"ENSG00000177150",0.430584723800648
"ENSG00000074755",0.430532081934081
"ENSG00000122026",0.430178236942436
"ENSG00000146535",0.42969516069254
"ENSG00000112033",0.429629289275042
"ENSG00000033800",0.42935388920173
"ENSG00000042286",0.428907341977734
"ENSG00000168876",0.428817864250607
"ENSG00000274267",0.428742550087676
"ENSG00000145911",0.428450319717825
"ENSG00000110031",0.427633318653536
"ENSG00000157193",0.427239297897998
"ENSG00000090861",0.426270013938737
"ENSG00000141279",0.42558609481826
"ENSG00000134317",0.42539752507842
"ENSG00000146733",0.42531501587226
"ENSG00000168159",0.424825192615717
"ENSG00000123575",0.423842266087113
"ENSG00000143387",0.423136597776442
"ENSG00000163513",0.422721881185317
"ENSG00000105640",0.422571244590041
"ENSG00000155749",0.422303783010255
"ENSG00000104957",0.42223533576782
"ENSG00000146267",0.422164640725512
"ENSG00000084072",0.422134068858419
"ENSG00000118363",0.422109069966753
"ENSG00000104689",0.422011275188964
"ENSG00000175550",0.421839033972687
"ENSG00000180917",0.421554041956007
"ENSG00000171608",0.421446654484987
"ENSG00000148411",0.421008489511544
"ENSG00000110851",0.420115450910312
"ENSG00000117479",0.420012761931588
"ENSG00000244274",0.419831834365717
"ENSG00000186318",0.41966241508192
"ENSG00000168701",0.418964212296487
"ENSG00000117461",0.418888230445948
"ENSG00000100577",0.418008872081753
"ENSG00000166401",0.417686411359133
"ENSG00000145743",0.417509013075208
"ENSG00000130021",0.417499887025634
"ENSG00000167130",0.416820256919076
"ENSG00000242802",0.416569989225155
"ENSG00000104907",0.416269521421631
"ENSG00000144554",0.416075931802972
"ENSG00000085733",0.41596729292191
"ENSG00000073536",0.415624780830751
"ENSG00000106628",0.415393362243808
"ENSG00000143363",0.415232883113027
"ENSG00000149357",0.415151545796385
"ENSG00000278705",0.414692574169109
"ENSG00000171298",0.414635607460618
"ENSG00000164091",0.414304050530244
"ENSG00000100644",0.412762091851634
"ENSG00000122741",0.412709933189024
"ENSG00000105700",0.412489972629824
"ENSG00000099290",0.412484099633241
"ENSG00000265972",0.412217880660761
"ENSG00000166426",0.411626467312646
"ENSG00000100906",0.411597040498115
"ENSG00000178694",0.411587120598989
"ENSG00000074416",0.411560211448308
"ENSG00000163902",0.411545451534505
"ENSG00000196588",0.411436273770234
"ENSG00000106635",0.411335756685009
"ENSG00000161791",0.411258813997582
"ENSG00000112237",0.411195454093186
"ENSG00000143951",0.410563613212144
"ENSG00000197183",0.410461518503391
"ENSG00000126756",0.410344818063701
"ENSG00000151806",0.41032605564661
"ENSG00000142611",0.409533259800034
"ENSG00000084636",0.4094914689297
"ENSG00000089009",0.409239542265612
"ENSG00000069188",0.409238463907641
"ENSG00000133114",0.409216648682283
"ENSG00000130766",0.408873109483028
"ENSG00000075420",0.40776581070141
"ENSG00000110721",0.407572532259716
"ENSG00000171612",0.40626453584793
"ENSG00000087085",0.406223173829766
"ENSG00000117411",0.405681984937031
"ENSG00000163378",0.405120194633628
"ENSG00000137699",0.404925634190557
"ENSG00000149483",0.404592577439327
"ENSG00000108733",0.404034944651147
"ENSG00000188042",0.403199656972755
"ENSG00000171241",0.403089562571401
"ENSG00000164983",0.403016542480219
"ENSG00000120158",0.402815454369352
"ENSG00000100258",0.402274359721847
"ENSG00000132825",0.402194578193005
"ENSG00000115268",0.401922849605364
"ENSG00000172831",0.401844179124253
"ENSG00000023228",0.401534705132119
"ENSG00000162086",0.400959173006899
"ENSG00000046604",0.400897324147715
"ENSG00000171853",0.400723806760089
"ENSG00000143870",0.400469356210351
"ENSG00000059588",0.399722491879981
"ENSG00000130294",0.399565783959457
"ENSG00000162105",0.399313532953182
"ENSG00000133740",0.399050201370549
"ENSG00000186480",0.398937074728705
"ENSG00000100429",0.398229753653863
"ENSG00000120159",0.39770845328382
"ENSG00000144130",0.397575688022371
"ENSG00000003987",0.397557661375917
"ENSG00000183723",0.397483771803416
"ENSG00000116117",0.397296191401187
"ENSG00000138496",0.397196642797531
"ENSG00000256087",0.396360515652718
"ENSG00000100911",0.396225738299156
"ENSG00000270231",0.396097233164832
"ENSG00000136448",0.395886954725348
"ENSG00000125864",0.395441357898571
"ENSG00000132793",0.3952738612686
"ENSG00000140464",0.39469605486898
"ENSG00000187676",0.394661195313471
"ENSG00000134007",0.394294838291869
"ENSG00000146112",0.39414332103182
"ENSG00000057704",0.394137243844523
"ENSG00000197860",0.394130880159669
"ENSG00000123374",0.39341977181249
"ENSG00000146674",0.393200268484612
"ENSG00000047365",0.392906143387837
"ENSG00000132286",0.392852592380079
"ENSG00000122642",0.392729462520666
"ENSG00000182173",0.392298274945102
"ENSG00000183495",0.392111441328387
"ENSG00000162419",0.39189549240988
"ENSG00000198258",0.391758267597656
"ENSG00000176788",0.391725993244716
"ENSG00000178502",0.391353599022831
"ENSG00000075336",0.391342070449051
"ENSG00000275074",0.391147949886435
"ENSG00000104427",0.390750456911732
"ENSG00000140995",0.390636592321557
"ENSG00000155755",0.390455950934176
"ENSG00000108599",0.390422526069582
"ENSG00000089123",0.390386409052357
"ENSG00000161395",0.390372307605817
"ENSG00000010626",0.390371445879011
"ENSG00000068305",0.389661810040895
"ENSG00000135801",0.389659220290657
"ENSG00000188976",0.388972225444448
"ENSG00000243414",0.388146540092731
"ENSG00000124571",0.387866232536561
"ENSG00000118922",0.387413932842199
"ENSG00000107282",0.386938272819097
"ENSG00000163995",0.38607242627964
"ENSG00000123983",0.385843426371039
"ENSG00000253710",0.385269298672491
"ENSG00000196511",0.385255171803906
"ENSG00000132535",0.3848748269486
"ENSG00000117480",0.384374140979919
"ENSG00000163040",0.3832346695035
"ENSG00000275700",0.38302804132649
"ENSG00000137509",0.382826282468648
"ENSG00000144452",0.382201000504454
"ENSG00000011485",0.381508539095932
"ENSG00000235863",0.381468268954256
"ENSG00000169228",0.381121274513537
"ENSG00000081791",0.380628766379185
"ENSG00000068724",0.380433244339226
"ENSG00000162735",0.380416371014415
"ENSG00000125454",0.379641758599385
"ENSG00000138018",0.379525567987766
"ENSG00000024526",0.379472621760465
"ENSG00000064995",0.379107814874418
"ENSG00000136205",0.378902005696481
"ENSG00000115808",0.378880492672071
"ENSG00000145375",0.378588650583658
"ENSG00000119231",0.378555855117513
"ENSG00000083799",0.377897379190169
"ENSG00000078668",0.377744466035193
"ENSG00000079156",0.377498718108068
"ENSG00000170876",0.377429830951194
"ENSG00000263155",0.377349571423821
"ENSG00000138771",0.377216751332778
"ENSG00000240972",0.377204817830003
"ENSG00000141985",0.377020782599253
"ENSG00000197961",0.376425986751627
"ENSG00000213246",0.376034189740868
"ENSG00000006327",0.375889517242646
"ENSG00000012822",0.375720157284253
"ENSG00000094804",0.375482408118768
"ENSG00000160360",0.375437174189442
"ENSG00000169981",0.375425794327015
"ENSG00000171223",0.375328964471737
"ENSG00000112562",0.375297973185753
"ENSG00000167554",0.374909446992956
"ENSG00000169851",0.374177506747074
"ENSG00000096384",0.374022765844752
"ENSG00000130695",0.373612027971551
"ENSG00000066629",0.373266543344625
"ENSG00000109685",0.373265802150489
"ENSG00000125995",0.37306384195899
"ENSG00000197386",0.372662226631023
"ENSG00000115234",0.372068094673647
"ENSG00000180098",0.372002520556633
"ENSG00000102977",0.371544184576467
"ENSG00000163682",0.371480333850782
"ENSG00000163874",0.370533660964004
"ENSG00000184270",0.370342744745389
"ENSG00000182263",0.37006756191008
"ENSG00000109445",0.369980713225688
"ENSG00000164663",0.369842437110055
"ENSG00000198799",0.368672386795023
"ENSG00000125871",0.368550782489692
"ENSG00000143748",0.368468366713465
"ENSG00000106603",0.368412547460419
"ENSG00000165512",0.36838935073835
"ENSG00000100949",0.3679603965124
"ENSG00000111364",0.36751181211907
"ENSG00000211450",0.367382249436499
"ENSG00000134419",0.366874751994252
"ENSG00000179526",0.366581642334207
"ENSG00000179241",0.366453747171587
"ENSG00000108389",0.366044449480312
"ENSG00000182670",0.366038267296838
"ENSG00000124766",0.365181521124316
"ENSG00000173559",0.364747012024203
"ENSG00000159399",0.364474650424033
"ENSG00000128944",0.364187229668914
"ENSG00000129968",0.364128709222049
"ENSG00000061455",0.363853187500159
"ENSG00000166900",0.363561676239737
"ENSG00000176928",0.362818549192982
"ENSG00000164542",0.362745567535561
"ENSG00000185332",0.362488357115521
"ENSG00000177051",0.362285903505918
"ENSG00000185896",0.362182813966214
"ENSG00000116584",0.362060094853715
"ENSG00000112096",0.362040716775201
"ENSG00000108799",0.361943938150231
"ENSG00000187627",0.361820081389079
"ENSG00000141458",0.361652167782189
"ENSG00000004534",0.361290216876944
"ENSG00000166562",0.361246744457534
"ENSG00000172732",0.360880671097401
"ENSG00000096696",0.360782071287457
"ENSG00000116353",0.360632306938528
"ENSG00000160200",0.36061760263038
"ENSG00000118503",0.360418143828306
"ENSG00000104679",0.360227621982719
"ENSG00000172939",0.360028723363066
"ENSG00000168807",0.359560275564364
"ENSG00000177169",0.359536671134595
"ENSG00000117362",0.359070748411007
"ENSG00000109790",0.358717638620597
"ENSG00000122507",0.358594659054877
"ENSG00000135632",0.358582264766983
"ENSG00000103599",0.358478041360211
"ENSG00000160087",0.358354105637185
"ENSG00000133816",0.358317294230162
"ENSG00000177981",0.357466852424446
"ENSG00000103932",0.357386340943243
"ENSG00000116668",0.357335247440732
"ENSG00000085872",0.357026718081103
"ENSG00000163945",0.356968545886098
"ENSG00000157625",0.356817900687085
"ENSG00000111674",0.35675595260476
"ENSG00000176058",0.356692922726982
"ENSG00000213920",0.356267368799212
"ENSG00000198556",0.356262274380079
"ENSG00000175920",0.355589569808141
"ENSG00000091073",0.355547057450603
"ENSG00000027075",0.355491186561067
"ENSG00000074695",0.355226544877177
"ENSG00000144535",0.354757585319845
"ENSG00000104413",0.354728329918313
"ENSG00000162613",0.354616478689822
"ENSG00000244187",0.353796597598398
"ENSG00000181649",0.353692259563681
"ENSG00000152454",0.353590791609711
"ENSG00000135596",0.353293143837452
"ENSG00000132510",0.352920204501348
"ENSG00000182985",0.352913847176969
"ENSG00000265354",0.352737774588526
"ENSG00000102119",0.352555995145273
"ENSG00000072778",0.352372416345238
"ENSG00000167767",0.352348782865373
"ENSG00000013375",0.352346060839927
"ENSG00000141580",0.35197079224697
"ENSG00000136193",0.351915667117998
"ENSG00000144476",0.351688769412847
"ENSG00000160746",0.351656106040149
"ENSG00000162433",0.351532082759982
"ENSG00000156411",0.351528149851307
"ENSG00000160789",0.351224868377485
"ENSG00000213928",0.351063252285592
"ENSG00000107341",0.350893248331561
"ENSG00000185340",0.350879783952921
"ENSG00000183943",0.350760195832156
"ENSG00000008710",0.350390517283883
"ENSG00000124126",0.350350582667099
"ENSG00000132640",0.350332296782442
"ENSG00000070718",0.350296911119652
"ENSG00000137648",0.350264295196009
"ENSG00000100129",0.349769820832916
"ENSG00000152749",0.349714801341969
"ENSG00000085760",0.349460551132093
"ENSG00000103168",0.34932313846138
"ENSG00000114648",0.349079457729753
"ENSG00000125846",0.348454899078891
"ENSG00000151014",0.348442426538679
"ENSG00000183735",0.347963176011155
"ENSG00000008294",0.347847033085897
"ENSG00000160062",0.347733363604281
"ENSG00000077232",0.347544125382595
"ENSG00000161082",0.347392150611498
"ENSG00000128965",0.347370790475396
"ENSG00000099977",0.347280935550826
"ENSG00000131584",0.347015620218158
"ENSG00000125485",0.346951699120898
"ENSG00000179195",0.34683337835838
"ENSG00000114744",0.345938933352255
"ENSG00000102978",0.345630744793288
"ENSG00000153093",0.345613469835606
"ENSG00000226124",0.345439905337194
"ENSG00000151835",0.344988266384462
"ENSG00000076053",0.344944248893198
"ENSG00000070081",0.344910485413382
"ENSG00000231925",0.344880715579641
"ENSG00000131061",0.344669806929971
"ENSG00000183655",0.34444876177308
"ENSG00000250091",0.344289488881761
"ENSG00000178035",0.344242004457007
"ENSG00000165782",0.343547956432722
"ENSG00000156253",0.343404644779472
"ENSG00000250067",0.343185370076852
"ENSG00000214135",0.343103820463212
"ENSG00000181817",0.342866314885386
"ENSG00000138413",0.342834499113688
"ENSG00000100065",0.342640816941053
"ENSG00000172590",0.342501475516185
"ENSG00000066455",0.342479040036558
"ENSG00000197782",0.342455869439128
"ENSG00000132334",0.342373616487463
"ENSG00000147457",0.342137476650093
"ENSG00000178425",0.342116453047962
"ENSG00000197555",0.341901066658665
"ENSG00000078487",0.341867328665248
"ENSG00000132823",0.341529307054109
"ENSG00000136270",0.341137794548726
"ENSG00000143801",0.340946451016999
"ENSG00000067082",0.340767184661691
"ENSG00000131871",0.340649027278803
"ENSG00000171453",0.340413404185135
"ENSG00000173715",0.340313800947576
"ENSG00000132128",0.339839635869274
"ENSG00000126217",0.339397216311727
"ENSG00000135048",0.339360106888195
"ENSG00000072062",0.339094352271499
"ENSG00000092010",0.33864415006812
"ENSG00000006530",0.338355283508109
"ENSG00000013392",0.338048052629875
"ENSG00000135253",0.337301582783773
