"gene","stat"
"ENSG00000167513",1.31959689458221
"ENSG00000009830",1.31896826275059
"ENSG00000196748",1.30951590124461
"ENSG00000196584",1.3079773217455
"ENSG00000158292",1.30677029470349
"ENSG00000092470",1.30352512060794
"ENSG00000136810",1.30145461240881
"ENSG00000144395",1.28876312136872
"ENSG00000166451",1.28761640395822
"ENSG00000112562",1.28728312406514
"ENSG00000113739",1.28468888305433
"ENSG00000188735",1.27226039531714
"ENSG00000126217",1.2692613594076
"ENSG00000213185",1.26845335358955
"ENSG00000168876",1.26814976608499
"ENSG00000277157",1.26574876689418
"ENSG00000111907",1.26190430610725
"ENSG00000174442",1.258758775493
"ENSG00000145882",1.25709122074806
"ENSG00000022267",1.25626243148729
"ENSG00000198929",1.25563081017875
"ENSG00000154328",1.25360543165053
"ENSG00000180694",1.25105227229031
"ENSG00000170500",1.25088335871324
"ENSG00000197977",1.24644260381971
"ENSG00000253159",1.23892199235366
"ENSG00000121957",1.23689152703426
"ENSG00000129667",1.23679628081068
"ENSG00000134262",1.23646980574929
"ENSG00000178295",1.23569062621435
"ENSG00000203799",1.22553884552086
"ENSG00000204540",1.22205797157131
"ENSG00000159259",1.21695656323854
"ENSG00000117984",1.21649348538809
"ENSG00000123416",1.2162220027769
"ENSG00000183495",1.21032490858049
"ENSG00000171863",1.20762311564645
"ENSG00000143847",1.20422624956282
"ENSG00000164104",1.19764220714278
"ENSG00000263513",1.19101025071534
"ENSG00000106772",1.18666823229425
"ENSG00000168118",1.18657090641719
"ENSG00000215271",1.18469030872245
"ENSG00000153044",1.18159910085018
"ENSG00000183840",1.17649937295379
"ENSG00000076242",1.17627333396593
"ENSG00000102393",1.17456233896603
"ENSG00000005448",1.17083724865326
"ENSG00000185480",1.17050936065059
"ENSG00000256436",1.16955484852779
"ENSG00000121211",1.16640411137022
"ENSG00000176896",1.16190519049699
"ENSG00000276256",1.1604669165507
"ENSG00000114737",1.15936893237355
"ENSG00000284906",1.15853430706043
"ENSG00000179532",1.15581951022403
"ENSG00000197299",1.1541052012608
"ENSG00000064195",1.1539212022257
"ENSG00000187741",1.14843555223428
"ENSG00000117479",1.1402431809715
"ENSG00000265817",1.13927603630797
"ENSG00000143479",1.1369941510089
"ENSG00000148143",1.13066870524257
"ENSG00000140526",1.12996896563985
"ENSG00000062282",1.12829923375588
"ENSG00000111445",1.12647985328171
"ENSG00000158169",1.12351543534611
"ENSG00000230797",1.12290513916085
"ENSG00000163040",1.12170615150756
"ENSG00000105948",1.12159652126756
"ENSG00000171132",1.1190553085189
"ENSG00000248905",1.1167794104914
"ENSG00000163644",1.11011663941446
"ENSG00000100814",1.10860549725822
"ENSG00000176014",1.10772522335777
"ENSG00000139645",1.1015701414266
"ENSG00000187559",1.10078222384688
"ENSG00000151849",1.09711818481241
"ENSG00000176890",1.09488975688925
"ENSG00000006634",1.0930827920909
"ENSG00000127527",1.09157583731914
"ENSG00000224531",1.09010608627277
"ENSG00000177721",1.08907464611516
"ENSG00000094804",1.08664281681162
"ENSG00000169246",1.08497434159578
"ENSG00000130558",1.08126785647156
"ENSG00000183044",1.08126291238705
"ENSG00000103257",1.0807963739457
"ENSG00000110328",1.08052834654063
"ENSG00000083520",1.07890005534618
"ENSG00000164073",1.07785612558354
"ENSG00000136856",1.07765060038402
"ENSG00000113810",1.07711070624367
"ENSG00000105974",1.07644003913781
"ENSG00000112029",1.07473729066473
"ENSG00000139354",1.0743751151207
"ENSG00000118707",1.07241423681549
"ENSG00000189339",1.07024149386628
"ENSG00000131149",1.06955428176004
"ENSG00000134574",1.06735002543535
"ENSG00000095951",1.06691161567129
"ENSG00000184574",1.06593681613882
"ENSG00000183779",1.06586445885624
"ENSG00000122140",1.06502965743301
"ENSG00000233917",1.06416861571139
"ENSG00000073803",1.06383036361153
"ENSG00000168496",1.0539283875137
"ENSG00000151892",1.05303356139038
"ENSG00000148303",1.05086678923349
"ENSG00000166821",1.04864347245557
"ENSG00000197375",1.04827823553867
"ENSG00000165490",1.04796168432503
"ENSG00000166685",1.04437996319367
"ENSG00000164109",1.04099022449405
"ENSG00000214193",1.03899810764658
"ENSG00000102870",1.03431942519743
"ENSG00000184270",1.03401898845525
"ENSG00000096968",1.03266648046925
"ENSG00000187068",1.03242982133724
"ENSG00000257365",1.03196995165524
"ENSG00000075336",1.03068653346785
"ENSG00000188352",1.02794730703173
"ENSG00000139908",1.02700168342765
"ENSG00000126215",1.02174058698779
"ENSG00000182774",1.02090998041434
"ENSG00000160305",1.01866564524226
"ENSG00000089818",1.01810205501622
"ENSG00000166965",1.01700061075942
"ENSG00000000460",1.01540867441217
"ENSG00000196369",1.01506879883577
"ENSG00000103994",1.01465221469133
"ENSG00000136144",1.0138802554683
"ENSG00000073536",1.01066320055723
"ENSG00000118096",1.01017000705864
"ENSG00000179240",1.00878012935743
"ENSG00000119943",1.00875612522703
"ENSG00000164989",1.00510285567179
"ENSG00000105072",1.00462161833155
"ENSG00000166401",1.00139112989488
"ENSG00000127418",1.0011165465659
"ENSG00000172731",1.00055403446416
"ENSG00000163945",1.00043009946617
"ENSG00000163507",0.998564839409018
"ENSG00000214274",0.997738726713408
"ENSG00000173221",0.99441298484117
"ENSG00000132300",0.9927185142511
"ENSG00000198133",0.98798023381308
"ENSG00000111696",0.986990605898265
"ENSG00000196743",0.986988138699857
"ENSG00000133466",0.986879750716491
"ENSG00000134533",0.985668113364392
"ENSG00000006062",0.985564332720707
"ENSG00000145217",0.982029690176864
"ENSG00000156299",0.98194056302938
"ENSG00000071282",0.981106158209323
"ENSG00000163659",0.980058548033287
"ENSG00000006047",0.979689503550827
"ENSG00000173542",0.979621845533338
"ENSG00000102781",0.979193060507034
"ENSG00000119927",0.977969676409655
"ENSG00000125450",0.977243779885349
"ENSG00000145495",0.977119089984795
"ENSG00000136010",0.976235316053014
"ENSG00000123374",0.975589558392416
"ENSG00000117632",0.974229873943794
"ENSG00000181214",0.973692063273845
"ENSG00000064309",0.969645755191725
"ENSG00000161082",0.967865414174665
"ENSG00000138767",0.965560522528374
"ENSG00000065413",0.965487820378966
"ENSG00000136448",0.963964039087956
"ENSG00000100097",0.962774558157401
"ENSG00000256188",0.961812902082249
"ENSG00000105011",0.961072238605492
"ENSG00000189409",0.959451121594414
"ENSG00000114491",0.955857404917525
"ENSG00000008083",0.952502963794041
"ENSG00000092853",0.952120878956495
"ENSG00000185130",0.951900950794538
"ENSG00000262209",0.950662517748767
"ENSG00000196747",0.950405915331748
"ENSG00000276368",0.950196910884297
"ENSG00000090006",0.949590486588099
"ENSG00000064205",0.948044063429278
"ENSG00000055917",0.945905024664384
"ENSG00000253910",0.945461904448128
"ENSG00000167130",0.943674504028614
"ENSG00000075651",0.943146173791587
"ENSG00000156535",0.942772228095753
"ENSG00000174206",0.942564109631842
"ENSG00000182307",0.940936841571466
"ENSG00000129173",0.940279139277073
"ENSG00000171346",0.939351778852583
"ENSG00000262180",0.937190399604423
"ENSG00000136861",0.936082320312601
"ENSG00000151835",0.935470145599029
"ENSG00000174371",0.935419890033905
"ENSG00000196453",0.935058584442717
"ENSG00000074410",0.933699438177232
"ENSG00000090565",0.933654782147397
"ENSG00000100219",0.933425019300263
"ENSG00000116062",0.93227165995553
"ENSG00000173207",0.931733245284021
"ENSG00000166881",0.929987410639674
"ENSG00000243414",0.929786225271395
"ENSG00000173933",0.929762068977535
"ENSG00000164542",0.927865691749871
"ENSG00000143387",0.927291664079342
"ENSG00000175305",0.9262227620169
"ENSG00000171587",0.92531505130251
"ENSG00000156411",0.922246952302585
"ENSG00000165568",0.920590284969771
"ENSG00000164430",0.92058198252548
"ENSG00000213658",0.920394314087387
"ENSG00000101407",0.919985342304917
"ENSG00000058668",0.918808102337872
"ENSG00000163808",0.918575144206074
"ENSG00000138073",0.916918317461513
"ENSG00000130305",0.91294764748657
"ENSG00000033327",0.91224178427381
"ENSG00000228716",0.911630761024858
"ENSG00000133704",0.911293812846428
"ENSG00000255837",0.910779579051724
"ENSG00000074054",0.910699445196711
"ENSG00000181938",0.910308650366572
"ENSG00000066027",0.909063896975704
"ENSG00000152977",0.906763624445977
"ENSG00000117461",0.906646673089344
"ENSG00000113763",0.904834978655801
"ENSG00000113209",0.904806405482283
"ENSG00000113205",0.904765126986687
"ENSG00000119685",0.904212658073049
"ENSG00000162804",0.90327618854686
"ENSG00000112877",0.902395847471284
"ENSG00000185634",0.902199359069105
"ENSG00000144504",0.901890299372324
"ENSG00000124713",0.897696347644418
"ENSG00000184216",0.896612548353051
"ENSG00000011422",0.896003424454099
"ENSG00000144130",0.894398957853205
"ENSG00000092871",0.893241027315725
"ENSG00000271880",0.889560985768186
"ENSG00000167216",0.889092523870213
"ENSG00000258818",0.888807044356123
"ENSG00000124126",0.885683859859037
"ENSG00000227449",0.88544722881002
"ENSG00000189195",0.884505142758536
"ENSG00000040275",0.883938560862179
"ENSG00000255374",0.88332167355116
"ENSG00000081842",0.88171696234043
"ENSG00000140545",0.881343434988895
"ENSG00000105397",0.881321098213696
"ENSG00000076248",0.881236753794293
"ENSG00000198590",0.877873503514055
"ENSG00000171943",0.877702406218004
"ENSG00000125459",0.877551329267066
"ENSG00000081791",0.87735827563619
"ENSG00000160867",0.876811290776148
"ENSG00000283199",0.875871106787406
"ENSG00000168137",0.875145610210807
"ENSG00000017260",0.873144265403956
"ENSG00000183508",0.872131026895635
"ENSG00000162194",0.871772648200399
"ENSG00000163832",0.871422952662664
"ENSG00000134815",0.871104515615516
"ENSG00000179409",0.870387847226105
"ENSG00000126767",0.868816400995275
"ENSG00000145623",0.868797489291671
"ENSG00000168461",0.868304812495279
"ENSG00000183735",0.868242349381066
"ENSG00000064490",0.867977019244081
"ENSG00000273983",0.865950038742231
"ENSG00000214050",0.864946560415819
"ENSG00000166886",0.864905477751547
"ENSG00000093217",0.864294594078598
"ENSG00000276180",0.863111845564806
"ENSG00000133195",0.862836036602068
"ENSG00000162419",0.862548771512836
"ENSG00000175356",0.862418997291522
"ENSG00000099849",0.861641797550876
"ENSG00000106330",0.861213113386412
"ENSG00000177169",0.85999827898546
"ENSG00000011021",0.859236756379054
"ENSG00000037897",0.858843196118482
"ENSG00000116830",0.85870818155706
"ENSG00000155367",0.85637509546849
"ENSG00000116678",0.856361984108765
"ENSG00000113593",0.855614349136917
"ENSG00000175322",0.854834723189624
"ENSG00000173156",0.852715808548269
"ENSG00000092295",0.851678244161628
"ENSG00000178852",0.85155692967032
"ENSG00000120519",0.851481473637275
"ENSG00000178950",0.850889555666361
"ENSG00000178401",0.849201716521263
"ENSG00000141867",0.848471979455776
"ENSG00000148735",0.847907594348821
"ENSG00000111145",0.847552547024585
"ENSG00000188342",0.847512540396511
"ENSG00000268674",0.846423530041677
"ENSG00000150893",0.844886236019869
"ENSG00000221968",0.843904959861275
"ENSG00000183723",0.843532898755078
"ENSG00000111676",0.843532592071262
"ENSG00000143951",0.840666858133184
"ENSG00000251201",0.840410680879225
"ENSG00000170264",0.83951932397721
"ENSG00000135966",0.839000690764904
"ENSG00000198554",0.837795793410314
"ENSG00000258947",0.837060734245326
"ENSG00000121940",0.83692312014811
"ENSG00000155755",0.836700624341503
"ENSG00000146242",0.833552268007523
"ENSG00000103599",0.830685420262662
"ENSG00000187634",0.830357344016948
"ENSG00000100578",0.830181486006823
"ENSG00000014138",0.829901798457674
"ENSG00000127663",0.828587090810204
"ENSG00000153898",0.828133556008131
"ENSG00000143502",0.827565066872386
"ENSG00000171791",0.827563708897297
"ENSG00000135968",0.827218450998679
"ENSG00000130768",0.825978348643562
"ENSG00000197309",0.825737320063705
"ENSG00000117362",0.824496791050758
"ENSG00000180884",0.822310601133473
"ENSG00000239887",0.82145970564482
"ENSG00000069275",0.821224858994537
"ENSG00000170113",0.821198816131485
"ENSG00000198563",0.820302707586811
"ENSG00000100867",0.820119546903878
"ENSG00000105971",0.81810021887427
"ENSG00000141279",0.817682644254536
"ENSG00000188242",0.816867501964848
"ENSG00000170153",0.815980459488768
"ENSG00000037757",0.8155703504844
"ENSG00000253873",0.814724706111174
"ENSG00000100379",0.814667234755804
"ENSG00000121716",0.813680252445347
"ENSG00000076003",0.811871074166894
"ENSG00000068724",0.811739842680529
"ENSG00000180530",0.809212574732455
"ENSG00000243477",0.806782617926981
"ENSG00000117262",0.806580525530802
"ENSG00000166343",0.805726304624969
"ENSG00000149308",0.804894373236925
"ENSG00000164808",0.80411308501944
"ENSG00000141664",0.802879682704004
"ENSG00000183527",0.802611257497409
"ENSG00000054523",0.802559644979143
"ENSG00000230453",0.801797299939381
"ENSG00000079335",0.801638948763986
"ENSG00000179344",0.800861145911745
"ENSG00000134333",0.800555308394196
"ENSG00000138835",0.799695458198591
"ENSG00000181264",0.799573493404263
"ENSG00000235194",0.799520687839702
"ENSG00000132746",0.797247769631302
"ENSG00000058404",0.79652080919245
"ENSG00000205022",0.79451619583392
"ENSG00000168028",0.792951878641523
"ENSG00000065600",0.791797316482662
"ENSG00000100994",0.790329496411849
"ENSG00000175449",0.789909189898084
"ENSG00000196705",0.789780649418091
"ENSG00000143748",0.789403771001943
"ENSG00000143198",0.788241225677952
"ENSG00000104221",0.787661242380662
"ENSG00000138780",0.785003015790795
"ENSG00000198879",0.784304780944628
"ENSG00000023445",0.784037876459325
"ENSG00000188312",0.783765950784267
"ENSG00000177200",0.782910625186188
"ENSG00000109084",0.78242441520663
"ENSG00000105656",0.781625992425644
"ENSG00000173145",0.780957937769633
"ENSG00000127152",0.780190349687977
"ENSG00000167595",0.780114966913302
"ENSG00000139350",0.779838363270321
"ENSG00000197472",0.779035475838048
"ENSG00000196189",0.778923479110658
"ENSG00000110514",0.775515638211427
"ENSG00000140993",0.774579950275682
"ENSG00000205572",0.772459343118941
"ENSG00000212124",0.771918322554826
"ENSG00000106804",0.771517182786687
"ENSG00000181467",0.770349175232723
"ENSG00000189007",0.769782053951076
"ENSG00000138821",0.768904708451815
"ENSG00000105854",0.768017293947619
"ENSG00000135249",0.767792771728434
"ENSG00000099991",0.766520279592914
"ENSG00000120437",0.766119594127289
"ENSG00000100246",0.765504480742659
"ENSG00000104427",0.764370270285945
"ENSG00000003249",0.764248477731658
"ENSG00000139180",0.764045569364963
"ENSG00000143393",0.761771340001491
"ENSG00000103356",0.761484563869996
"ENSG00000033170",0.761227410475609
"ENSG00000101266",0.761214645022503
"ENSG00000148814",0.760627763551377
"ENSG00000162086",0.760475005418129
"ENSG00000184515",0.760144229482911
"ENSG00000130695",0.760000534830139
"ENSG00000134253",0.759685696281509
"ENSG00000050426",0.758394470609341
"ENSG00000132485",0.757745767832394
"ENSG00000186480",0.757661669247154
"ENSG00000096696",0.756127021213838
"ENSG00000113272",0.755481765679072
"ENSG00000140691",0.755268548050681
"ENSG00000173467",0.754669334972217
"ENSG00000135269",0.75445498854455
"ENSG00000147130",0.754107333320409
"ENSG00000157379",0.753364701433758
"ENSG00000128335",0.752908713868824
"ENSG00000170779",0.75286694489538
"ENSG00000183793",0.751225476595524
"ENSG00000188229",0.751159544235607
"ENSG00000112972",0.750982404213872
"ENSG00000078747",0.750832965755909
"ENSG00000152454",0.748933009501345
"ENSG00000127054",0.748695740685646
"ENSG00000074211",0.748676017472066
"ENSG00000167524",0.747882752769066
"ENSG00000044574",0.745225625219154
"ENSG00000132199",0.744921093608336
"ENSG00000180071",0.744550406289756
"ENSG00000101773",0.74436453104334
"ENSG00000138663",0.744309550391017
"ENSG00000162063",0.742963113777652
"ENSG00000164091",0.742506531793201
"ENSG00000100644",0.741193356338222
"ENSG00000188385",0.740327378898209
"ENSG00000160294",0.739717641790483
"ENSG00000183579",0.739079865021508
"ENSG00000079459",0.738385887683932
"ENSG00000178105",0.737734537993634
"ENSG00000163666",0.735003206667111
"ENSG00000140043",0.734649328382015
"ENSG00000184949",0.734568820860737
"ENSG00000270882",0.734124123345348
"ENSG00000114993",0.733674734103161
"ENSG00000183943",0.732558814049756
"ENSG00000171865",0.732071303841511
"ENSG00000197329",0.731731023241418
"ENSG00000204946",0.73117855038181
"ENSG00000159322",0.731166950844675
"ENSG00000133422",0.729546065843218
"ENSG00000134291",0.728128984988646
"ENSG00000109881",0.72751638350767
"ENSG00000076321",0.727395302952351
"ENSG00000006530",0.727211835308731
"ENSG00000131459",0.726519885393257
"ENSG00000179833",0.726344738173462
"ENSG00000079156",0.726276284860175
"ENSG00000143878",0.725916911741935
"ENSG00000136122",0.725538968041879
"ENSG00000110395",0.724956401008132
"ENSG00000129315",0.724671230881361
"ENSG00000013619",0.724012437670824
"ENSG00000149541",0.723538481911373
"ENSG00000133816",0.723505422633977
"ENSG00000157693",0.722712144104871
"ENSG00000162433",0.721962217934287
"ENSG00000137502",0.720862180218449
"ENSG00000166426",0.720380316740806
"ENSG00000067191",0.720126291784067
"ENSG00000171492",0.718474666502568
"ENSG00000126756",0.717147665259459
"ENSG00000112062",0.716667038938884
"ENSG00000185615",0.716440158775771
"ENSG00000005884",0.715708934914777
"ENSG00000105723",0.715704738139932
"ENSG00000020256",0.714637004003233
"ENSG00000066455",0.71433393263025
"ENSG00000138175",0.713942080725564
"ENSG00000164048",0.712553748449216
"ENSG00000160360",0.711155645657312
"ENSG00000125812",0.710959823141586
"ENSG00000165233",0.710777762823994
"ENSG00000179152",0.71058551531653
"ENSG00000085552",0.71019387760474
"ENSG00000080839",0.710148372071546
"ENSG00000204410",0.707251832698311
"ENSG00000087995",0.707106899559119
"ENSG00000136731",0.706583584877781
"ENSG00000124635",0.706341101487419
"ENSG00000159110",0.706324169385595
"ENSG00000198932",0.705580775603109
"ENSG00000197961",0.705473835251514
"ENSG00000171345",0.705365182034864
"ENSG00000050344",0.705285743453058
"ENSG00000004142",0.705098880854383
"ENSG00000081177",0.704799337754666
"ENSG00000186472",0.70437119460214
"ENSG00000175216",0.704182406662739
"ENSG00000155393",0.702870024999113
"ENSG00000197249",0.702483674110443
"ENSG00000196497",0.702293516122663
"ENSG00000260428",0.70193066185118
"ENSG00000119401",0.701455941745852
"ENSG00000128908",0.701311664752761
"ENSG00000125744",0.700160759606717
"ENSG00000141510",0.700082026659988
"ENSG00000138386",0.699586818460107
"ENSG00000106462",0.698011666266282
"ENSG00000157800",0.697553775314072
"ENSG00000099326",0.69746372958424
"ENSG00000175175",0.695816329449159
"ENSG00000176022",0.695185131751399
"ENSG00000150967",0.694487266227565
"ENSG00000127362",0.693903677152548
"ENSG00000143314",0.693486109409041
"ENSG00000184445",0.693454106189176
"ENSG00000184635",0.693149581214518
"ENSG00000102128",0.692833860699214
"ENSG00000165138",0.692694638848049
"ENSG00000187720",0.691499023040187
"ENSG00000122483",0.690953782522399
"ENSG00000162512",0.69087483332136
"ENSG00000182612",0.690525284781118
"ENSG00000163913",0.690057621284172
"ENSG00000115275",0.689793269136107
"ENSG00000187017",0.689608581486373
"ENSG00000140988",0.689209892646899
"ENSG00000187627",0.689185778550768
"ENSG00000119231",0.688892949189452
"ENSG00000197976",0.688392983444452
"ENSG00000100439",0.687855957462261
"ENSG00000197782",0.687697092412379
"ENSG00000266338",0.68739597481938
"ENSG00000259075",0.685432106652847
"ENSG00000105676",0.685427667000627
"ENSG00000157193",0.685312306110584
"ENSG00000116191",0.684543942156422
"ENSG00000162769",0.68412485792654
"ENSG00000163902",0.682932643850237
"ENSG00000171169",0.681413450924281
"ENSG00000014914",0.679614876332867
"ENSG00000057019",0.679434192343287
"ENSG00000275342",0.679118908600701
"ENSG00000245680",0.678965788534621
"ENSG00000173473",0.678366123750781
"ENSG00000108384",0.677586058971992
"ENSG00000122376",0.677344202930789
"ENSG00000113716",0.676798169217321
"ENSG00000111962",0.67605695583512
"ENSG00000182185",0.675577120699843
"ENSG00000104413",0.674726473627696
"ENSG00000188868",0.674613972088594
"ENSG00000275700",0.674407349832161
"ENSG00000166979",0.674240672974497
"ENSG00000114346",0.674056553045975
"ENSG00000102109",0.673748568147989
"ENSG00000185418",0.673390442780178
"ENSG00000112759",0.673294054204724
"ENSG00000170525",0.672745653611935
"ENSG00000035499",0.672696046223232
"ENSG00000183647",0.672180249383808
"ENSG00000142227",0.670681138814619
"ENSG00000151694",0.669857425289416
"ENSG00000119640",0.669599487274938
"ENSG00000141905",0.669474926648562
"ENSG00000198182",0.669263949479891
"ENSG00000145982",0.66893259384065
"ENSG00000085982",0.668507648929467
"ENSG00000157181",0.667686151645732
"ENSG00000120158",0.667322438288553
"ENSG00000076513",0.666633403266273
"ENSG00000187172",0.666603586382457
"ENSG00000132471",0.666575225451149
"ENSG00000119772",0.666423236918512
"ENSG00000243708",0.666383448823639
"ENSG00000203668",0.666170493052581
"ENSG00000150687",0.665898395544663
"ENSG00000135253",0.664999439080059
"ENSG00000182504",0.664496052944908
"ENSG00000118046",0.66437208413751
"ENSG00000100418",0.663447687818306
"ENSG00000116793",0.662384667487999
"ENSG00000241553",0.661681259899004
"ENSG00000072062",0.661551984050549
"ENSG00000188785",0.661385466640227
"ENSG00000021762",0.660929548013079
"ENSG00000173715",0.660375403304616
"ENSG00000197153",0.659434038234614
"ENSG00000156876",0.659297074147663
"ENSG00000172345",0.659286038380514
"ENSG00000004700",0.658891071497898
"ENSG00000125871",0.658846351751882
"ENSG00000085719",0.658828561387899
"ENSG00000204116",0.658461760981347
"ENSG00000184014",0.658426738168345
"ENSG00000110700",0.658339156502099
"ENSG00000187630",0.658194728183124
"ENSG00000103404",0.657836532546864
"ENSG00000166888",0.657546135588777
"ENSG00000169684",0.657029506055188
"ENSG00000165704",0.656510906656656
"ENSG00000108389",0.656368310372845
"ENSG00000170464",0.65567211154894
"ENSG00000124641",0.654588479258894
"ENSG00000173928",0.654338580116797
"ENSG00000131089",0.653784734721736
"ENSG00000068650",0.653466729075873
"ENSG00000117682",0.652747882400839
"ENSG00000187049",0.652573614555348
"ENSG00000138119",0.652302638145768
"ENSG00000204498",0.651972172190699
"ENSG00000100401",0.651174827360615
"ENSG00000116353",0.650926580742717
"ENSG00000058063",0.650381116711257
"ENSG00000085872",0.649571162606712
"ENSG00000130635",0.6478927219234
"ENSG00000162139",0.64769030338586
"ENSG00000126883",0.647665367158148
"ENSG00000164742",0.647524530157358
"ENSG00000188833",0.64721868599187
"ENSG00000128891",0.645633596617404
"ENSG00000198556",0.64463249745572
"ENSG00000058085",0.642607584101869
"ENSG00000092140",0.641901359327777
"ENSG00000198856",0.641517041085842
"ENSG00000239704",0.640921840369189
"ENSG00000170892",0.640426929315569
"ENSG00000130702",0.640072321615594
"ENSG00000103047",0.639632922860525
"ENSG00000145241",0.639523306671903
"ENSG00000074755",0.639211711570882
