Geneid,SRR21043326,SRR21043401,SRR21043795,SRR21043952,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000120820,0,0,0,1,0,2,2,1
ENSG00000140682,0,0,1,1,0,0,0,0
ENSG00000135324,0,0,0,0,0,0,0,1
ENSG00000139613,516,766,526,828,393,576,420,428
ENSG00000187325,142,212,150,232,131,168,132,155
ENSG00000185404,93,114,101,129,72,91,59,91
ENSG00000141971,20,19,14,24,13,13,13,18
ENSG00000138614,73,90,78,91,62,77,50,47
ENSG00000106624,0,0,2,0,0,1,1,1
ENSG00000158019,34,43,36,45,30,25,23,32
ENSG00000188997,73,79,73,113,55,73,35,81
ENSG00000100280,82,127,98,140,88,104,81,86
ENSG00000035687,369,500,334,507,233,400,259,314
ENSG00000144843,12,8,1,6,6,2,7,5
ENSG00000163145,0,1,0,0,0,0,0,0
ENSG00000164188,0,0,0,0,0,0,0,0
ENSG00000091128,0,0,2,1,0,0,1,1
ENSG00000268738,5,11,8,14,8,13,6,4
ENSG00000139289,206,270,222,275,152,239,184,252
ENSG00000138722,0,1,0,1,0,0,1,1
ENSG00000008294,393,444,373,557,233,389,270,313
ENSG00000151572,0,0,0,1,0,0,0,0
ENSG00000072958,53,59,45,63,39,33,24,24
ENSG00000262223,2,0,1,0,0,0,1,0
ENSG00000072858,90,120,96,151,80,103,83,99
ENSG00000235711,0,0,0,1,0,0,0,0
ENSG00000137691,0,1,0,0,0,0,0,1
ENSG00000102901,44,33,43,43,26,43,38,30
ENSG00000172171,50,66,49,66,43,57,47,32
ENSG00000104946,258,337,295,395,202,292,202,226
ENSG00000136824,13,36,24,35,23,29,22,26
ENSG00000137941,7,2,7,7,3,8,3,7
ENSG00000087884,12,19,14,18,7,13,8,12
ENSG00000111704,0,0,1,0,0,0,0,1
ENSG00000216937,27,35,31,47,24,42,20,21
ENSG00000089486,6,8,4,5,2,3,3,4
ENSG00000172478,0,0,0,0,0,0,0,0
ENSG00000103037,86,126,83,130,78,94,86,104
ENSG00000167984,0,0,0,0,0,0,0,0
ENSG00000158717,222,300,243,355,169,240,173,211
ENSG00000183888,2,7,4,2,1,2,0,5
ENSG00000047410,389,577,425,619,323,490,308,409
ENSG00000165934,583,750,524,814,478,697,418,562
ENSG00000087274,71,83,56,93,43,66,48,41
ENSG00000198793,118,178,111,173,74,132,87,107
ENSG00000022567,33,51,35,48,21,31,32,37
ENSG00000181029,128,161,154,184,92,125,108,107
ENSG00000169508,1,2,0,0,0,1,0,0
ENSG00000083782,1,0,0,0,0,0,0,0
ENSG00000164638,13,15,11,14,3,8,5,6
ENSG00000283473,0,0,0,0,0,0,0,0
ENSG00000170092,8,11,4,6,3,7,1,7
ENSG00000020129,9,15,9,16,18,11,9,8
ENSG00000198573,0,0,0,0,0,0,0,0
ENSG00000166455,3,8,6,5,10,8,2,9
ENSG00000121774,364,447,398,524,229,366,263,329
ENSG00000109906,0,0,0,0,0,0,0,0
ENSG00000128654,64,65,66,80,63,80,46,73
ENSG00000099956,57,56,62,87,32,51,48,44
ENSG00000168515,0,0,0,0,0,0,0,0
ENSG00000124935,0,0,0,3,2,2,1,0
ENSG00000131969,1,0,0,2,0,0,0,0
ENSG00000107551,0,1,1,0,0,1,0,0
ENSG00000269343,136,168,124,156,84,155,86,139
ENSG00000125735,0,0,0,0,0,1,0,0
ENSG00000128463,171,243,136,231,94,116,100,122
ENSG00000106511,0,0,0,0,0,0,0,0
ENSG00000197442,6,2,5,5,0,2,7,6
ENSG00000157510,0,0,0,0,0,0,0,0
ENSG00000152409,108,150,125,151,64,159,81,110
ENSG00000151005,0,0,0,1,1,0,0,0
ENSG00000129646,20,12,16,21,8,16,22,31
ENSG00000189139,0,0,0,0,0,0,0,0
ENSG00000143452,0,1,0,0,0,1,0,0
ENSG00000118690,0,2,2,2,1,0,1,0
ENSG00000186231,2,0,0,0,0,0,0,0
ENSG00000148200,61,66,42,80,43,50,47,51
ENSG00000150764,58,60,52,77,45,65,32,44
ENSG00000244057,0,0,0,0,0,0,0,0
ENSG00000152056,139,170,132,204,110,155,93,148
ENSG00000134594,1,1,2,3,0,0,3,5
ENSG00000170500,128,130,115,135,76,121,76,81
ENSG00000139178,0,0,1,0,1,0,0,0
ENSG00000180383,0,0,0,0,0,0,0,1
ENSG00000132958,2,3,3,8,2,4,1,6
ENSG00000166073,5,7,4,8,4,3,3,0
ENSG00000116701,12,30,9,23,10,13,7,8
ENSG00000166884,0,0,0,0,0,0,0,0
ENSG00000159763,0,0,0,0,0,0,0,2
ENSG00000069011,3,3,4,7,5,4,5,6
ENSG00000126003,38,52,26,48,14,39,15,20
ENSG00000068831,0,1,0,0,0,1,0,1
ENSG00000123395,207,253,203,308,116,163,93,122
ENSG00000181903,0,0,0,0,0,0,0,0
ENSG00000254466,2,1,0,0,0,0,0,0
ENSG00000176200,0,0,0,1,0,0,1,0
ENSG00000255713,0,0,0,0,0,0,0,0
ENSG00000115041,0,3,2,3,1,0,0,0
ENSG00000134438,0,0,0,0,0,0,0,0
ENSG00000160949,1,0,0,1,1,2,1,1
ENSG00000112116,0,0,0,0,0,0,0,0
ENSG00000204403,0,0,0,1,0,0,0,0
ENSG00000135018,228,277,236,323,177,241,196,207
ENSG00000085514,1,7,3,2,1,3,4,3
ENSG00000166136,21,13,18,21,14,20,15,17
ENSG00000140750,87,101,88,108,55,97,67,79
ENSG00000171811,0,0,0,0,0,0,0,0
ENSG00000104643,19,20,19,22,10,23,18,17
ENSG00000110046,11,14,12,24,10,10,5,13
ENSG00000156599,20,30,25,43,19,20,16,13
ENSG00000134077,226,253,201,262,168,235,160,232
ENSG00000131697,4,1,2,0,0,2,1,1
ENSG00000122386,30,54,43,58,29,40,31,23
ENSG00000119121,0,0,1,3,0,1,0,0
ENSG00000100678,0,0,0,0,0,0,0,0
ENSG00000166170,141,166,137,184,121,141,124,171
ENSG00000134398,0,0,0,0,0,0,0,0
ENSG00000125814,37,44,36,61,16,36,28,36
ENSG00000155827,96,126,126,145,99,94,102,76
ENSG00000120549,302,402,261,393,225,342,236,291
ENSG00000166432,35,47,38,60,27,48,36,33
ENSG00000136802,39,40,38,61,22,27,23,23
ENSG00000250571,16,31,15,24,14,28,24,31
ENSG00000124107,1,0,1,0,0,2,0,0
ENSG00000115685,228,307,227,379,241,233,187,261
ENSG00000167194,0,0,0,0,0,0,0,0
ENSG00000100320,234,312,244,384,171,267,200,238
ENSG00000119771,2,0,0,3,1,0,0,1
ENSG00000162623,163,225,194,234,129,241,148,235
ENSG00000167615,38,38,32,82,20,32,27,48
ENSG00000158106,34,39,32,50,25,29,38,29
ENSG00000142621,0,0,0,0,0,2,0,0
ENSG00000166024,42,72,53,71,25,44,34,46
ENSG00000186832,2,1,1,6,1,5,0,2
ENSG00000140854,41,70,50,83,44,47,31,33
ENSG00000204619,86,93,68,99,70,65,67,63
ENSG00000159842,194,283,211,320,150,237,176,194
ENSG00000205268,137,208,177,237,111,140,137,163
ENSG00000108622,1,0,1,1,0,0,0,0
ENSG00000152910,0,1,1,0,0,0,0,0
ENSG00000136367,3,0,4,6,0,0,1,2
ENSG00000163673,1,5,0,1,0,0,1,0
ENSG00000133739,46,46,50,49,26,80,45,62
ENSG00000151470,0,0,0,0,0,0,0,0
ENSG00000222028,0,0,0,0,0,0,0,0
ENSG00000101276,2,10,6,5,2,4,13,13
ENSG00000156973,2,4,4,4,9,2,2,2
ENSG00000006740,38,48,30,68,43,44,50,42
ENSG00000099977,56,40,49,66,28,37,28,29
ENSG00000135829,13,18,32,32,12,17,11,14
ENSG00000105516,30,39,23,60,29,33,26,18
ENSG00000233493,402,564,398,551,283,438,292,357
ENSG00000071539,2,0,5,3,2,0,4,4
ENSG00000141258,28,15,33,39,21,34,25,26
ENSG00000109606,1243,1988,1395,2091,1185,1643,1298,1411
ENSG00000160877,12,16,13,20,17,15,17,14
ENSG00000261609,43,67,37,72,17,34,32,31
ENSG00000129437,1,4,1,4,1,0,0,2
ENSG00000172167,2,2,5,2,3,3,1,3
ENSG00000206075,1,0,0,0,2,1,2,2
ENSG00000181656,0,0,0,0,0,2,0,0
ENSG00000169118,220,263,216,329,139,269,153,209
ENSG00000171931,1,0,1,0,1,2,1,1
ENSG00000185019,12,21,13,19,11,15,11,7
ENSG00000025039,510,527,462,614,367,562,362,559
ENSG00000262874,0,0,0,0,0,0,0,0
ENSG00000130052,0,1,0,0,0,0,0,0
ENSG00000011451,249,374,302,476,210,280,205,269
ENSG00000165175,73,53,66,82,36,64,53,57
ENSG00000146386,426,389,426,412,484,496,234,426
ENSG00000188610,3,2,0,4,3,2,0,0
ENSG00000149654,0,0,0,0,0,0,0,0
ENSG00000099800,19,16,15,20,8,24,8,11
ENSG00000105696,4,5,4,7,5,10,3,8
ENSG00000134809,481,649,423,661,330,387,302,387
ENSG00000125637,78,156,111,174,63,94,64,88
ENSG00000146426,5,5,0,3,0,3,1,2
ENSG00000106638,45,74,80,65,49,66,53,47
ENSG00000240505,0,0,0,0,0,0,0,0
ENSG00000164707,0,0,0,0,0,0,0,0
ENSG00000162069,6,12,8,8,9,6,5,12
ENSG00000130244,4,1,1,4,4,2,2,2
ENSG00000179241,18,22,12,23,9,12,13,14
ENSG00000162733,2,3,2,0,0,0,0,0
ENSG00000156113,4,7,7,11,2,4,6,6
ENSG00000010256,549,791,560,806,349,501,333,449
ENSG00000146910,0,1,1,0,0,1,0,2
ENSG00000186377,0,1,2,4,0,1,0,1
ENSG00000174652,39,45,38,54,35,43,23,40
ENSG00000158604,150,202,210,257,123,154,112,151
ENSG00000049323,87,142,93,147,72,92,80,96
ENSG00000165837,0,0,1,0,0,0,0,1
ENSG00000179363,0,1,1,4,2,2,3,1
ENSG00000165359,10,12,18,11,7,23,7,15
ENSG00000181552,0,0,0,0,0,0,0,0
ENSG00000154655,0,0,0,0,0,0,0,0
ENSG00000100220,164,254,196,257,116,168,148,152
ENSG00000050767,0,0,2,0,0,0,0,0
ENSG00000125266,8,10,2,13,4,8,1,3
ENSG00000154473,140,178,190,170,100,159,85,148
ENSG00000169379,110,151,97,168,89,140,117,137
ENSG00000136933,106,120,89,117,86,115,67,100
ENSG00000139116,24,16,14,23,18,21,22,15
ENSG00000168528,5,8,7,9,4,2,4,3
ENSG00000100767,0,0,0,0,0,0,0,0
ENSG00000112902,6,9,4,9,4,1,2,6
ENSG00000182185,121,192,126,223,106,140,115,126
ENSG00000007038,0,0,0,1,0,4,0,0
ENSG00000168291,174,261,215,246,107,147,110,142
ENSG00000173610,0,1,0,0,0,0,0,0
ENSG00000235268,0,0,0,0,0,0,0,0
ENSG00000168090,550,899,589,943,528,783,542,696
ENSG00000233803,0,0,0,0,0,0,0,0
ENSG00000089154,54,62,64,86,49,47,55,51
ENSG00000197561,0,0,0,0,0,0,0,0
ENSG00000115159,64,90,68,105,43,66,69,52
ENSG00000168412,0,0,0,0,0,0,0,1
ENSG00000114670,20,31,28,50,32,28,17,28
ENSG00000243147,277,350,241,408,208,283,212,231
ENSG00000257950,1,1,1,2,0,0,1,1
ENSG00000094975,103,114,110,129,59,107,79,99
ENSG00000122958,95,142,125,167,81,126,81,101
ENSG00000090266,27,17,23,38,19,23,24,26
ENSG00000168843,0,1,1,0,0,0,0,0
ENSG00000130414,385,487,425,639,369,407,262,375
ENSG00000183648,1546,2473,1602,2524,1615,2079,1259,1767
ENSG00000124260,0,0,0,0,0,0,0,0
ENSG00000154654,149,171,124,241,109,157,131,141
ENSG00000197776,26,36,34,46,33,47,24,26
ENSG00000158158,36,27,42,50,26,47,31,35
ENSG00000187516,4,6,3,6,1,7,1,1
ENSG00000140990,168,252,183,229,137,154,135,125
ENSG00000129245,15,17,11,27,10,13,15,22
ENSG00000183801,0,0,0,0,0,1,0,0
ENSG00000161682,7,6,3,5,3,3,0,2
ENSG00000188493,6,8,3,6,5,5,1,3
ENSG00000066185,3,5,2,2,2,3,3,4
ENSG00000186994,0,0,0,0,0,0,0,0
ENSG00000169184,0,0,0,0,0,0,0,0
ENSG00000179846,0,0,3,6,1,0,0,0
ENSG00000165929,131,182,114,184,86,112,64,88
ENSG00000090971,0,0,0,0,0,1,1,0
ENSG00000180822,0,0,0,0,0,0,0,0
ENSG00000092096,0,0,0,0,0,0,0,0
ENSG00000139572,0,0,0,1,0,1,0,0
ENSG00000152207,0,0,0,0,0,0,0,0
ENSG00000177666,2,1,5,3,1,0,0,3
ENSG00000047621,24,46,31,58,20,37,27,26
ENSG00000136770,66,96,95,103,60,81,70,61
ENSG00000099864,29,29,20,28,20,19,11,34
ENSG00000151062,0,0,0,0,1,2,0,0
ENSG00000120690,961,1331,933,1368,858,1189,704,992
ENSG00000165689,232,314,215,351,162,225,140,197
ENSG00000066056,0,0,0,0,0,0,0,1
ENSG00000167302,33,52,24,60,10,32,27,27
ENSG00000089234,122,162,130,177,83,131,89,143
ENSG00000166435,13,24,15,23,11,31,7,5
ENSG00000183876,0,0,0,0,0,0,0,0
ENSG00000196189,9,20,8,14,8,10,4,4
ENSG00000159388,53,62,66,62,53,53,50,68
ENSG00000171051,0,0,0,0,0,1,0,0
ENSG00000135956,73,107,86,109,45,68,67,67
ENSG00000270806,0,0,0,0,0,0,0,0
ENSG00000172346,0,0,1,0,0,0,0,0
ENSG00000213214,141,145,126,211,96,176,109,113
ENSG00000231924,2,2,6,1,4,4,3,2
ENSG00000140526,162,180,143,279,124,154,123,121
ENSG00000089327,2,4,3,7,2,5,1,6
ENSG00000123124,531,776,543,754,359,733,415,586
ENSG00000128185,10,9,15,11,4,13,11,5
ENSG00000172476,2,2,0,0,0,1,0,1
ENSG00000166446,137,137,125,195,85,124,111,108
ENSG00000157315,4,8,8,13,5,13,5,10
ENSG00000188175,0,5,0,0,0,1,1,0
ENSG00000144182,0,0,1,0,0,0,0,0
ENSG00000065135,119,161,110,163,101,189,112,159
ENSG00000105722,214,222,245,355,163,207,142,181
ENSG00000170619,8,11,11,7,8,7,11,9
ENSG00000164334,0,0,0,0,0,0,0,1
ENSG00000198720,6,14,13,16,10,9,5,12
ENSG00000165118,22,38,14,50,14,21,18,21
ENSG00000101911,2,1,5,0,1,5,2,4
ENSG00000145014,7,1,6,8,1,4,2,0
ENSG00000167716,9,23,14,16,6,5,8,11
ENSG00000163964,423,543,423,622,324,413,347,399
ENSG00000150990,6,5,9,12,7,11,3,12
ENSG00000186479,0,1,0,1,0,0,0,0
ENSG00000174236,2,3,3,2,3,2,4,10
ENSG00000122304,0,0,0,0,0,4,0,2
ENSG00000127054,29,48,28,45,15,16,23,21
ENSG00000169871,35,42,24,38,25,43,17,22
ENSG00000140297,0,0,0,1,0,0,0,0
ENSG00000231824,0,0,0,0,0,0,0,0
ENSG00000125815,0,0,0,0,0,0,0,0
ENSG00000115204,71,76,90,108,60,63,32,51
ENSG00000235162,45,50,39,62,21,36,30,32
ENSG00000140497,143,152,152,214,177,137,115,121
ENSG00000165512,10,13,16,13,8,15,9,5
ENSG00000131165,68,62,87,96,48,59,49,66
ENSG00000198353,0,1,0,1,0,0,0,0
ENSG00000170166,0,1,0,0,0,0,0,1
ENSG00000197956,27,45,26,30,19,31,19,23
ENSG00000104728,14,5,17,19,5,18,4,5
ENSG00000065883,4,21,14,12,5,4,10,12
ENSG00000125351,33,42,30,39,28,34,29,25
ENSG00000141934,20,34,25,30,14,11,19,19
ENSG00000166145,812,1228,909,1242,537,810,520,669
ENSG00000163618,0,0,0,0,0,0,0,0
ENSG00000113739,28,39,20,37,16,22,10,16
ENSG00000283154,3,8,2,1,1,3,2,1
ENSG00000160226,25,26,30,34,21,20,19,18
ENSG00000214285,0,0,0,0,0,0,0,0
ENSG00000160191,32,29,26,24,22,44,18,28
ENSG00000256892,0,0,0,0,1,0,0,0
ENSG00000196240,0,0,0,0,0,0,0,0
ENSG00000221858,0,2,1,0,0,1,0,0
ENSG00000172640,0,0,3,0,0,0,0,0
ENSG00000163625,253,372,265,431,170,294,235,274
ENSG00000100592,456,557,473,573,261,419,309,436
ENSG00000136098,13,10,10,11,3,14,10,12
ENSG00000145332,34,42,30,49,17,40,22,33
ENSG00000128607,317,408,284,440,254,348,253,295
ENSG00000161551,0,0,0,0,0,0,0,0
ENSG00000164176,0,0,0,0,0,0,0,0
ENSG00000196177,16,34,34,38,14,23,14,28
ENSG00000111962,40,54,39,61,30,47,32,52
ENSG00000115289,81,92,93,113,51,119,68,89
ENSG00000176401,0,0,1,1,0,0,0,0
ENSG00000130762,44,61,37,75,22,54,24,44
ENSG00000002745,0,0,0,0,0,0,0,0
ENSG00000139436,56,36,45,43,33,65,45,58
ENSG00000221937,0,0,0,0,0,0,0,0
ENSG00000131495,193,265,210,287,130,198,170,176
ENSG00000188257,0,0,0,0,0,0,1,0
ENSG00000163359,0,0,1,1,0,0,0,3
ENSG00000173320,8,9,5,6,6,10,1,1
ENSG00000151466,13,12,7,16,17,10,9,17
ENSG00000105983,143,164,158,191,136,143,128,126
ENSG00000132953,298,364,259,377,189,254,214,227
ENSG00000067842,1,0,0,0,0,0,0,0
ENSG00000007384,73,96,56,86,32,54,50,50
ENSG00000166159,0,0,0,1,0,0,0,0
ENSG00000163481,71,60,69,98,44,63,44,52
ENSG00000141252,224,366,248,389,154,231,185,218
ENSG00000006534,13,23,20,22,10,11,9,15
ENSG00000105409,0,0,0,4,0,0,0,1
ENSG00000171385,0,0,0,1,0,0,1,0
ENSG00000010379,0,0,1,1,0,0,0,0
ENSG00000146374,0,0,1,1,0,0,0,0
ENSG00000205208,3,4,5,7,1,5,1,0
ENSG00000186714,0,0,0,0,0,0,0,0
ENSG00000164294,3,2,5,1,1,3,4,2
ENSG00000188186,92,104,120,129,75,102,56,86
ENSG00000110786,0,0,0,0,0,0,0,0
ENSG00000105771,57,82,56,102,35,43,36,34
ENSG00000033011,162,205,148,218,107,149,123,170
ENSG00000152223,73,107,76,114,64,107,67,98
ENSG00000071575,0,0,0,0,0,0,0,0
ENSG00000103742,0,0,1,0,0,0,2,0
ENSG00000157330,0,0,0,0,0,0,0,0
ENSG00000145388,184,233,210,252,163,177,150,202
ENSG00000109689,16,16,14,17,7,16,5,9
ENSG00000100319,41,48,35,39,29,31,16,26
ENSG00000267796,75,114,59,96,66,65,42,47
ENSG00000168477,0,0,0,0,0,0,0,0
ENSG00000080839,13,23,17,25,11,19,18,11
ENSG00000134291,98,126,102,139,68,62,75,64
ENSG00000111832,0,0,1,0,0,0,0,0
ENSG00000092108,67,72,73,93,45,70,43,52
ENSG00000161714,5,10,10,17,6,6,3,5
ENSG00000162931,0,0,0,0,0,0,0,0
ENSG00000074771,0,0,0,0,0,0,0,0
ENSG00000183011,0,0,0,1,0,0,1,0
ENSG00000163814,0,0,0,0,0,0,0,0
ENSG00000063169,25,38,17,23,19,38,27,28
ENSG00000048392,352,469,312,447,264,340,300,311
ENSG00000058335,0,0,0,0,0,0,0,0
ENSG00000100078,7,13,9,21,4,16,10,12
ENSG00000116031,1,0,0,0,0,2,0,1
ENSG00000163444,154,202,158,236,111,140,145,129
ENSG00000139266,13,9,7,15,7,14,8,7
ENSG00000247626,7,9,8,16,7,6,6,3
ENSG00000135631,15,23,12,20,11,15,14,22
ENSG00000119950,242,372,271,352,248,341,228,266
ENSG00000102239,0,0,0,0,0,0,0,1
ENSG00000130558,63,92,51,95,58,89,43,63
ENSG00000165521,15,24,17,14,4,15,9,3
ENSG00000157184,116,196,139,200,89,103,66,107
ENSG00000157551,0,0,0,0,0,0,0,0
ENSG00000126858,2,5,4,6,5,12,1,14
ENSG00000081052,0,0,0,0,0,0,0,2
ENSG00000197323,144,130,132,169,85,149,101,110
ENSG00000026751,2,0,0,0,0,1,0,1
ENSG00000116996,0,0,0,0,0,0,0,0
ENSG00000204439,143,171,138,208,114,119,109,112
ENSG00000188649,2,3,0,2,0,0,2,0
ENSG00000188277,0,2,0,0,0,0,0,0
ENSG00000180432,1,0,0,0,0,0,0,0
ENSG00000110367,27,33,27,30,24,38,30,28
ENSG00000184302,1,0,0,0,0,0,0,1
ENSG00000111144,179,231,147,272,158,242,156,179
ENSG00000196344,0,0,0,0,0,0,0,0
ENSG00000108061,271,345,231,362,216,365,233,306
ENSG00000170214,0,0,0,0,0,0,0,0
ENSG00000069535,43,61,44,65,23,35,38,24
ENSG00000158623,133,187,215,234,135,175,111,197
ENSG00000205221,0,0,0,0,0,0,0,0
ENSG00000114923,4,4,6,7,5,4,2,1
ENSG00000204311,2,12,10,11,5,3,4,4
ENSG00000131475,175,241,147,240,107,184,131,152
ENSG00000151067,6,12,7,18,7,4,6,11
ENSG00000186510,0,0,1,8,1,1,0,3
ENSG00000196792,0,1,1,2,0,0,1,2
ENSG00000107020,42,67,51,72,41,43,40,57
ENSG00000240403,0,0,0,0,0,0,0,0
ENSG00000048828,37,46,41,66,26,35,33,36
ENSG00000105605,0,1,0,0,2,1,1,0
ENSG00000188295,78,78,79,104,76,88,42,85
ENSG00000112195,0,0,0,0,0,0,0,0
ENSG00000109944,10,5,7,11,4,8,6,7
ENSG00000165131,0,0,0,0,0,0,0,2
ENSG00000177992,0,0,0,0,0,0,0,0
ENSG00000174776,1,0,0,0,0,2,2,1
ENSG00000168778,37,75,35,65,28,57,37,59
ENSG00000136122,17,21,28,28,16,33,16,23
ENSG00000152580,0,0,0,0,0,0,0,0
ENSG00000123364,38,72,54,83,30,51,48,43
ENSG00000162639,5,6,3,7,3,3,4,2
ENSG00000189108,2,0,1,0,0,1,1,2
ENSG00000101470,1,2,1,0,0,2,2,0
ENSG00000163815,1,0,0,2,1,0,1,3
ENSG00000156265,0,0,3,0,0,0,0,2
ENSG00000013573,22,34,27,50,19,21,23,33
ENSG00000116396,8,16,11,10,11,14,18,11
ENSG00000131398,14,13,10,10,9,14,9,9
ENSG00000176595,1,3,3,5,2,2,1,0
ENSG00000185278,67,88,58,81,43,53,50,55
ENSG00000161547,490,605,496,694,347,496,392,439
ENSG00000143106,603,762,646,800,388,641,364,522
ENSG00000011332,0,1,0,4,0,1,0,7
ENSG00000100346,0,0,0,1,0,0,0,0
ENSG00000166006,0,0,0,0,1,0,0,0
ENSG00000120057,0,0,0,0,0,0,0,0
ENSG00000257923,562,810,634,996,425,618,491,598
ENSG00000111405,0,1,0,2,0,0,1,0
ENSG00000127337,160,248,188,241,169,182,160,224
ENSG00000145423,0,0,0,0,0,0,0,0
ENSG00000133661,1,1,0,0,0,0,0,0
ENSG00000149305,0,0,0,0,0,0,0,0
ENSG00000117586,2,0,0,1,0,0,0,0
ENSG00000141837,0,0,0,0,0,0,0,0
ENSG00000173660,685,794,706,897,603,739,511,646
ENSG00000237110,0,0,0,0,0,0,0,0
ENSG00000175756,431,577,410,679,334,475,311,420
ENSG00000108468,241,305,247,330,148,223,163,198
ENSG00000196890,171,196,140,177,83,185,116,159
ENSG00000215041,1,5,9,8,2,9,2,6
ENSG00000102781,49,64,39,48,37,48,27,39
ENSG00000121211,15,14,17,19,8,16,16,13
ENSG00000145794,0,0,0,0,0,0,0,0
ENSG00000142449,1,0,0,0,0,0,0,0
ENSG00000157890,0,0,0,0,0,0,1,0
ENSG00000005448,24,27,21,16,12,11,15,13
ENSG00000164199,39,33,22,36,17,38,28,20
ENSG00000157693,93,148,95,141,62,86,59,73
ENSG00000164674,2,7,5,6,2,1,2,7
ENSG00000275663,1,3,0,0,0,1,1,2
ENSG00000175066,89,116,78,133,63,93,46,78
ENSG00000048649,153,203,157,262,144,172,126,160
ENSG00000149243,10,6,5,12,6,16,5,9
ENSG00000081665,4,6,6,3,4,6,4,5
ENSG00000152219,4,7,7,6,3,9,4,5
ENSG00000174788,0,0,0,0,0,0,0,0
ENSG00000174891,46,62,61,105,45,87,55,56
ENSG00000064763,68,150,78,153,62,94,62,77
ENSG00000142252,0,8,4,11,6,7,7,4
ENSG00000215274,0,0,0,0,0,0,0,0
ENSG00000144134,27,60,42,75,34,58,47,41
ENSG00000076344,8,12,13,16,11,13,3,12
ENSG00000176567,0,0,0,0,0,0,0,0
ENSG00000184394,0,0,0,0,0,0,0,0
ENSG00000181192,34,46,49,69,40,58,21,42
ENSG00000096088,0,0,0,0,0,0,0,0
ENSG00000142657,872,1076,905,1171,712,887,692,845
ENSG00000251192,62,87,57,81,38,71,38,59
ENSG00000100365,0,0,0,0,0,0,1,0
ENSG00000004766,43,77,50,58,50,83,44,67
ENSG00000176495,0,0,2,0,0,0,0,0
ENSG00000221890,23,35,21,46,18,19,16,19
ENSG00000196116,90,153,100,134,88,108,79,92
ENSG00000105755,31,33,33,38,18,32,21,21
ENSG00000131375,36,34,19,41,23,29,17,26
ENSG00000169688,0,0,0,0,0,0,0,1
ENSG00000197119,97,98,114,198,85,126,102,105
ENSG00000156103,27,63,25,51,23,32,18,21
ENSG00000128805,3,0,1,0,0,0,0,0
ENSG00000037637,356,411,293,441,214,356,222,308
ENSG00000186792,4,4,1,8,3,2,2,6
ENSG00000169375,98,102,96,132,87,89,83,79
ENSG00000122122,0,0,0,0,0,0,0,0
ENSG00000159069,174,218,190,229,123,167,141,126
ENSG00000189180,58,67,51,77,31,60,62,54
ENSG00000112406,130,141,119,173,101,136,89,108
ENSG00000093183,182,189,139,212,129,160,127,153
ENSG00000205002,12,20,15,23,9,13,15,29
ENSG00000102226,41,51,52,44,20,22,22,29
ENSG00000149418,589,858,642,992,687,897,583,789
ENSG00000126803,6,2,5,5,4,3,2,3
ENSG00000175938,10,20,15,25,10,13,10,19
ENSG00000198053,0,1,0,0,4,0,2,0
ENSG00000158805,59,68,35,70,29,45,59,30
ENSG00000173540,259,296,242,354,168,284,211,254
ENSG00000120370,11,5,9,14,4,7,6,6
ENSG00000196670,367,564,374,609,335,433,250,435
ENSG00000154719,158,198,149,233,182,196,120,150
ENSG00000197702,119,191,146,210,88,149,108,97
ENSG00000129007,93,131,97,142,63,106,82,108
ENSG00000186458,2,0,0,0,1,0,0,0
ENSG00000077063,1,0,0,0,0,0,0,0
ENSG00000198894,37,47,51,61,38,50,62,42
ENSG00000114978,388,505,383,627,268,418,367,343
ENSG00000072121,122,143,109,152,81,143,102,118
ENSG00000033178,217,276,199,301,177,247,214,217
ENSG00000171045,54,80,63,70,43,46,36,40
ENSG00000198265,492,598,502,798,467,569,482,539
ENSG00000178573,26,33,37,37,19,26,22,29
ENSG00000197172,0,0,0,0,0,0,0,0
ENSG00000221867,0,0,0,0,0,0,0,0
ENSG00000168795,65,69,40,66,46,81,32,43
ENSG00000155961,120,110,110,119,76,112,90,98
ENSG00000139915,2,3,0,1,1,3,1,2
ENSG00000123388,1,5,2,0,0,0,1,1
ENSG00000006747,43,47,31,53,21,30,33,43
ENSG00000131050,0,0,0,1,0,0,0,0
ENSG00000075568,23,24,28,21,19,8,15,23
ENSG00000196476,13,26,18,21,17,25,13,22
ENSG00000106609,57,55,48,63,33,52,27,51
ENSG00000179715,6,9,11,4,3,6,7,5
ENSG00000176170,162,187,142,243,109,188,129,127
ENSG00000197140,12,12,10,8,8,12,14,13
ENSG00000177125,50,64,49,65,35,29,45,35
ENSG00000104413,295,306,263,381,241,275,188,195
ENSG00000129946,14,20,15,34,15,18,13,13
ENSG00000119899,238,312,196,386,163,217,186,205
ENSG00000184984,0,0,0,0,0,1,3,0
ENSG00000150456,31,42,19,23,17,23,16,30
ENSG00000121542,22,32,39,42,21,57,29,45
ENSG00000179604,33,36,29,39,20,23,31,33
ENSG00000198087,76,82,69,86,80,100,73,75
ENSG00000169340,0,0,0,0,0,3,2,0
ENSG00000134508,169,307,193,324,118,165,120,176
ENSG00000167100,0,0,0,0,0,0,0,3
ENSG00000178809,9,9,2,9,2,2,3,2
ENSG00000173137,50,56,52,70,35,45,37,44
ENSG00000016602,0,0,0,0,0,0,0,0
ENSG00000100802,6,9,6,10,4,3,5,8
