"gene","stat"
"ENSG00000163902",0.849488278928101
"ENSG00000037897",0.848547442231769
"ENSG00000068724",0.847967246321052
"ENSG00000150527",0.847760472432246
"ENSG00000077238",0.846974434735057
"ENSG00000138061",0.846156151804261
"ENSG00000128463",0.845140670966141
"ENSG00000146267",0.844439128881803
"ENSG00000130589",0.843352808782478
"ENSG00000155304",0.843185465140576
"ENSG00000113407",0.843118335609648
"ENSG00000181649",0.841769917569038
"ENSG00000108854",0.840296515556179
"ENSG00000165568",0.840149336091443
"ENSG00000135912",0.838887215936746
"ENSG00000082641",0.838860448225692
"ENSG00000104064",0.838713743531608
"ENSG00000256977",0.838479066505037
"ENSG00000139146",0.838352940603241
"ENSG00000169122",0.838195350241486
"ENSG00000127838",0.838098286041353
"ENSG00000092621",0.836675909619058
"ENSG00000143870",0.836351882089246
"ENSG00000160712",0.83552436978183
"ENSG00000067191",0.835058020705808
"ENSG00000112210",0.831873813886392
"ENSG00000204209",0.830811729197049
"ENSG00000164889",0.829899952621474
"ENSG00000158457",0.829201602156204
"ENSG00000139645",0.829056644159331
"ENSG00000106603",0.827013294072547
"ENSG00000117682",0.826134706504754
"ENSG00000009830",0.825836086294544
"ENSG00000189337",0.825231249475238
"ENSG00000174442",0.820901630313425
"ENSG00000183763",0.818333295473153
"ENSG00000181625",0.816734591094339
"ENSG00000141753",0.816465478034402
"ENSG00000165171",0.815043598416319
"ENSG00000141934",0.814888368891524
"ENSG00000100418",0.814786571462673
"ENSG00000111581",0.812286071368052
"ENSG00000137309",0.811910785474165
"ENSG00000139354",0.811736888338158
"ENSG00000145901",0.811415650871966
"ENSG00000179299",0.810584618243996
"ENSG00000128311",0.81043694527307
"ENSG00000159399",0.810259299482635
"ENSG00000124766",0.809917978135309
"ENSG00000105329",0.809011099569202
"ENSG00000166794",0.809005805535602
"ENSG00000284906",0.808495476662947
"ENSG00000184164",0.807641190284478
"ENSG00000116990",0.807387645553298
"ENSG00000182199",0.807069299847457
"ENSG00000051523",0.806655808472984
"ENSG00000089009",0.806003954091167
"ENSG00000277775",0.805687375520643
"ENSG00000135506",0.805283325503156
"ENSG00000163682",0.805142350047446
"ENSG00000196535",0.804764725781012
"ENSG00000143126",0.803991582189482
"ENSG00000096060",0.802782817682329
"ENSG00000167004",0.802585845658288
"ENSG00000156127",0.802302140541372
"ENSG00000171806",0.801629283281063
"ENSG00000156804",0.801347741620176
"ENSG00000196396",0.795639312594955
"ENSG00000105854",0.795127112568753
"ENSG00000196189",0.794340257078137
"ENSG00000106105",0.790807342063473
"ENSG00000197746",0.790755403056278
"ENSG00000155096",0.79011588194714
"ENSG00000103415",0.789816489118451
"ENSG00000116353",0.789686542711733
"ENSG00000184575",0.788309196806155
"ENSG00000165195",0.787591708196261
"ENSG00000204356",0.785917208241709
"ENSG00000173110",0.785666065664269
"ENSG00000157778",0.784742812432943
"ENSG00000176142",0.781624496194181
"ENSG00000183508",0.778728046494559
"ENSG00000185250",0.778009650409345
"ENSG00000221963",0.776548947658707
"ENSG00000146574",0.776513057486658
"ENSG00000175449",0.775525193859957
"ENSG00000127054",0.774692091183698
"ENSG00000170385",0.77410493052133
"ENSG00000017260",0.774003304123179
"ENSG00000127527",0.772867742987658
"ENSG00000106070",0.771996270674894
"ENSG00000047621",0.771060937441587
"ENSG00000165138",0.769746693901136
"ENSG00000006062",0.768987647767528
"ENSG00000168028",0.768049385469583
"ENSG00000161791",0.767585342805604
"ENSG00000125875",0.76745311617275
"ENSG00000184515",0.766780375893112
"ENSG00000173599",0.764338497971283
"ENSG00000006652",0.762301254033081
"ENSG00000100526",0.76165356468129
"ENSG00000179241",0.761138774521069
"ENSG00000124243",0.760508276289349
"ENSG00000105948",0.759997945570851
"ENSG00000133740",0.759412708069148
"ENSG00000115561",0.758502697670713
"ENSG00000138180",0.757784852299306
"ENSG00000008294",0.757214962035485
"ENSG00000151176",0.756159229787923
"ENSG00000145050",0.755804869476807
"ENSG00000065613",0.75464521598787
"ENSG00000125844",0.753725758631811
"ENSG00000165105",0.753627444633128
"ENSG00000065911",0.753188253505946
"ENSG00000172888",0.752341705786283
"ENSG00000197157",0.751850877691529
"ENSG00000126262",0.750796004949978
"ENSG00000148143",0.748560986766857
"ENSG00000128604",0.748333991859012
"ENSG00000065491",0.747999095319241
"ENSG00000157693",0.747052625399637
"ENSG00000186815",0.745878885385175
"ENSG00000106682",0.745398504254088
"ENSG00000232653",0.744835762944726
"ENSG00000142634",0.743814335011317
"ENSG00000153113",0.743705017576488
"ENSG00000048544",0.743409795489818
"ENSG00000176371",0.743085576720582
"ENSG00000128564",0.742523282033309
"ENSG00000139725",0.742076282352019
"ENSG00000148303",0.741450331850027
"ENSG00000204634",0.741439521481763
"ENSG00000135249",0.741253278802473
"ENSG00000047365",0.740847736488007
"ENSG00000197183",0.740818430836636
"ENSG00000106683",0.740552636826063
"ENSG00000214050",0.740236155225996
"ENSG00000109790",0.739755401971653
"ENSG00000153294",0.739322234301715
"ENSG00000106571",0.73918890602458
"ENSG00000130635",0.739160158132864
"ENSG00000091436",0.73907936766948
"ENSG00000179833",0.738057739211666
"ENSG00000114473",0.737878978585614
"ENSG00000174780",0.737653201834412
"ENSG00000170946",0.737204469025882
"ENSG00000198561",0.737142156175959
"ENSG00000184640",0.737047899279602
"ENSG00000163703",0.735690630735808
"ENSG00000203760",0.735336229810189
"ENSG00000136997",0.735277334631564
"ENSG00000131462",0.73488911398174
"ENSG00000173744",0.734838354904266
"ENSG00000073331",0.73461513016187
"ENSG00000139514",0.734475085654156
"ENSG00000198648",0.733736368447653
"ENSG00000074181",0.73372096033889
"ENSG00000130305",0.733391069904281
"ENSG00000144713",0.733361804456495
"ENSG00000141076",0.731242601086824
"ENSG00000108559",0.731195555392826
"ENSG00000112237",0.729170508420895
"ENSG00000213614",0.728210651700744
"ENSG00000173334",0.728082245871275
"ENSG00000168393",0.727498275093705
"ENSG00000067221",0.727298185850422
"ENSG00000141867",0.725351781732615
"ENSG00000120519",0.72487050695536
"ENSG00000171863",0.722352781883046
"ENSG00000144231",0.722244137040871
"ENSG00000128965",0.722050254901979
"ENSG00000123131",0.721551826672635
"ENSG00000161265",0.719743469284996
"ENSG00000171223",0.719327208623205
"ENSG00000054967",0.717680331536422
"ENSG00000166986",0.71738509504325
"ENSG00000059588",0.717133239870176
"ENSG00000120889",0.716602356710845
"ENSG00000160214",0.71583782509232
"ENSG00000142684",0.715118144994833
"ENSG00000103042",0.715057814270555
"ENSG00000070423",0.714410996340055
"ENSG00000174206",0.71426848715291
"ENSG00000130517",0.713594971745986
"ENSG00000117525",0.711978915284944
"ENSG00000204394",0.711578016987215
"ENSG00000169733",0.711512913708356
"ENSG00000152684",0.711457810335964
"ENSG00000127561",0.710727330798861
"ENSG00000078018",0.709878072351607
"ENSG00000167862",0.708966415398647
"ENSG00000108010",0.708628839701939
"ENSG00000095794",0.706764734239788
"ENSG00000022840",0.70551674220371
"ENSG00000172889",0.703254799315808
"ENSG00000092108",0.702931038416587
"ENSG00000163162",0.702802901231061
"ENSG00000081377",0.702756272393291
"ENSG00000179222",0.702617564802757
"ENSG00000090975",0.702185836022268
"ENSG00000168701",0.70188373724765
"ENSG00000160588",0.701874033652236
"ENSG00000103995",0.70183389202892
"ENSG00000204920",0.701580113276049
"ENSG00000184270",0.700662903793796
"ENSG00000141905",0.700561455261015
"ENSG00000267041",0.70034106956619
"ENSG00000159128",0.700242483797327
"ENSG00000142892",0.700097455892785
"ENSG00000164039",0.699931776691163
"ENSG00000166949",0.699634511479254
"ENSG00000143502",0.699199481448796
"ENSG00000151806",0.696934790034658
"ENSG00000180354",0.696363360651779
"ENSG00000106665",0.695317892193687
"ENSG00000139180",0.694852952147292
"ENSG00000143179",0.694666737342534
"ENSG00000171492",0.694537355323303
"ENSG00000137573",0.694479799757041
"ENSG00000154429",0.693810055162006
"ENSG00000189060",0.693665371862416
"ENSG00000197860",0.692995465644845
"ENSG00000100592",0.692571249838237
"ENSG00000051108",0.692080301747653
"ENSG00000004864",0.692038177860957
"ENSG00000110700",0.691715956971391
"ENSG00000113739",0.69131814983474
"ENSG00000167106",0.691165480848543
"ENSG00000092871",0.69074530365648
"ENSG00000188290",0.690501766478982
"ENSG00000173457",0.690473787057766
"ENSG00000112685",0.689989252781338
"ENSG00000038002",0.689185326342936
"ENSG00000239382",0.689048614858659
"ENSG00000141552",0.688401921949446
"ENSG00000160233",0.687439266475176
"ENSG00000258643",0.687138481575278
"ENSG00000179913",0.686287400045707
"ENSG00000023909",0.68598183408983
"ENSG00000163191",0.685977914880177
"ENSG00000134684",0.684286356236347
"ENSG00000198369",0.681860848894466
"ENSG00000101331",0.681805632796617
"ENSG00000164983",0.681454185391653
"ENSG00000064652",0.681214470383442
"ENSG00000146904",0.680808668853664
"ENSG00000231925",0.680337388673464
"ENSG00000140464",0.678734854307474
"ENSG00000172780",0.67843285348827
"ENSG00000168994",0.677829882387843
"ENSG00000005884",0.677599299846493
"ENSG00000126107",0.676652068364985
"ENSG00000278637",0.675762317882952
"ENSG00000074410",0.674282187789808
"ENSG00000068305",0.674114733317036
"ENSG00000113575",0.673928326590229
"ENSG00000214717",0.673830347703261
"ENSG00000171202",0.673735061725818
"ENSG00000130779",0.67371362766695
"ENSG00000074054",0.672930699053866
"ENSG00000134057",0.672720524924802
"ENSG00000150627",0.67270173595644
"ENSG00000110619",0.672681093749512
"ENSG00000138496",0.671899113091072
"ENSG00000142149",0.671825942769065
"ENSG00000182263",0.67177694483593
"ENSG00000147535",0.671500671187981
"ENSG00000138069",0.67101709641877
"ENSG00000073008",0.670940462537202
"ENSG00000103196",0.670523379776754
"ENSG00000117411",0.66993038601658
"ENSG00000115825",0.669693582673041
"ENSG00000144401",0.669445165929906
"ENSG00000104381",0.66910783529851
"ENSG00000157827",0.667108031467913
"ENSG00000182871",0.666852832910888
"ENSG00000244038",0.666609451631251
"ENSG00000105085",0.66658777048341
"ENSG00000136003",0.666575546702316
"ENSG00000120053",0.666386398467781
"ENSG00000116985",0.665455127049497
"ENSG00000197892",0.664830733322751
"ENSG00000064490",0.664639803774782
"ENSG00000127328",0.663368023195293
"ENSG00000139926",0.663264061841799
"ENSG00000138028",0.662604773145542
"ENSG00000188215",0.662371904956779
"ENSG00000090520",0.661964293003469
"ENSG00000165997",0.661682288048094
"ENSG00000010404",0.66156419263698
"ENSG00000116120",0.65997225465017
"ENSG00000198088",0.659506847236468
"ENSG00000175175",0.659084362653509
"ENSG00000184014",0.659050999888797
"ENSG00000101004",0.658371470099039
"ENSG00000214654",0.657401418016866
"ENSG00000180398",0.65647443841936
"ENSG00000107341",0.656376064460902
"ENSG00000163319",0.656260899578808
"ENSG00000033100",0.655373015383849
"ENSG00000166685",0.655024568596821
"ENSG00000101150",0.655007053258226
"ENSG00000136522",0.654604516365883
"ENSG00000197712",0.65387235934623
"ENSG00000089723",0.653654934583508
"ENSG00000271880",0.653387326071505
"ENSG00000140153",0.653254808416669
"ENSG00000116717",0.652835408467397
"ENSG00000181588",0.65244790382269
"ENSG00000119684",0.651577471196768
"ENSG00000122026",0.651535553950786
"ENSG00000110719",0.65043664977155
"ENSG00000155366",0.650095138386581
"ENSG00000143256",0.649878768859055
"ENSG00000140988",0.649692920653939
"ENSG00000134109",0.64926382163509
"ENSG00000138767",0.648882133814451
"ENSG00000133706",0.648107736653303
"ENSG00000164970",0.646773136721494
"ENSG00000139370",0.645960977705056
"ENSG00000135862",0.645900420912319
"ENSG00000118246",0.64573244946782
"ENSG00000104907",0.645541183059804
"ENSG00000129003",0.645260825771437
"ENSG00000085733",0.64500180105832
"ENSG00000197976",0.644713978943408
"ENSG00000142453",0.64463491338289
"ENSG00000196689",0.644163959884256
"ENSG00000198910",0.64354291107737
"ENSG00000077380",0.643105693303738
"ENSG00000116786",0.640688017953582
"ENSG00000255374",0.640086364660682
"ENSG00000103994",0.639958863873327
"ENSG00000109854",0.639539084585252
"ENSG00000239672",0.638512866183196
"ENSG00000070081",0.637979711061006
"ENSG00000090013",0.63704452021975
"ENSG00000138780",0.637010708905754
"ENSG00000088833",0.636547366595404
"ENSG00000153093",0.636532210760426
"ENSG00000113716",0.636473789370697
"ENSG00000171453",0.635900670931808
"ENSG00000188976",0.635396350171255
"ENSG00000126001",0.634683615279243
"ENSG00000163472",0.633645010039981
"ENSG00000183077",0.633384279273242
"ENSG00000204628",0.633196156132875
"ENSG00000116704",0.632984264365673
"ENSG00000166173",0.632706438680979
"ENSG00000241343",0.632589128896691
"ENSG00000277363",0.63252109022221
"ENSG00000114796",0.632091211169974
"ENSG00000110888",0.631881389380309
"ENSG00000100296",0.631642769944297
"ENSG00000179526",0.630457038006368
"ENSG00000105699",0.629650022444998
"ENSG00000161960",0.628310925493136
"ENSG00000144935",0.627829092590307
"ENSG00000099256",0.627821758308744
"ENSG00000149428",0.627276226224507
"ENSG00000198590",0.62710821204811
"ENSG00000182180",0.626994340953971
"ENSG00000165886",0.626730789953251
"ENSG00000196119",0.625319043974372
"ENSG00000169246",0.625251415889138
"ENSG00000169223",0.625202602807328
"ENSG00000180818",0.625060580414949
"ENSG00000196812",0.624300424443926
"ENSG00000133103",0.623826163925903
"ENSG00000064012",0.623504506766115
"ENSG00000278619",0.623315309385982
"ENSG00000159200",0.622972372964827
"ENSG00000173156",0.622903194038764
"ENSG00000036672",0.622525536506511
"ENSG00000114541",0.622504856100233
"ENSG00000103363",0.621932819099201
"ENSG00000140307",0.621637027848721
"ENSG00000136240",0.621076636705928
"ENSG00000215193",0.620911245155209
"ENSG00000164620",0.620195703101085
"ENSG00000119403",0.620150350077088
"ENSG00000188322",0.620093005348882
"ENSG00000183044",0.619863870636566
"ENSG00000167981",0.619754027665345
"ENSG00000152767",0.619405147030228
"ENSG00000111907",0.619219661141977
"ENSG00000188690",0.618359053178246
"ENSG00000148291",0.618350182206114
"ENSG00000100379",0.618119742737174
"ENSG00000143498",0.617237906830351
"ENSG00000125744",0.617180402951409
"ENSG00000079156",0.617064208860827
"ENSG00000186088",0.617023020370234
"ENSG00000122126",0.616955398198404
"ENSG00000089682",0.616862243997968
"ENSG00000197265",0.61653903406258
"ENSG00000175106",0.616159941350128
"ENSG00000169288",0.616034230138167
"ENSG00000105767",0.615785592048488
"ENSG00000132432",0.615275518003728
"ENSG00000141510",0.615094958201565
"ENSG00000161091",0.614061944249319
"ENSG00000133134",0.613928742930535
"ENSG00000148450",0.613324818636873
"ENSG00000136237",0.613227420165933
"ENSG00000129315",0.61279956899876
"ENSG00000189067",0.61217836472804
"ENSG00000125386",0.611542742043228
"ENSG00000126012",0.610097693566874
"ENSG00000198856",0.609594634567012
"ENSG00000141458",0.609474455080216
"ENSG00000143801",0.609150267487654
"ENSG00000135829",0.60840852342686
"ENSG00000244187",0.607757755089198
"ENSG00000204681",0.607679850739882
"ENSG00000118496",0.607096996530148
"ENSG00000140650",0.606295442087598
"ENSG00000122884",0.606065960929212
"ENSG00000185100",0.605370108134716
"ENSG00000127948",0.605299961075762
"ENSG00000119927",0.604162992417495
"ENSG00000112242",0.604111146075175
"ENSG00000135632",0.603364709328938
"ENSG00000083799",0.603225368520765
"ENSG00000178467",0.602360330512066
"ENSG00000181938",0.601533324832798
"ENSG00000145506",0.601034454883474
"ENSG00000173065",0.600997438911934
"ENSG00000103811",0.600893255852375
"ENSG00000148426",0.600884181753942
"ENSG00000219200",0.600665044678438
"ENSG00000153179",0.600383805489793
"ENSG00000115268",0.599976209208611
"ENSG00000163347",0.599794028189639
"ENSG00000139410",0.599788399695436
"ENSG00000100129",0.599781948602213
"ENSG00000070718",0.599726821982536
"ENSG00000204334",0.599695898265592
"ENSG00000168273",0.599666303304253
"ENSG00000003147",0.599198780105322
"ENSG00000145220",0.598880388948747
"ENSG00000031698",0.598485445698974
"ENSG00000113209",0.597433190799507
"ENSG00000261934",0.597343266273024
"ENSG00000129484",0.597283191507495
"ENSG00000156535",0.597215788636905
"ENSG00000133247",0.597193412790824
