"gene","stat"
"ENSG00000148303",0.885450505319159
"ENSG00000118707",0.885034581197316
"ENSG00000105254",0.883757894665829
"ENSG00000178035",0.883447575241605
"ENSG00000198929",0.881488991170807
"ENSG00000116106",0.879382900038992
"ENSG00000166451",0.878934359590509
"ENSG00000160229",0.877859248502841
"ENSG00000273542",0.877054929346988
"ENSG00000162194",0.876332480626224
"ENSG00000163644",0.87234701362077
"ENSG00000005448",0.868451059020426
"ENSG00000100065",0.866684861253434
"ENSG00000111799",0.865754691184528
"ENSG00000134333",0.865663481377466
"ENSG00000157657",0.864917038193418
"ENSG00000161800",0.863080508835895
"ENSG00000135124",0.858433662183114
"ENSG00000124126",0.857533698430527
"ENSG00000105640",0.855250339244169
"ENSG00000184270",0.85366458734167
"ENSG00000149554",0.853403375822327
"ENSG00000198034",0.846833584548562
"ENSG00000196396",0.845500248469018
"ENSG00000170873",0.844267694592761
"ENSG00000178467",0.84356779224162
"ENSG00000204540",0.842980953344598
"ENSG00000139926",0.842038238750986
"ENSG00000163659",0.841630014030161
"ENSG00000175356",0.841434324913174
"ENSG00000188833",0.840398766631779
"ENSG00000168148",0.838693311296995
"ENSG00000104221",0.836607974550846
"ENSG00000174371",0.835264015752689
"ENSG00000129173",0.834119414511805
"ENSG00000165704",0.833497894162341
"ENSG00000163507",0.833102548967198
"ENSG00000183508",0.832886892544791
"ENSG00000100605",0.832023328296706
"ENSG00000171943",0.830312787944262
"ENSG00000156876",0.830055765964395
"ENSG00000187741",0.828006465725358
"ENSG00000186868",0.827543034968478
"ENSG00000169684",0.827534719419032
"ENSG00000233917",0.827268319739021
"ENSG00000188342",0.824976432683161
"ENSG00000169519",0.822017086087646
"ENSG00000102109",0.816664843159558
"ENSG00000040275",0.81374414929415
"ENSG00000146263",0.813719807393694
"ENSG00000138175",0.811829884647853
"ENSG00000163596",0.811056220395462
"ENSG00000109881",0.811018448160538
"ENSG00000134982",0.809705026034399
"ENSG00000070423",0.809222242357233
"ENSG00000119397",0.807808343046094
"ENSG00000105011",0.806593343777408
"ENSG00000214654",0.801877984542989
"ENSG00000205544",0.800392498444851
"ENSG00000179240",0.798718594119967
"ENSG00000106628",0.797630902296758
"ENSG00000180530",0.795888291126851
"ENSG00000103599",0.795579533190429
"ENSG00000117593",0.794075347016937
"ENSG00000239382",0.793633283468599
"ENSG00000189409",0.79271824139298
"ENSG00000114346",0.792013221724409
"ENSG00000261934",0.790977813303893
"ENSG00000037897",0.790811174857347
"ENSG00000215271",0.790802450714326
"ENSG00000135269",0.789635982114957
"ENSG00000166821",0.786100884355134
"ENSG00000183036",0.784238612677317
"ENSG00000140545",0.783697018065781
"ENSG00000163666",0.783431481273421
"ENSG00000185480",0.781312074030846
"ENSG00000185634",0.780476494199145
"ENSG00000147400",0.7780347201187
"ENSG00000167552",0.776508025863877
"ENSG00000105971",0.775197010403125
"ENSG00000135506",0.77234017139287
"ENSG00000157800",0.772051560681012
"ENSG00000123374",0.771854610881018
"ENSG00000105854",0.771488426370569
"ENSG00000134533",0.770281747344904
"ENSG00000112237",0.769176910320622
"ENSG00000168461",0.768154014419977
"ENSG00000133195",0.767582228484955
"ENSG00000196747",0.766668382020227
"ENSG00000184162",0.765964764605567
"ENSG00000116473",0.765526106220519
"ENSG00000074410",0.765099228540336
"ENSG00000181938",0.762596629170585
"ENSG00000187243",0.761284512210669
"ENSG00000132436",0.759628467594941
"ENSG00000196782",0.754244528494175
"ENSG00000164109",0.753731504528403
"ENSG00000214274",0.751380693715978
"ENSG00000058804",0.751378378731398
"ENSG00000140043",0.750266321698891
"ENSG00000138835",0.749211465687211
"ENSG00000163945",0.748663852540978
"ENSG00000124508",0.746682568628379
"ENSG00000014138",0.743380701806263
"ENSG00000079459",0.74256873573774
"ENSG00000179222",0.739576956314325
"ENSG00000165169",0.737761484756996
"ENSG00000163040",0.737479765591869
"ENSG00000064490",0.736104543790085
"ENSG00000165138",0.734403340503563
"ENSG00000136824",0.734385389238619
"ENSG00000259399",0.731668262077149
"ENSG00000100814",0.730490311550685
"ENSG00000197386",0.730214171020673
"ENSG00000119684",0.729380726626351
"ENSG00000197958",0.72865965728167
"ENSG00000134317",0.723653287382999
"ENSG00000165283",0.723603946056345
"ENSG00000167695",0.722627466508214
"ENSG00000118246",0.722542402745843
"ENSG00000110719",0.722496496261066
"ENSG00000127663",0.721743766418444
"ENSG00000136810",0.721051652860307
"ENSG00000133056",0.720807732216676
"ENSG00000151849",0.720781216477443
"ENSG00000102393",0.720302131361937
"ENSG00000062282",0.719731393406852
"ENSG00000137502",0.717941208732657
"ENSG00000182263",0.716934355904881
"ENSG00000120324",0.716709968110128
"ENSG00000108384",0.716469532796098
"ENSG00000094804",0.715462826446438
"ENSG00000113209",0.715223820398273
"ENSG00000204498",0.715194864253965
"ENSG00000075336",0.713147298413487
"ENSG00000179344",0.710585401801607
"ENSG00000160180",0.708980514283687
"ENSG00000149541",0.708459577713482
"ENSG00000100578",0.708274925323282
"ENSG00000167862",0.708248934408974
"ENSG00000131149",0.705799202974231
"ENSG00000261609",0.705527632125664
"ENSG00000154832",0.704914390447949
"ENSG00000128908",0.704756770262911
"ENSG00000133466",0.704189639107653
"ENSG00000005100",0.703555809142741
"ENSG00000113716",0.702872970041677
"ENSG00000103415",0.702081010960193
"ENSG00000140259",0.701308823601633
"ENSG00000119943",0.701125556443915
"ENSG00000102226",0.701116564303337
"ENSG00000112294",0.700953016440121
"ENSG00000112877",0.700756203974263
"ENSG00000109084",0.700262002576994
"ENSG00000183077",0.699212217263993
"ENSG00000230797",0.698154298503687
"ENSG00000103257",0.69787775533812
"ENSG00000187860",0.697801798215428
"ENSG00000116678",0.697437522869878
"ENSG00000123395",0.697215418233543
"ENSG00000147144",0.694774980170078
"ENSG00000172197",0.691673952442222
"ENSG00000096060",0.691668740770367
"ENSG00000105072",0.690798186088115
"ENSG00000204116",0.690635890037473
"ENSG00000197121",0.689940259763839
"ENSG00000008952",0.688577686953808
"ENSG00000145623",0.687392140790388
"ENSG00000136856",0.687370329882104
"ENSG00000106804",0.686281929916377
"ENSG00000140284",0.685952373912816
"ENSG00000064961",0.685564797710514
"ENSG00000163535",0.685213596538024
"ENSG00000004700",0.685190501117835
"ENSG00000185875",0.68427696436154
"ENSG00000104381",0.684117187479403
"ENSG00000091542",0.683940700316528
"ENSG00000174501",0.683370080226124
"ENSG00000075131",0.682964044352257
"ENSG00000111667",0.682924903094481
"ENSG00000161204",0.682457898101547
"ENSG00000182307",0.681870653244697
"ENSG00000165487",0.681835982161604
"ENSG00000124713",0.681515922863027
"ENSG00000006634",0.6814109539282
"ENSG00000170892",0.680418187786779
"ENSG00000106603",0.6800122521636
"ENSG00000197472",0.679885651423045
"ENSG00000188976",0.679738249802153
"ENSG00000271880",0.679579709207256
"ENSG00000160410",0.678301615359916
"ENSG00000171863",0.676579246885333
"ENSG00000198520",0.675205523472657
"ENSG00000196812",0.674461198890492
"ENSG00000187630",0.674260465502747
"ENSG00000243477",0.672491576652782
"ENSG00000173120",0.670906222986784
"ENSG00000167004",0.670864074973454
"ENSG00000171132",0.670101118681784
"ENSG00000020922",0.668971783236675
"ENSG00000131459",0.666161766679221
"ENSG00000133740",0.665137223489019
"ENSG00000139354",0.664666479629669
"ENSG00000170500",0.664509856780061
"ENSG00000156253",0.664171158459136
"ENSG00000110871",0.663813336444418
"ENSG00000083520",0.663453555107204
"ENSG00000165568",0.663127261931371
"ENSG00000099377",0.662386285131063
"ENSG00000278677",0.662319561425414
"ENSG00000124575",0.662285273565628
"ENSG00000255823",0.661374153042374
"ENSG00000171604",0.661000678649224
"ENSG00000183665",0.660497994918172
"ENSG00000185615",0.660286752797843
"ENSG00000150687",0.659222805902434
"ENSG00000171587",0.658026002478098
"ENSG00000187720",0.656391153453969
"ENSG00000116062",0.655925731905497
"ENSG00000126217",0.655600032857861
"ENSG00000198563",0.655333643466529
"ENSG00000141905",0.655328737895822
"ENSG00000162512",0.65510561238047
"ENSG00000258818",0.653957285541409
"ENSG00000064195",0.651588131485662
"ENSG00000163682",0.651545702044231
"ENSG00000102781",0.649825838182553
"ENSG00000197275",0.649767382263797
"ENSG00000177169",0.648754557742519
"ENSG00000089009",0.647903379953479
"ENSG00000112118",0.64756679171011
"ENSG00000119927",0.647563650186967
"ENSG00000154473",0.647157708107265
"ENSG00000156345",0.645484575883317
"ENSG00000081842",0.645384298752313
"ENSG00000167525",0.645146186346698
"ENSG00000256977",0.644668899559856
"ENSG00000145882",0.644384460032623
"ENSG00000214827",0.642863046370164
"ENSG00000138028",0.642693875653567
"ENSG00000170145",0.64164052670094
"ENSG00000155367",0.640423166237167
"ENSG00000159445",0.640373453088078
"ENSG00000170264",0.63946473935534
"ENSG00000156299",0.63924598867963
"ENSG00000121988",0.639122588043218
"ENSG00000103994",0.639040959535039
"ENSG00000163867",0.638791194200012
"ENSG00000119640",0.637203946525175
"ENSG00000189339",0.635841021172896
"ENSG00000184216",0.634369964069061
"ENSG00000104907",0.634117879757252
"ENSG00000253159",0.633887656095996
"ENSG00000142227",0.632559696652181
"ENSG00000175879",0.630824721661878
"ENSG00000107362",0.630346011504402
"ENSG00000142188",0.629637250928136
"ENSG00000137513",0.628950288977499
"ENSG00000113272",0.628651404411658
"ENSG00000127418",0.628092244510333
"ENSG00000183598",0.627681603827184
"ENSG00000197157",0.626901745347479
"ENSG00000033327",0.626077709904221
"ENSG00000277224",0.626027960464107
"ENSG00000188227",0.625633186986399
"ENSG00000168291",0.623830638394078
"ENSG00000100865",0.623486437781509
"ENSG00000144476",0.623408842212279
"ENSG00000080839",0.621831703733576
"ENSG00000163319",0.621101243511514
"ENSG00000115271",0.619635059417027
"ENSG00000143776",0.619501334284993
"ENSG00000164542",0.619013631343603
"ENSG00000170734",0.617089710333076
"ENSG00000169155",0.616895689258304
"ENSG00000151806",0.616822940244278
"ENSG00000162613",0.616693692985228
"ENSG00000168028",0.616586685573373
"ENSG00000134574",0.616411387920155
"ENSG00000122026",0.616244525470298
"ENSG00000140650",0.614876674852184
"ENSG00000135912",0.614260137465908
"ENSG00000120437",0.61287897507879
"ENSG00000162444",0.612679702209747
"ENSG00000157181",0.61139946397052
"ENSG00000137509",0.611252105227094
"ENSG00000253710",0.610267296042356
"ENSG00000134419",0.60971964150286
"ENSG00000126001",0.609667072775394
"ENSG00000138442",0.608484423257079
"ENSG00000126953",0.608207984315325
"ENSG00000170113",0.60794517428877
"ENSG00000146476",0.607807316540088
"ENSG00000168234",0.605455412381989
"ENSG00000159231",0.605365721592005
"ENSG00000171680",0.605174964568779
"ENSG00000078487",0.605082154552796
"ENSG00000198590",0.604088446288137
"ENSG00000136731",0.60408728379872
"ENSG00000109685",0.603510512682376
"ENSG00000198556",0.602992592901712
"ENSG00000143179",0.602733874372423
"ENSG00000166886",0.6027228280151
"ENSG00000160360",0.602352341327633
"ENSG00000130768",0.602055630895945
"ENSG00000120519",0.601730043578961
"ENSG00000230453",0.601635335014862
"ENSG00000079335",0.600937052811859
"ENSG00000198554",0.600443642251308
"ENSG00000131373",0.598830492686858
"ENSG00000188706",0.598280802057189
"ENSG00000203668",0.598266609500902
"ENSG00000100379",0.596544851273577
"ENSG00000138018",0.595191490139487
"ENSG00000075426",0.594822942181025
"ENSG00000119969",0.594403086580641
"ENSG00000163328",0.593510512815845
"ENSG00000164125",0.593353700204699
"ENSG00000117682",0.593313483047171
"ENSG00000010292",0.593243158687035
"ENSG00000173456",0.591139598503796
"ENSG00000175449",0.590832565941646
"ENSG00000176022",0.590610449381595
"ENSG00000169223",0.590120048178685
"ENSG00000204438",0.590055769458006
"ENSG00000072042",0.589876989205621
"ENSG00000010626",0.589125752645355
"ENSG00000023228",0.589049617449432
"ENSG00000135829",0.588492407263674
"ENSG00000276180",0.587123600329498
"ENSG00000141564",0.587048155244043
"ENSG00000175567",0.586774830998016
"ENSG00000265817",0.586726995732946
"ENSG00000146242",0.586541974325957
"ENSG00000159479",0.586492839500572
"ENSG00000179241",0.58625709691199
"ENSG00000184014",0.5846936676065
"ENSG00000269713",0.584152996013941
"ENSG00000278318",0.583821515621465
"ENSG00000173207",0.582734580093699
"ENSG00000150893",0.581763800135949
"ENSG00000132329",0.5811873833126
"ENSG00000152455",0.581102730582605
"ENSG00000132570",0.580373473977831
"ENSG00000173542",0.579845684874583
"ENSG00000275700",0.579831480790911
"ENSG00000169246",0.579766398024211
"ENSG00000143401",0.579194812695503
"ENSG00000101004",0.578765216952335
"ENSG00000197852",0.578282695772263
"ENSG00000163281",0.57817683115893
"ENSG00000075651",0.577594496945646
"ENSG00000073803",0.577115157537076
"ENSG00000188352",0.576750977157669
"ENSG00000092208",0.576582979787396
"ENSG00000165233",0.575555008866548
"ENSG00000180071",0.575206403140821
"ENSG00000117632",0.575090425385763
"ENSG00000214193",0.574684478821895
"ENSG00000130305",0.574635163405827
"ENSG00000168118",0.574568831904082
"ENSG00000177189",0.574389961275424
"ENSG00000145901",0.574125023737552
"ENSG00000129315",0.573840834382598
"ENSG00000213588",0.573366365867928
"ENSG00000108175",0.573261096530791
"ENSG00000171530",0.572842334259805
"ENSG00000116266",0.572465858861957
"ENSG00000182504",0.572334654289846
"ENSG00000172890",0.571581289872056
"ENSG00000187537",0.570512808352005
"ENSG00000100150",0.570471350097702
"ENSG00000134262",0.570257296373074
"ENSG00000233822",0.569927968035111
"ENSG00000184465",0.569646591297021
"ENSG00000131089",0.569320359040775
"ENSG00000143870",0.569255397823137
"ENSG00000102221",0.568492636982129
"ENSG00000198088",0.56803148322546
"ENSG00000173221",0.567931744375452
"ENSG00000133103",0.567694809516695
"ENSG00000183723",0.566697569406069
"ENSG00000138386",0.566010395161325
"ENSG00000076248",0.56594843986194
"ENSG00000173715",0.565729811470386
"ENSG00000175216",0.565302995846443
"ENSG00000102897",0.565218510341111
"ENSG00000164039",0.565187250805875
"ENSG00000153898",0.565088566870066
"ENSG00000182180",0.56499686873563
"ENSG00000065882",0.564761826043986
"ENSG00000196453",0.564565811965101
"ENSG00000065413",0.563861829152621
"ENSG00000163933",0.5633524092701
"ENSG00000259075",0.563081101765363
"ENSG00000112312",0.562111950064765
"ENSG00000173621",0.561944383458329
"ENSG00000224531",0.561727340717722
"ENSG00000148814",0.561400321457415
"ENSG00000068724",0.559711859313324
"ENSG00000128463",0.559323855409179
"ENSG00000196365",0.559088528201129
"ENSG00000196912",0.558354823160559
"ENSG00000116191",0.55799600068637
"ENSG00000167130",0.557427249149244
"ENSG00000116096",0.557376163692255
"ENSG00000136861",0.557162520939817
"ENSG00000138663",0.556557986967122
"ENSG00000088367",0.556301244621741
"ENSG00000114491",0.555704263815155
"ENSG00000174842",0.554571322717786
"ENSG00000110700",0.554437125654432
"ENSG00000138336",0.553830603040616
"ENSG00000166562",0.553668212002355
"ENSG00000123131",0.55360441025713
"ENSG00000177192",0.552456477375606
"ENSG00000198937",0.551676450287701
"ENSG00000084710",0.551530827974751
"ENSG00000100129",0.551318767909343
"ENSG00000197728",0.550994058318922
"ENSG00000143951",0.550829367300856
"ENSG00000172939",0.550353588892232
"ENSG00000125450",0.55026082377268
"ENSG00000140153",0.54989251019357
"ENSG00000164989",0.549360182361565
"ENSG00000117475",0.549248324970336
"ENSG00000087263",0.548861286694208
"ENSG00000154174",0.548816548715723
"ENSG00000196510",0.54837731908861
"ENSG00000143502",0.548173213237407
"ENSG00000197961",0.547250358866743
"ENSG00000128059",0.547224549826996
"ENSG00000187559",0.547033402800872
"ENSG00000108559",0.54635557626304
"ENSG00000058063",0.546257582451832
"ENSG00000188215",0.546180253746613
"ENSG00000196369",0.544002434005555
"ENSG00000261221",0.543747841699358
"ENSG00000139645",0.543279399063257
"ENSG00000164649",0.542244134943541
"ENSG00000197329",0.541811067990069
"ENSG00000184220",0.541359129006473
"ENSG00000196189",0.541035429192872
"ENSG00000198924",0.540959597734341
"ENSG00000152749",0.540404109477115
"ENSG00000065600",0.539895871697711
"ENSG00000142541",0.539430777804772
"ENSG00000162813",0.539359167392315
"ENSG00000071282",0.539032794084935
"ENSG00000010704",0.538774915359708
"ENSG00000257365",0.538224584261963
"ENSG00000101444",0.537995940634268
"ENSG00000147471",0.536992013761044
"ENSG00000196497",0.536350174404911
"ENSG00000144231",0.535440384198694
"ENSG00000152240",0.534867225294189
"ENSG00000155755",0.534565100780376
"ENSG00000123179",0.534420317707956
"ENSG00000180354",0.534160159787952
"ENSG00000184992",0.534013956344126
"ENSG00000171161",0.533848866025919
"ENSG00000114062",0.532702364178166
"ENSG00000149483",0.532329023041309
"ENSG00000111145",0.532072849832396
"ENSG00000135414",0.531548683822153
"ENSG00000179958",0.531465347447204
"ENSG00000136997",0.530564443007999
"ENSG00000090989",0.530472900329951
"ENSG00000173744",0.530388273564123
"ENSG00000198346",0.530077010463002
"ENSG00000026508",0.529209246914074
"ENSG00000186088",0.528977351606473
"ENSG00000104408",0.528669567522267
"ENSG00000168802",0.528387418395393
"ENSG00000164091",0.527584888537125
"ENSG00000186318",0.526923838841309
"ENSG00000278705",0.526474773299757
"ENSG00000106268",0.525845211936854
"ENSG00000178401",0.525646464055541
"ENSG00000166004",0.525628269293502
"ENSG00000081177",0.525209978808957
"ENSG00000112972",0.524847240504599
"ENSG00000138031",0.524324608623962
"ENSG00000187627",0.524291091893271
"ENSG00000164808",0.524163095440885
"ENSG00000161249",0.523939681611439
"ENSG00000093217",0.52392971865
"ENSG00000168288",0.523052933385679
"ENSG00000102316",0.523018950731856
"ENSG00000143158",0.522805144911457
"ENSG00000101546",0.522489488566287
"ENSG00000253910",0.52230242912915
"ENSG00000241343",0.521336927250505
"ENSG00000140988",0.520977039911003
"ENSG00000101003",0.520869788442884
"ENSG00000197375",0.520527139080997
"ENSG00000119421",0.520184988631969
"ENSG00000122952",0.520030521675586
"ENSG00000197756",0.519864565016811
"ENSG00000078668",0.519439168237873
"ENSG00000182481",0.519368961608538
"ENSG00000214194",0.519278739769332
"ENSG00000168476",0.518438648203999
"ENSG00000278828",0.517894183856937
"ENSG00000130695",0.517768604035843
"ENSG00000140691",0.51770855670497
"ENSG00000085872",0.516826393601458
"ENSG00000173848",0.516638923097156
"ENSG00000273983",0.516416823499602
"ENSG00000188529",0.516121398694955
"ENSG00000103404",0.516116613376275
"ENSG00000096968",0.51589236102103
"ENSG00000141552",0.515428155582034
"ENSG00000160087",0.515224485313322
"ENSG00000163517",0.514810875535906
"ENSG00000188229",0.514406891230407
"ENSG00000145743",0.513079819166286
"ENSG00000151239",0.512890966901656
"ENSG00000096696",0.512577746402794
"ENSG00000188690",0.512486006213213
"ENSG00000137337",0.512448584837683
"ENSG00000119401",0.512306793363068
"ENSG00000033170",0.512224484848877
"ENSG00000169251",0.511529378562068
"ENSG00000276256",0.511079250595267
"ENSG00000074356",0.510969374358507
"ENSG00000239672",0.510365715599633
"ENSG00000186017",0.510231008030446
"ENSG00000138771",0.510062709949712
"ENSG00000106330",0.509871667091799
"ENSG00000106948",0.509688941388159
"ENSG00000145604",0.509421147129644
"ENSG00000171444",0.509309060678171
"ENSG00000133706",0.509131904034012
"ENSG00000172878",0.508691011366948
"ENSG00000138002",0.508030096697766
"ENSG00000132300",0.507679361361097
"ENSG00000114735",0.507585115022562
"ENSG00000138376",0.507550589184246
"ENSG00000107341",0.507301713917282
"ENSG00000128274",0.507248068080289
