Geneid,SRR21043475,SRR21043566,SRR21043833,SRR21043904,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000143816,13,6,2,17,2,6,10,6
ENSG00000182093,80,49,69,91,68,87,58,67
ENSG00000176871,11,12,5,7,11,6,5,8
ENSG00000100219,201,177,105,173,101,97,79,100
ENSG00000128322,39,20,22,31,31,48,32,42
ENSG00000136936,165,70,101,187,127,163,125,131
ENSG00000154767,108,56,60,90,57,73,56,70
ENSG00000108039,122,54,31,72,27,49,48,32
ENSG00000130227,86,25,54,80,26,50,44,52
ENSG00000073050,259,140,92,191,80,94,113,88
ENSG00000196584,24,4,14,22,17,19,18,15
ENSG00000079246,1998,814,855,1685,700,1026,759,891
ENSG00000088930,544,228,352,528,382,530,359,471
ENSG00000174851,709,259,270,469,235,357,247,259
ENSG00000145817,23,23,21,33,11,12,25,25
ENSG00000106636,325,107,189,304,184,247,194,251
ENSG00000136758,208,53,178,180,117,179,122,180
ENSG00000119801,329,232,70,157,65,88,68,83
ENSG00000149658,40,20,41,33,32,51,28,34
ENSG00000170027,218,136,159,167,107,191,128,142
ENSG00000128245,105,59,89,120,91,143,106,116
ENSG00000100811,389,75,156,261,125,181,147,220
ENSG00000174282,999,229,588,1014,462,844,627,704
ENSG00000091732,25,20,15,26,7,19,3,19
ENSG00000131732,131,116,84,133,67,100,81,75
ENSG00000023041,17,6,10,14,11,9,6,23
ENSG00000148516,0,0,0,0,0,0,0,0
ENSG00000177410,1,3,2,2,2,2,1,1
ENSG00000056097,761,318,419,705,380,505,434,553
ENSG00000165156,73,14,60,64,45,73,35,53
ENSG00000259305,531,164,350,511,354,470,306,392
ENSG00000108175,31,21,24,31,10,15,11,22
ENSG00000122515,106,42,37,62,27,43,24,38
ENSG00000084073,108,14,70,96,41,95,61,55
ENSG00000121741,1760,493,667,1275,561,794,671,813
ENSG00000178150,83,16,46,75,49,65,40,58
ENSG00000172262,282,108,97,185,84,136,102,113
ENSG00000197279,563,212,220,395,205,332,211,273
ENSG00000010539,54,23,27,44,19,22,30,25
ENSG00000171606,48,9,15,32,14,27,14,19
ENSG00000171467,5,7,6,7,5,7,2,5
ENSG00000160908,13,3,7,9,0,16,6,9
ENSG00000186918,6,3,1,2,2,1,2,3
ENSG00000112200,9,2,6,9,7,11,8,7
ENSG00000186300,85,45,45,75,54,80,62,49
ENSG00000083828,9,2,1,3,0,2,0,0
ENSG00000142684,74,35,26,53,27,41,19,30
ENSG00000171163,71,19,18,63,18,23,34,29
ENSG00000120963,25,9,4,7,2,6,2,5
ENSG00000153975,200,44,144,184,108,182,120,181
ENSG00000159840,729,367,283,480,262,388,253,330
ENSG00000173077,0,0,0,0,0,0,0,0
ENSG00000008083,82,59,39,67,32,47,38,35
ENSG00000184276,0,0,0,0,0,0,0,0
ENSG00000144567,110,73,44,70,26,40,51,35
ENSG00000163376,6,0,6,3,0,1,1,1
ENSG00000157637,356,198,162,284,110,171,112,150
ENSG00000116120,265,81,127,224,113,151,114,126
ENSG00000180881,2,1,1,2,0,4,0,0
ENSG00000115977,55,54,37,50,36,58,42,58
ENSG00000082293,0,0,0,1,0,0,0,0
ENSG00000109205,0,0,0,0,1,0,0,0
ENSG00000164729,0,0,0,0,0,0,1,0
ENSG00000119314,770,84,604,838,731,943,538,814
ENSG00000148082,0,0,1,0,0,1,1,0
ENSG00000171199,0,0,0,0,0,0,0,0
ENSG00000150593,610,267,332,523,303,415,334,315
ENSG00000093144,575,203,320,500,318,470,289,369
ENSG00000153721,35,23,13,25,15,20,13,16
ENSG00000065243,32,26,10,32,23,35,19,21
ENSG00000180777,11,3,3,12,10,2,3,1
ENSG00000126549,0,0,0,0,0,0,0,0
ENSG00000132612,684,308,362,621,280,433,259,342
ENSG00000188283,102,18,48,76,49,80,43,60
ENSG00000182083,0,0,0,0,0,0,0,0
ENSG00000168746,0,0,0,0,0,0,0,0
ENSG00000004779,195,102,209,311,176,224,130,185
ENSG00000106344,55,37,31,47,41,58,35,50
ENSG00000162444,35,9,14,25,12,26,17,18
ENSG00000205496,0,0,0,0,0,0,0,0
ENSG00000197062,9,6,17,11,14,12,13,11
ENSG00000204179,0,0,0,0,0,0,0,0
ENSG00000125630,103,36,47,73,46,61,38,52
ENSG00000236637,0,2,0,1,1,2,0,0
ENSG00000186431,0,0,0,0,0,0,0,0
ENSG00000182359,19,5,6,13,10,14,7,9
ENSG00000203859,0,0,0,0,0,0,0,0
ENSG00000162738,0,0,0,1,0,0,0,0
ENSG00000003147,227,148,99,159,55,85,66,102
ENSG00000126804,756,172,443,728,396,539,385,517
ENSG00000092531,327,119,286,390,317,394,276,381
ENSG00000143297,2,0,0,0,0,0,1,0
ENSG00000183395,0,0,0,0,0,0,0,0
ENSG00000138119,764,406,382,674,361,492,404,435
ENSG00000186007,0,0,0,0,0,0,1,0
ENSG00000143198,67,55,58,99,54,61,56,44
ENSG00000163378,34,7,17,31,11,25,17,24
ENSG00000181481,94,29,30,54,32,42,45,43
ENSG00000268606,0,0,0,0,0,0,0,0
ENSG00000159082,17,7,8,17,18,27,22,11
ENSG00000004399,581,171,369,618,369,537,441,465
ENSG00000169777,0,0,0,0,0,0,0,0
ENSG00000169891,34,18,24,35,14,17,18,13
ENSG00000156671,113,55,64,100,59,88,75,70
ENSG00000169857,4,1,4,4,2,9,0,1
ENSG00000118946,7,2,2,1,1,2,1,2
ENSG00000267040,0,0,2,0,0,0,1,0
ENSG00000221855,0,0,0,0,0,0,0,0
ENSG00000144026,484,126,171,304,130,222,152,178
ENSG00000074842,54,54,80,69,61,85,50,89
ENSG00000182087,181,53,115,160,130,198,94,181
ENSG00000047457,0,1,1,0,0,0,1,0
ENSG00000104435,0,0,0,0,0,0,0,0
ENSG00000108654,3748,1101,1682,3111,1882,2542,1814,2339
ENSG00000169925,973,397,398,712,280,478,343,403
ENSG00000077585,162,93,95,143,56,109,89,95
ENSG00000187954,249,109,123,187,116,174,82,129
ENSG00000004455,60,42,20,27,24,19,24,28
ENSG00000109667,0,1,0,1,0,1,0,0
ENSG00000112624,499,128,186,408,208,310,237,297
ENSG00000197403,1,0,0,0,0,0,0,0
ENSG00000185985,0,0,0,0,0,1,0,0
ENSG00000112029,44,14,20,22,13,23,13,21
ENSG00000178988,792,380,514,865,513,703,487,588
ENSG00000166090,2,0,0,0,0,0,0,0
ENSG00000180592,2,0,4,5,0,1,1,1
ENSG00000114204,0,0,1,0,0,0,2,0
ENSG00000159166,1024,446,628,1202,730,1113,634,850
ENSG00000133872,29,12,19,33,14,27,22,21
ENSG00000198704,1,0,0,0,1,0,0,0
ENSG00000255561,3,0,1,1,1,5,1,3
ENSG00000151414,201,61,126,171,145,152,122,161
ENSG00000137478,12,9,16,14,10,15,11,15
ENSG00000179152,422,193,194,311,151,199,167,198
ENSG00000131831,12,3,6,4,5,8,8,5
ENSG00000074695,31,42,35,34,33,49,24,41
ENSG00000165164,0,0,0,1,0,0,0,0
ENSG00000188542,21,11,21,34,19,24,30,29
ENSG00000109132,0,0,0,0,0,0,0,0
ENSG00000229972,0,0,0,0,0,0,0,0
ENSG00000134910,140,84,150,153,119,163,141,172
ENSG00000118564,116,42,46,68,39,84,44,51
ENSG00000205301,1,0,0,0,0,0,0,0
ENSG00000103056,5,0,4,1,2,1,3,1
ENSG00000187630,440,219,199,384,157,211,133,168
ENSG00000112276,1,1,0,0,1,1,0,0
ENSG00000170703,2,0,0,1,0,0,0,0
ENSG00000105278,0,0,0,0,1,0,0,0
ENSG00000163293,4,4,5,6,8,4,3,7
ENSG00000188501,0,0,0,0,0,0,0,0
ENSG00000196967,58,8,31,54,48,45,30,48
ENSG00000161677,121,56,53,83,44,42,35,41
ENSG00000113391,433,92,182,355,190,295,213,288
ENSG00000205129,0,0,0,0,0,0,0,0
ENSG00000186113,0,0,0,0,0,0,0,0
ENSG00000206530,51,13,36,62,17,64,38,62
ENSG00000196151,169,96,106,174,84,151,113,129
ENSG00000196776,543,168,467,726,435,759,467,679
ENSG00000119900,190,102,162,228,143,198,139,185
ENSG00000115828,30,11,16,10,17,15,13,21
ENSG00000168077,62,31,37,29,17,28,26,27
ENSG00000173163,37,15,21,29,19,34,16,20
ENSG00000115970,389,125,163,312,147,196,159,197
ENSG00000213160,79,38,61,86,42,81,74,77
ENSG00000268223,0,0,0,0,0,0,0,0
ENSG00000117602,130,67,84,99,82,115,48,76
ENSG00000166845,1,0,0,0,2,2,3,1
ENSG00000088002,4,1,9,6,12,5,6,8
ENSG00000184785,0,0,0,0,0,0,0,0
ENSG00000204694,0,0,0,0,0,0,0,0
ENSG00000280236,0,0,0,0,0,0,0,0
ENSG00000262191,0,0,0,0,0,0,0,0
ENSG00000087299,28,18,18,24,8,14,13,18
ENSG00000172123,0,0,0,0,0,0,0,0
ENSG00000135378,10,17,8,10,9,16,20,17
ENSG00000077943,0,0,0,0,0,0,0,2
ENSG00000102780,354,100,170,240,125,240,165,208
ENSG00000138823,2,0,0,0,0,0,0,0
ENSG00000180116,0,0,0,0,0,0,0,0
ENSG00000176383,6,3,1,4,1,5,1,3
ENSG00000169570,437,74,225,413,233,364,209,313
ENSG00000163634,278,212,292,430,377,404,323,352
ENSG00000087263,181,46,99,163,79,117,83,100
ENSG00000169446,162,54,69,144,59,95,55,86
ENSG00000134184,26,6,5,8,2,4,1,1
ENSG00000048342,20,4,3,6,3,3,3,4
ENSG00000100036,1,1,0,1,0,0,1,0
ENSG00000110013,13,20,9,30,12,15,13,25
ENSG00000188820,1,1,3,1,0,1,0,1
ENSG00000164404,0,1,0,0,0,0,0,0
ENSG00000169413,0,0,0,0,0,0,0,0
ENSG00000198547,0,0,0,0,0,0,0,0
ENSG00000204920,41,4,20,34,13,26,12,20
ENSG00000143401,397,231,288,427,318,431,302,368
ENSG00000163492,0,0,1,0,0,1,0,0
ENSG00000204394,50,35,17,33,13,17,18,27
ENSG00000187957,4,0,0,0,0,0,0,2
ENSG00000143995,3,0,2,2,1,0,0,0
ENSG00000118007,678,363,318,561,262,417,261,340
ENSG00000181555,190,27,137,175,116,173,151,120
ENSG00000198393,1,1,2,1,1,1,1,3
ENSG00000132975,0,0,0,0,0,0,0,0
ENSG00000173578,0,0,0,0,0,0,0,0
ENSG00000186272,17,6,16,10,7,20,10,11
ENSG00000104313,0,0,0,0,0,0,0,0
ENSG00000151846,12,2,29,23,88,145,54,116
ENSG00000130589,105,69,51,71,49,45,32,28
ENSG00000113845,334,149,151,256,116,152,123,180
ENSG00000129455,2,2,1,4,0,1,2,1
ENSG00000109511,0,0,0,2,0,0,0,0
ENSG00000034239,1,0,0,0,0,1,0,1
ENSG00000163812,413,79,160,367,166,252,176,209
ENSG00000042062,96,14,33,83,37,65,43,67
ENSG00000115904,71,33,59,87,49,82,58,51
ENSG00000269791,0,0,0,2,2,1,0,0
ENSG00000175809,0,0,0,0,0,0,0,0
ENSG00000203791,573,183,282,497,268,392,252,334
ENSG00000011198,191,82,136,170,115,167,141,152
ENSG00000167202,515,85,214,396,179,304,196,231
ENSG00000151532,343,137,168,295,149,187,156,190
ENSG00000139160,3,2,0,1,2,0,0,0
ENSG00000149507,0,0,0,0,0,0,0,0
ENSG00000135069,1,0,0,0,0,0,0,0
ENSG00000175984,45,27,23,36,18,29,26,37
ENSG00000187187,0,0,1,1,0,0,0,0
ENSG00000123838,0,0,0,0,0,1,0,0
ENSG00000167702,20,6,8,20,17,20,14,7
ENSG00000169507,2,0,0,0,0,0,0,0
ENSG00000182447,0,0,1,0,0,0,0,0
ENSG00000136158,0,2,1,1,1,5,1,0
ENSG00000140749,1,0,0,0,0,0,1,1
ENSG00000144583,0,0,0,0,0,0,0,0
ENSG00000177511,0,0,0,0,0,0,0,0
ENSG00000172031,11,3,8,9,3,7,6,10
ENSG00000183733,0,0,0,0,0,0,0,0
ENSG00000106304,0,0,0,0,0,0,0,0
ENSG00000198839,172,74,155,201,127,174,132,135
ENSG00000188011,0,0,0,2,0,0,0,0
ENSG00000140025,122,39,74,125,42,87,66,71
ENSG00000134389,0,0,0,0,0,0,0,0
ENSG00000164037,2,1,1,1,1,1,0,2
ENSG00000204131,9,1,10,8,4,14,2,15
ENSG00000164089,0,0,0,0,1,1,0,0
ENSG00000196098,0,0,0,0,0,0,0,0
ENSG00000205327,0,0,0,0,0,0,0,0
ENSG00000198026,397,91,214,348,219,276,226,263
ENSG00000148136,0,0,0,0,0,0,0,0
ENSG00000105889,2,0,0,0,0,0,0,0
ENSG00000128408,6,0,2,3,4,4,1,3
ENSG00000181752,2,0,0,0,0,0,0,0
ENSG00000176076,0,0,0,0,0,0,0,0
ENSG00000112419,80,76,53,76,46,72,62,67
ENSG00000238205,0,0,0,0,0,0,0,0
ENSG00000117614,767,159,556,943,571,1019,611,866
ENSG00000100075,193,126,191,287,168,281,199,264
ENSG00000172216,530,295,317,427,264,343,188,298
ENSG00000167323,9,8,3,14,5,5,15,9
ENSG00000214642,0,0,0,0,1,0,0,0
ENSG00000188033,46,25,19,42,19,17,16,21
ENSG00000260286,0,0,0,0,0,0,0,0
ENSG00000070423,53,32,28,34,8,15,13,18
ENSG00000170961,0,0,0,1,0,0,0,0
ENSG00000151490,0,0,0,0,0,0,0,0
ENSG00000110079,0,0,0,0,0,0,0,1
ENSG00000153201,1,2,0,5,1,4,3,0
ENSG00000124019,0,0,0,0,0,1,0,1
ENSG00000179088,6,0,1,3,0,0,2,1
ENSG00000070756,2181,843,1403,1996,1491,1978,1309,1598
ENSG00000170734,22,6,11,17,12,14,9,22
ENSG00000152969,0,1,0,0,0,0,0,2
ENSG00000167985,200,76,114,227,122,202,136,161
ENSG00000128694,75,28,52,74,28,51,25,42
ENSG00000116406,304,89,141,213,110,159,114,129
ENSG00000138271,91,49,41,57,35,60,43,57
ENSG00000114439,170,58,89,182,67,96,81,91
ENSG00000122877,2,1,1,1,0,1,0,0
ENSG00000159110,45,23,14,22,14,24,21,15
ENSG00000006059,1,0,0,0,0,0,0,0
ENSG00000128915,54,23,44,67,31,72,38,58
ENSG00000124466,44,27,25,42,20,38,14,27
ENSG00000144063,1,2,1,3,8,4,2,1
ENSG00000140090,0,0,0,0,0,0,1,0
ENSG00000076067,61,14,20,45,17,14,16,22
ENSG00000171016,2,1,1,2,0,2,3,2
ENSG00000129167,0,0,1,0,1,3,0,1
ENSG00000163512,314,113,184,330,224,238,177,247
ENSG00000148841,26,20,8,21,7,6,2,10
ENSG00000184140,0,0,0,0,0,0,0,1
ENSG00000109101,3,0,1,1,0,0,0,0
ENSG00000150938,217,37,135,241,162,197,144,206
ENSG00000197860,78,18,31,43,41,39,18,33
ENSG00000101413,507,123,251,441,226,367,246,331
ENSG00000136379,246,51,229,246,234,355,202,287
ENSG00000120662,92,19,36,73,27,34,28,39
ENSG00000181009,0,0,0,0,0,0,0,0
ENSG00000101493,15,4,2,1,2,1,0,1
ENSG00000152795,87,16,17,57,22,38,40,30
ENSG00000155438,147,78,124,189,136,147,111,131
ENSG00000170542,5,0,0,0,2,3,0,2
ENSG00000135913,62,31,37,51,38,66,55,50
ENSG00000091317,297,132,168,238,135,214,109,186
ENSG00000132938,2,0,0,0,2,3,3,0
ENSG00000162572,21,7,5,8,3,5,2,11
ENSG00000244624,0,0,0,0,0,0,1,0
ENSG00000187908,0,0,0,0,0,0,0,0
ENSG00000104343,687,236,349,631,296,431,333,398
ENSG00000102145,0,0,0,0,0,0,0,0
ENSG00000075651,87,34,48,57,18,43,22,29
ENSG00000155561,17,6,2,23,7,3,5,8
ENSG00000125107,477,119,237,346,228,316,234,300
ENSG00000196456,0,0,0,0,0,0,0,0
ENSG00000132950,916,405,344,575,283,429,315,453
ENSG00000148110,25,14,20,31,10,20,8,11
ENSG00000176715,16,16,9,20,10,9,4,14
ENSG00000125354,6,0,2,2,4,9,2,2
ENSG00000167904,90,38,60,77,64,69,67,58
ENSG00000257743,0,1,0,0,1,2,0,1
ENSG00000165195,300,93,149,278,129,257,171,178
ENSG00000141576,35,11,9,19,11,10,15,11
ENSG00000141446,26,17,25,27,23,21,12,17
ENSG00000185269,1,0,0,0,1,0,0,1
ENSG00000268447,0,0,0,0,0,0,0,0
ENSG00000188559,29,10,19,21,42,25,22,38
ENSG00000204661,0,0,1,0,0,3,2,5
ENSG00000143669,21,9,33,46,17,31,27,35
ENSG00000128731,5,1,5,6,1,5,3,3
ENSG00000166323,26,7,13,13,6,19,4,6
ENSG00000204446,2,0,0,1,0,0,1,0
ENSG00000248329,1,0,0,0,1,0,1,0
ENSG00000075413,189,178,124,149,78,140,118,131
ENSG00000176390,78,24,47,62,27,61,50,40
ENSG00000089876,150,67,110,140,82,105,92,98
ENSG00000108010,271,76,147,190,110,141,88,127
ENSG00000077232,158,123,116,136,99,149,91,125
ENSG00000238269,0,0,0,2,0,1,0,0
ENSG00000177098,0,0,0,1,0,1,0,0
ENSG00000186395,3,0,1,2,2,3,3,2
ENSG00000132541,101,47,44,58,36,54,50,47
ENSG00000158865,0,0,0,0,0,0,0,0
ENSG00000163286,1,0,0,0,0,0,0,0
ENSG00000157379,82,60,22,36,14,14,19,16
ENSG00000177599,0,0,0,0,2,1,1,0
ENSG00000074855,75,35,34,56,31,47,37,45
ENSG00000168288,414,76,216,304,132,238,129,200
ENSG00000176994,440,249,110,243,85,118,124,111
ENSG00000176956,1,0,1,0,1,0,3,0
ENSG00000117151,42,20,33,40,61,49,29,36
ENSG00000128000,276,37,99,197,102,156,106,139
ENSG00000278889,0,0,0,0,0,0,0,0
ENSG00000103512,1619,481,781,1363,862,1017,758,937
ENSG00000037897,94,40,38,68,23,44,30,32
ENSG00000129158,73,29,43,60,33,40,39,40
ENSG00000164494,58,15,28,44,14,44,22,38
ENSG00000134152,29,8,32,27,13,31,31,52
ENSG00000155545,375,91,209,367,222,308,227,258
ENSG00000152422,209,76,119,173,72,159,88,136
ENSG00000157445,0,0,0,0,0,0,1,0
ENSG00000110665,0,0,1,0,0,0,0,0
ENSG00000148488,104,65,67,93,64,76,69,75
ENSG00000104177,13,15,13,14,8,20,16,16
ENSG00000117305,25,17,26,16,15,12,9,12
ENSG00000158941,8,15,3,7,4,9,10,5
ENSG00000003393,212,75,159,232,192,272,159,257
ENSG00000083814,1,0,0,0,2,0,0,0
ENSG00000169896,24,7,13,26,17,19,15,17
ENSG00000127870,994,443,360,722,242,401,332,356
ENSG00000057252,106,37,56,119,64,93,55,68
ENSG00000112079,134,36,89,138,110,130,117,136
ENSG00000164542,62,12,31,60,14,47,23,26
ENSG00000130707,89,62,56,72,50,75,48,71
ENSG00000100523,137,21,82,139,63,108,67,85
ENSG00000130844,42,29,29,39,40,50,41,48
ENSG00000133114,55,24,32,45,19,42,16,27
ENSG00000133134,132,35,82,114,113,143,90,133
ENSG00000183206,0,0,0,0,0,0,0,0
ENSG00000116138,193,66,84,131,97,123,73,102
ENSG00000111241,0,0,0,0,0,0,0,0
ENSG00000147231,1,2,0,0,1,1,2,0
ENSG00000132964,64,64,61,60,97,122,76,100
ENSG00000138698,173,58,143,214,165,174,127,159
ENSG00000180658,5,2,4,10,5,12,6,8
ENSG00000092421,1,0,2,3,0,0,0,0
ENSG00000080561,1738,682,731,1395,734,1029,761,878
ENSG00000181104,0,0,0,0,0,0,0,1
ENSG00000158161,1,1,2,6,3,1,2,2
ENSG00000100478,6,1,2,4,4,4,2,4
ENSG00000143320,122,125,94,137,66,108,65,78
ENSG00000258223,0,0,0,0,0,0,0,0
ENSG00000165591,67,31,30,63,31,56,53,57
ENSG00000148288,2,2,1,0,0,0,0,0
ENSG00000203965,1,3,0,6,1,3,1,0
ENSG00000144306,72,20,22,41,20,27,15,19
ENSG00000171984,3,4,7,1,4,6,3,2
ENSG00000138780,52,17,12,35,13,17,20,17
ENSG00000158864,442,200,214,333,181,298,158,192
ENSG00000179981,54,21,27,45,19,22,27,28
ENSG00000041357,358,200,293,388,232,302,204,277
ENSG00000274211,153,74,62,112,57,55,69,63
ENSG00000164332,147,71,99,143,81,103,72,105
ENSG00000182575,7,3,5,7,4,4,0,6
ENSG00000161381,0,0,0,0,0,0,0,0
ENSG00000180071,360,86,156,275,120,190,114,212
ENSG00000184497,1,2,0,1,0,5,2,0
ENSG00000010270,16,6,16,17,13,16,14,11
ENSG00000065183,110,54,64,96,65,89,50,72
ENSG00000126215,111,43,50,69,46,41,52,57
ENSG00000005059,123,20,68,129,82,125,66,95
ENSG00000079931,0,0,0,0,0,0,0,0
ENSG00000137513,139,70,74,150,44,62,60,90
ENSG00000164113,0,0,0,0,0,0,0,0
ENSG00000172201,1,3,1,0,3,3,2,3
ENSG00000168884,4,1,8,4,5,8,5,0
ENSG00000156509,0,0,0,0,0,0,0,0
ENSG00000134285,87,26,65,89,75,91,54,84
ENSG00000174963,16,4,5,17,10,8,4,8
ENSG00000137261,0,0,2,0,0,0,0,0
ENSG00000119231,364,114,155,288,91,152,132,140
ENSG00000011638,6,2,7,4,1,5,4,2
ENSG00000136631,189,100,122,184,76,143,116,121
ENSG00000158764,7,2,4,3,3,2,3,3
ENSG00000130283,27,13,26,26,26,37,29,22
ENSG00000117036,279,110,131,232,142,201,149,168
ENSG00000097096,229,68,122,206,142,196,160,166
ENSG00000109572,13,18,14,11,8,11,11,8
ENSG00000143337,369,95,226,385,264,310,211,237
ENSG00000176160,4,0,1,2,1,0,0,0
ENSG00000155970,0,0,0,0,0,0,0,0
ENSG00000103888,28,6,8,9,8,8,14,15
ENSG00000162614,6,0,3,3,1,2,0,1
ENSG00000139610,0,0,0,0,0,0,1,0
ENSG00000159917,39,6,9,17,12,1,22,15
ENSG00000090857,336,104,140,254,127,140,104,137
ENSG00000116918,297,112,186,301,164,258,153,243
ENSG00000242574,0,0,0,0,0,0,0,0
ENSG00000064692,0,0,0,1,0,0,0,0
ENSG00000077616,0,0,0,0,0,0,0,0
ENSG00000162222,487,139,225,360,185,279,197,294
ENSG00000186579,0,0,0,0,0,0,0,0
ENSG00000175868,0,0,0,0,0,0,0,0
ENSG00000069329,42,47,28,47,28,41,32,43
ENSG00000163898,118,48,63,90,36,67,47,61
ENSG00000172057,186,80,90,171,101,136,115,113
ENSG00000121716,181,117,53,79,24,46,44,46
ENSG00000141574,0,1,0,0,0,2,0,1
ENSG00000021488,6,0,1,5,1,1,1,3
ENSG00000149182,1016,424,653,1062,610,791,559,723
ENSG00000143387,34,11,11,17,8,10,8,10
ENSG00000144468,30,22,29,40,30,47,26,37
ENSG00000197921,0,0,0,0,0,0,1,0
ENSG00000186226,0,0,0,0,0,0,0,0
ENSG00000188931,0,0,0,2,0,0,0,0
ENSG00000164645,0,0,0,0,0,0,1,0
ENSG00000122912,554,153,199,379,195,320,214,249
ENSG00000114279,28,16,21,28,21,35,17,28
ENSG00000095485,57,42,40,71,35,64,48,58
ENSG00000065621,66,27,46,66,31,46,37,28
ENSG00000186376,57,46,37,35,36,44,34,51
ENSG00000137672,2,0,1,3,3,2,2,1
ENSG00000131323,10,4,5,14,5,10,5,4
ENSG00000181698,0,0,0,0,0,0,0,1
ENSG00000188803,0,0,0,0,0,0,0,0
ENSG00000174640,1,0,0,0,0,0,0,0
ENSG00000151882,95,25,51,75,60,94,71,100
ENSG00000162378,15,3,14,12,13,20,17,14
ENSG00000187997,0,0,0,1,0,0,0,0
ENSG00000164654,372,155,190,289,130,263,133,178
ENSG00000279761,0,0,0,2,1,0,0,0
ENSG00000149485,312,89,167,236,116,162,104,141
ENSG00000184307,184,41,65,120,50,70,75,68
ENSG00000068885,300,68,143,263,115,208,142,193
ENSG00000184459,1,0,0,0,0,0,1,2
ENSG00000124749,15,6,11,6,4,10,4,3
ENSG00000102349,3,3,1,1,1,2,4,4
ENSG00000196504,1058,453,557,908,529,773,538,688
ENSG00000197849,4,1,1,1,1,2,3,0
ENSG00000121289,43,27,24,41,19,32,26,33
ENSG00000133962,8,4,5,8,4,3,2,7
ENSG00000198925,349,129,146,286,127,181,143,151
ENSG00000165762,0,0,0,0,0,0,0,0
ENSG00000188677,0,0,0,0,1,2,1,0
ENSG00000181619,4,2,2,4,3,4,0,0
ENSG00000158352,1,0,2,1,0,0,0,0
ENSG00000172954,237,116,121,211,110,122,116,103
ENSG00000119711,152,46,78,129,76,105,67,93
ENSG00000212658,0,0,0,0,0,0,0,1
ENSG00000168032,3,0,0,0,0,0,1,0
ENSG00000257242,2,0,0,3,2,0,0,0
ENSG00000188659,0,0,0,0,0,0,0,0
ENSG00000082068,46,16,26,51,31,53,30,39
ENSG00000104870,0,0,1,0,0,1,0,1
ENSG00000167656,4,0,1,1,0,0,0,0
ENSG00000168234,42,22,18,33,20,29,21,20
ENSG00000277161,27,17,31,40,23,27,20,28
ENSG00000215545,0,0,0,0,0,0,0,0
ENSG00000111224,144,37,43,93,49,49,53,45
ENSG00000082014,31,16,26,29,24,32,27,29
ENSG00000196427,0,0,0,0,0,0,1,0
ENSG00000006007,348,126,175,216,154,205,158,178
ENSG00000188735,76,62,46,65,29,35,31,27
ENSG00000165323,0,0,0,0,0,0,0,0
ENSG00000153767,103,22,56,84,67,72,53,67
ENSG00000275342,41,13,24,20,15,15,14,22
ENSG00000197599,12,15,5,11,2,5,0,5
ENSG00000139220,4,3,4,3,3,1,0,0
ENSG00000197057,0,0,0,0,0,0,0,0
ENSG00000136856,55,65,16,38,17,20,11,7
ENSG00000076770,6,2,0,3,1,2,1,1
ENSG00000133169,7,3,7,8,4,6,3,4
ENSG00000189320,0,0,0,1,0,0,0,1
ENSG00000171489,0,0,0,0,0,0,0,0
ENSG00000188467,0,0,0,1,0,0,1,0
ENSG00000158869,1,0,2,1,1,0,0,2
ENSG00000104755,15,1,11,23,6,5,1,7
ENSG00000171049,1,0,0,0,0,1,0,2
ENSG00000184792,29,13,8,12,5,18,9,9
ENSG00000094963,0,0,0,0,0,0,0,0
ENSG00000164220,0,0,0,0,0,0,0,0
ENSG00000122042,218,106,220,301,189,314,217,245
ENSG00000170624,0,0,0,0,0,0,0,0
ENSG00000117601,0,1,0,0,0,0,1,0
ENSG00000070915,0,0,0,0,0,0,0,0
ENSG00000198931,620,243,275,478,300,346,260,348
ENSG00000145020,12,7,5,7,2,3,3,6
ENSG00000125337,2,0,0,0,0,0,1,0
ENSG00000132952,179,71,108,154,69,115,58,124
ENSG00000159348,641,347,371,631,400,436,383,428
ENSG00000186767,3,4,3,7,2,4,2,5
ENSG00000198939,24,0,15,21,24,16,18,8
ENSG00000154040,67,27,23,45,24,50,32,32
ENSG00000134265,231,72,165,202,136,225,182,191
ENSG00000197415,14,0,8,14,7,9,7,6
ENSG00000104312,1167,217,685,1148,780,1178,659,963
ENSG00000026036,1,0,1,0,0,0,0,0
ENSG00000063601,70,10,54,42,35,51,39,57
ENSG00000107186,18,7,9,23,19,8,14,17
ENSG00000186790,0,0,0,1,0,1,2,0
ENSG00000173706,0,0,1,0,0,3,0,0
ENSG00000049618,327,96,171,282,166,251,197,221
ENSG00000174437,307,226,170,307,195,222,172,202
ENSG00000156564,0,0,0,0,2,0,0,0
ENSG00000166532,68,35,42,50,24,38,35,36
ENSG00000116459,461,127,443,644,436,631,404,514
ENSG00000132465,0,0,0,0,0,1,0,1
ENSG00000108479,160,78,85,117,82,122,79,102
ENSG00000173621,20,6,13,14,8,8,3,15
ENSG00000163633,4,1,10,7,6,4,5,15
ENSG00000144741,6,3,2,5,5,9,5,7
ENSG00000122783,11,2,6,10,10,10,5,8
ENSG00000182747,2,0,0,0,2,0,0,0
ENSG00000155530,1,0,1,2,0,1,0,0
ENSG00000061337,0,0,0,0,0,0,0,0
ENSG00000172164,0,0,1,0,0,2,0,4
ENSG00000116785,0,0,0,0,0,0,1,0
ENSG00000101365,110,13,83,131,53,116,63,82
ENSG00000106772,18,10,15,19,8,21,14,13
ENSG00000186049,0,0,0,0,0,0,0,0
